ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCVOG_HITS	CAPSID	RIBOSOMAL	MT
NODE_9462_length_148_cov_30.000000	148	41.89	30.0	1	6.76	0.105	0.105	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_9463_length_148_cov_29.985915	148	41.22	29.985915	1	6.76	0.147	0.147	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_9464_length_148_cov_29.943662	148	43.24	29.943662	1	6.76	0.102	0.102	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_9465_length_148_cov_29.943662	148	50.00	29.943662	1	6.76	0.147	0.147	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_9466_length_148_cov_29.901408	148	43.92	29.901408	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9467_length_148_cov_29.859155	148	47.30	29.859155	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9468_length_148_cov_29.845070	148	44.59	29.84507	1	6.76	0.117	0.117	NA	32.00	32.00	0.00	0	0	0	0	0
NODE_9469_length_148_cov_29.845070	148	47.30	29.84507	0	0	0	0	1	0	0	0	0	0	0	1	0
NODE_9470_length_148_cov_29.802817	148	43.92	29.802817	1	6.76	0.114	0.114	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_9471_length_148_cov_29.732394	148	44.59	29.732394	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9472_length_153_cov_29.732394	153	45.75	29.732394	1	6.54	0.075	0.075	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_9473_length_148_cov_29.718310	148	41.22	29.71831	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9474_length_148_cov_29.690141	148	42.57	29.690141	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9475_length_148_cov_29.577465	148	50.00	29.577465	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9476_length_148_cov_29.577465	148	44.59	29.577465	1	6.76	0.147	0.147	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_9477_length_148_cov_29.577465	148	43.24	29.577465	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9478_length_148_cov_29.535211	148	47.30	29.535211	1	6.76	0.147	0.147	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_9479_length_148_cov_29.507042	148	43.92	29.507042	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9480_length_148_cov_29.492958	148	47.30	29.492958	1	6.76	0.147	0.147	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_9481_length_148_cov_29.464789	148	43.24	29.464789	1	6.76	0.147	0.147	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_9482_length_148_cov_29.450704	148	42.57	29.450704	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9483_length_148_cov_29.394366	148	41.22	29.394366	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9484_length_148_cov_29.323944	148	44.59	29.323944	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9485_length_148_cov_29.295775	148	41.89	29.295775	1	6.76	0.096	0.096	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_9486_length_148_cov_29.281690	148	43.24	29.28169	1	6.76	0.087	0.087	NA	62.00	62.00	0.00	0	0	0	0	0
NODE_9487_length_148_cov_29.267606	148	45.95	29.267606	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9488_length_148_cov_29.211268	148	40.54	29.211268	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9489_length_148_cov_29.197183	148	46.62	29.197183	1	6.76	0.117	0.117	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_9490_length_148_cov_29.140845	148	40.54	29.140845	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9491_length_148_cov_29.098592	148	46.62	29.098592	1	6.76	0.093	0.093	NA	56.00	56.00	0.00	0	0	0	0	0
NODE_9492_length_148_cov_29.098592	148	41.22	29.098592	0	0	0	0	1	0	0	0	0	0	0	1	0
NODE_9493_length_148_cov_29.070423	148	50.68	29.070423	1	6.76	0.147	0.147	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_9494_length_148_cov_29.070423	148	42.57	29.070423	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9495_length_148_cov_29.070423	148	41.22	29.070423	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9496_length_148_cov_29.042254	148	45.27	29.042254	1	6.76	0.060	0.060	NA	88.00	88.00	0.00	0	0	0	0	0
NODE_9497_length_148_cov_29.028169	148	47.30	29.028169	1	6.76	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_9498_length_148_cov_29.028169	148	43.24	29.028169	1	6.76	0.147	0.147	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_9499_length_148_cov_29.014085	148	43.24	29.014085	1	6.76	0.147	0.147	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_9500_length_148_cov_28.985915	148	42.57	28.985915	1	6.76	0.090	0.090	NA	57.00	57.00	0.00	0	0	0	0	0
NODE_9501_length_148_cov_28.957746	148	41.22	28.957746	1	6.76	0.117	0.117	NA	32.00	32.00	0.00	0	0	0	0	0
NODE_9502_length_148_cov_28.943662	148	41.22	28.943662	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9503_length_148_cov_28.943662	148	52.70	28.943662	0	0	0	0	1	0	0	0	0	0	0	1	0
NODE_9504_length_148_cov_28.915493	148	45.27	28.915493	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9505_length_148_cov_28.830986	148	39.86	28.830986	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9506_length_148_cov_28.802817	148	41.89	28.802817	1	6.76	0.075	0.075	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_9507_length_148_cov_28.788732	148	46.62	28.788732	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9508_length_148_cov_28.788732	148	41.89	28.788732	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9509_length_148_cov_28.760563	148	42.57	28.760563	1	6.76	0.147	0.147	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_9510_length_148_cov_28.760563	148	45.27	28.760563	1	6.76	0.093	0.093	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_9511_length_148_cov_28.732394	148	44.59	28.732394	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9512_length_149_cov_28.732394	149	46.31	28.732394	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9513_length_148_cov_28.704225	148	41.89	28.704225	1	6.76	0.090	0.090	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_9514_length_148_cov_28.704225	148	43.24	28.704225	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9515_length_148_cov_28.661972	148	47.30	28.661972	1	6.76	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_9516_length_148_cov_28.549296	148	48.65	28.549296	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9517_length_148_cov_28.549296	148	43.24	28.549296	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9518_length_148_cov_28.492958	148	41.89	28.492958	1	6.76	0.147	0.147	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_9519_length_148_cov_28.464789	148	43.92	28.464789	1	6.76	0.102	0.102	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_9520_length_148_cov_28.464789	148	43.24	28.464789	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9521_length_148_cov_28.436620	148	42.57	28.43662	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9522_length_148_cov_28.436620	148	52.70	28.43662	1	6.76	0.117	0.117	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_9523_length_148_cov_28.436620	148	42.57	28.43662	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9524_length_148_cov_28.436620	148	52.03	28.43662	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9525_length_148_cov_28.436620	148	44.59	28.43662	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9526_length_148_cov_28.436620	148	43.92	28.43662	1	6.76	0.060	0.060	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_9527_length_148_cov_28.422535	148	46.62	28.422535	1	6.76	0.147	0.147	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_9528_length_148_cov_28.408451	148	51.35	28.408451	1	6.76	0.063	0.063	NA	86.00	86.00	0.00	0	0	0	0	0
NODE_9529_length_148_cov_28.323944	148	45.27	28.323944	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9530_length_148_cov_28.309859	148	41.22	28.309859	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9531_length_148_cov_28.295775	148	47.97	28.295775	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9532_length_148_cov_28.295775	148	41.89	28.295775	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9533_length_148_cov_28.295775	148	47.30	28.295775	1	6.76	0.093	0.093	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_9534_length_148_cov_28.295775	148	40.54	28.295775	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9535_length_148_cov_28.253521	148	39.86	28.253521	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9536_length_148_cov_28.239437	148	43.24	28.239437	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9537_length_148_cov_28.225352	148	41.89	28.225352	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9538_length_148_cov_28.197183	148	47.30	28.197183	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9539_length_149_cov_28.197183	149	43.62	28.197183	1	6.71	0.078	0.078	NA	71.00	71.00	0.00	0	0	0	0	0
NODE_9540_length_148_cov_28.169014	148	41.89	28.169014	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9541_length_148_cov_28.154930	148	41.89	28.15493	1	6.76	0.090	0.090	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_9542_length_148_cov_28.112676	148	42.57	28.112676	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9543_length_148_cov_28.098592	148	45.95	28.098592	0	0	0	0	1	0	0	0	0	0	0	0	1
NODE_9544_length_148_cov_28.084507	148	44.59	28.084507	1	6.76	0.087	0.087	NA	2.00	2.00	0.00	0	0	0	1	0
NODE_9545_length_148_cov_28.084507	148	42.57	28.084507	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9546_length_148_cov_28.056338	148	45.95	28.056338	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9547_length_148_cov_28.056338	148	39.86	28.056338	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9548_length_148_cov_28.028169	148	41.89	28.028169	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9549_length_148_cov_28.014085	148	45.27	28.014085	1	6.76	0.147	0.147	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_9550_length_148_cov_28.000000	148	43.24	28.0	1	6.76	0.069	0.069	NA	80.00	80.00	0.00	0	0	0	0	0
NODE_9551_length_148_cov_27.929577	148	45.95	27.929577	1	6.76	0.147	0.147	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_9552_length_148_cov_27.929577	148	39.86	27.929577	1	6.76	0.147	0.147	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_9553_length_148_cov_27.929577	148	46.62	27.929577	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9554_length_148_cov_27.915493	148	43.24	27.915493	1	6.76	0.096	0.096	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_9555_length_148_cov_27.901408	148	47.97	27.901408	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9556_length_162_cov_27.901408	162	42.59	27.901408	1	6.17	0.123	0.123	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_9557_length_148_cov_27.859155	148	43.24	27.859155	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9558_length_148_cov_27.859155	148	41.89	27.859155	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9559_length_148_cov_27.746479	148	47.30	27.746479	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9560_length_148_cov_27.732394	148	47.97	27.732394	1	6.76	0.147	0.147	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_9561_length_148_cov_27.704225	148	45.95	27.704225	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9562_length_148_cov_27.704225	148	41.89	27.704225	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9563_length_148_cov_27.690141	148	46.62	27.690141	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9564_length_148_cov_27.690141	148	39.86	27.690141	1	6.76	0.102	0.102	NA	47.00	47.00	0.00	0	0	0	0	0
NODE_9565_length_148_cov_27.676056	148	43.92	27.676056	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9566_length_150_cov_27.676056	150	44.67	27.676056	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9567_length_148_cov_27.676056	148	39.86	27.676056	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9568_length_148_cov_27.661972	148	43.24	27.661972	1	6.76	0.126	0.126	NA	22.00	22.00	0.00	0	0	0	0	0
NODE_9569_length_148_cov_27.633803	148	47.30	27.633803	1	6.76	0.093	0.093	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_9570_length_148_cov_27.605634	148	44.59	27.605634	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9571_length_148_cov_27.577465	148	41.22	27.577465	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9572_length_148_cov_27.563380	148	46.62	27.56338	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9573_length_148_cov_27.549296	148	41.22	27.549296	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9574_length_148_cov_27.535211	148	43.24	27.535211	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9575_length_148_cov_27.521127	148	45.95	27.521127	1	6.76	0.147	0.147	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_9576_length_148_cov_27.521127	148	45.27	27.521127	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9577_length_148_cov_27.521127	148	42.57	27.521127	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9578_length_148_cov_27.507042	148	43.92	27.507042	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9579_length_148_cov_27.507042	148	41.89	27.507042	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9580_length_148_cov_27.507042	148	42.57	27.507042	1	6.76	0.135	0.135	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_9581_length_148_cov_27.507042	148	42.57	27.507042	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9582_length_148_cov_27.464789	148	43.24	27.464789	1	6.76	0.105	0.105	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_9583_length_148_cov_27.464789	148	45.95	27.464789	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9584_length_148_cov_27.450704	148	41.22	27.450704	1	6.76	0.147	0.147	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_9585_length_148_cov_27.436620	148	51.35	27.43662	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9586_length_148_cov_27.366197	148	44.59	27.366197	1	6.76	0.099	0.099	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_9587_length_148_cov_27.366197	148	41.22	27.366197	1	6.76	0.144	0.144	NA	5.00	5.00	0.00	0	0	0	0	0
NODE_9588_length_148_cov_27.338028	148	44.59	27.338028	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9589_length_148_cov_27.323944	148	41.22	27.323944	1	6.76	0.093	0.093	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_9590_length_148_cov_27.309859	148	44.59	27.309859	1	6.76	0.147	0.147	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_9591_length_148_cov_27.309859	148	44.59	27.309859	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9592_length_148_cov_27.295775	148	45.95	27.295775	1	6.76	0.081	0.081	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_9593_length_148_cov_27.281690	148	44.59	27.28169	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9594_length_148_cov_27.267606	148	45.27	27.267606	1	6.76	0.099	0.099	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_9595_length_148_cov_27.267606	148	43.92	27.267606	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9596_length_148_cov_27.253521	148	43.92	27.253521	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9597_length_148_cov_27.225352	148	43.24	27.225352	1	6.76	0.147	0.147	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_9598_length_148_cov_27.225352	148	47.30	27.225352	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9599_length_148_cov_27.197183	148	42.57	27.197183	1	6.76	0.093	0.093	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_9600_length_148_cov_27.169014	148	48.65	27.169014	0	0	0	0	1	0	0	0	0	0	0	1	0
NODE_9601_length_148_cov_27.169014	148	40.54	27.169014	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9602_length_148_cov_27.140845	148	43.24	27.140845	1	6.76	0.069	0.069	NA	79.00	79.00	0.00	0	0	0	0	0
NODE_9603_length_148_cov_27.140845	148	41.89	27.140845	1	6.76	0.066	0.066	NA	83.00	83.00	0.00	0	0	0	0	0
NODE_9604_length_148_cov_27.140845	148	40.54	27.140845	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9605_length_148_cov_27.112676	148	43.92	27.112676	1	6.76	0.093	0.093	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_9606_length_148_cov_27.112676	148	40.54	27.112676	1	6.76	0.105	0.105	NA	44.00	44.00	0.00	0	0	0	0	0
NODE_9607_length_148_cov_27.098592	148	45.27	27.098592	1	6.76	0.123	0.123	NA	25.00	25.00	0.00	0	0	0	0	0
NODE_9608_length_148_cov_27.084507	148	48.65	27.084507	1	6.76	0.084	0.084	NA	65.00	65.00	0.00	0	0	0	1	0
NODE_9609_length_148_cov_27.042254	148	46.62	27.042254	1	6.76	0.090	0.090	NA	59.00	59.00	0.00	0	0	0	0	0
NODE_9610_length_148_cov_27.028169	148	45.27	27.028169	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9611_length_148_cov_27.028169	148	45.95	27.028169	1	6.76	0.117	0.117	NA	32.00	32.00	0.00	0	0	0	0	0
NODE_9612_length_148_cov_27.028169	148	47.30	27.028169	1	6.76	0.060	0.060	NA	87.00	87.00	0.00	0	0	0	0	0
NODE_9613_length_148_cov_27.014085	148	42.57	27.014085	1	6.76	0.117	0.117	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_9614_length_148_cov_26.943662	148	42.57	26.943662	1	6.76	0.093	0.093	NA	55.00	55.00	0.00	0	0	0	0	0
NODE_9615_length_148_cov_26.929577	148	43.92	26.929577	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9616_length_148_cov_26.915493	148	39.86	26.915493	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9617_length_148_cov_26.901408	148	43.92	26.901408	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9618_length_148_cov_26.901408	148	39.86	26.901408	1	6.76	0.093	0.093	NA	55.00	55.00	0.00	0	0	0	0	0
NODE_9619_length_148_cov_26.830986	148	45.27	26.830986	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9620_length_148_cov_26.816901	148	40.54	26.816901	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9621_length_148_cov_26.802817	148	43.92	26.802817	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9622_length_148_cov_26.802817	148	43.92	26.802817	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9623_length_148_cov_26.788732	148	43.24	26.788732	1	6.76	0.075	0.075	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_9624_length_148_cov_26.788732	148	43.24	26.788732	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9625_length_148_cov_26.718310	148	45.27	26.71831	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9626_length_148_cov_26.633803	148	47.30	26.633803	1	6.76	0.093	0.093	NA	55.00	55.00	0.00	0	0	0	0	0
NODE_9627_length_148_cov_26.633803	148	46.62	26.633803	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9628_length_148_cov_26.619718	148	44.59	26.619718	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9629_length_148_cov_26.591549	148	42.57	26.591549	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9630_length_148_cov_26.577465	148	47.30	26.577465	1	6.76	0.093	0.093	NA	55.00	55.00	0.00	0	0	0	0	0
NODE_9631_length_148_cov_26.549296	148	43.92	26.549296	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9632_length_148_cov_26.507042	148	48.65	26.507042	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9633_length_148_cov_26.492958	148	43.24	26.492958	1	6.76	0.144	0.144	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_9634_length_148_cov_26.492958	148	44.59	26.492958	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9635_length_148_cov_26.450704	148	40.54	26.450704	1	6.76	0.147	0.147	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_9636_length_148_cov_26.436620	148	46.62	26.43662	1	6.76	0.093	0.093	NA	55.00	55.00	0.00	0	0	0	0	0
NODE_9637_length_148_cov_26.436620	148	43.92	26.43662	1	6.76	0.078	0.078	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_9638_length_148_cov_26.422535	148	50.00	26.422535	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9639_length_148_cov_26.422535	148	39.86	26.422535	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9640_length_148_cov_26.408451	148	41.89	26.408451	1	6.76	0.147	0.147	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_9641_length_148_cov_26.380282	148	47.97	26.380282	1	6.76	0.060	0.060	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_9642_length_148_cov_26.380282	148	40.54	26.380282	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9643_length_148_cov_26.338028	148	45.95	26.338028	1	6.76	0.105	0.105	NA	42.00	42.00	0.00	0	0	0	0	0
NODE_9644_length_148_cov_26.323944	148	44.59	26.323944	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9645_length_148_cov_26.309859	148	45.27	26.309859	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9646_length_148_cov_26.295775	148	45.27	26.295775	1	6.76	0.090	0.090	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_9647_length_148_cov_26.281690	148	54.05	26.28169	0	0	0	0	1	0	0	0	0	0	0	1	0
NODE_9648_length_148_cov_26.239437	148	45.27	26.239437	1	6.76	0.147	0.147	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_9649_length_148_cov_26.211268	148	40.54	26.211268	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9650_length_148_cov_26.211268	148	44.59	26.211268	1	6.76	0.144	0.144	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_9651_length_148_cov_26.154930	148	43.24	26.15493	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9652_length_148_cov_26.140845	148	47.97	26.140845	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9653_length_148_cov_26.140845	148	50.00	26.140845	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9654_length_148_cov_26.070423	148	43.92	26.070423	1	6.76	0.123	0.123	NA	25.00	25.00	0.00	0	0	0	0	0
NODE_9655_length_148_cov_26.056338	148	43.92	26.056338	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9656_length_148_cov_26.028169	148	47.30	26.028169	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9657_length_148_cov_26.014085	148	41.22	26.014085	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9658_length_148_cov_26.014085	148	45.27	26.014085	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9659_length_148_cov_25.985915	148	43.92	25.985915	1	6.76	0.123	0.123	NA	26.00	26.00	0.00	0	0	0	0	0
NODE_9660_length_148_cov_25.985915	148	45.27	25.985915	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9661_length_148_cov_25.985915	148	43.24	25.985915	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9662_length_148_cov_25.943662	148	45.27	25.943662	1	6.76	0.147	0.147	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_9663_length_148_cov_25.859155	148	44.59	25.859155	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9664_length_148_cov_25.816901	148	45.95	25.816901	1	6.76	0.138	0.138	NA	11.00	11.00	0.00	0	0	0	0	0
NODE_9665_length_148_cov_25.788732	148	39.19	25.788732	1	6.76	0.147	0.147	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_9666_length_148_cov_25.788732	148	45.95	25.788732	1	6.76	0.147	0.147	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_9667_length_148_cov_25.746479	148	41.22	25.746479	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9668_length_148_cov_25.718310	148	41.89	25.71831	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9669_length_148_cov_25.718310	148	42.57	25.71831	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9670_length_148_cov_25.704225	148	43.24	25.704225	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9671_length_148_cov_25.704225	148	46.62	25.704225	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9672_length_156_cov_25.704225	156	44.23	25.704225	1	6.41	0.156	0.156	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_9673_length_148_cov_25.591549	148	47.30	25.591549	1	6.76	0.093	0.093	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_9674_length_148_cov_25.577465	148	46.62	25.577465	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9675_length_148_cov_25.563380	148	45.95	25.56338	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9676_length_148_cov_25.549296	148	46.62	25.549296	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9677_length_148_cov_25.549296	148	43.24	25.549296	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9678_length_148_cov_25.492958	148	43.24	25.492958	1	6.76	0.132	0.132	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_9679_length_148_cov_25.478873	148	46.62	25.478873	1	6.76	0.117	0.117	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_9680_length_148_cov_25.450704	148	50.68	25.450704	1	6.76	0.075	0.075	NA	74.00	74.00	0.00	0	0	0	0	0
NODE_9681_length_148_cov_25.436620	148	39.86	25.43662	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9682_length_148_cov_25.422535	148	45.27	25.422535	1	6.76	0.147	0.147	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_9683_length_147_cov_25.408451	147	42.86	25.408451	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_9684_length_148_cov_25.408451	148	50.00	25.408451	1	6.76	0.102	0.102	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_9685_length_148_cov_25.366197	148	40.54	25.366197	0	0	0	0	1	0	0	0	0	0	0	0	0
