ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCVOG_HITS	CAPSID	RIBOSOMAL	MT
NODE_6300_length_294_cov_12.124424	294	42.86	12.124424	2	6.80	0.134	0.134	NA	14.00	14.00	0.00	0	0	0	0	0
NODE_6301_length_294_cov_12.092166	294	44.22	12.092166	1	3.40	0.105	0.105	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_6302_length_294_cov_11.350230	294	41.50	11.35023	1	3.40	0.135	0.135	NA	160.00	160.00	0.00	0	0	0	0	0
NODE_6303_length_294_cov_10.686636	294	46.94	10.686636	2	6.80	0.124	0.124	NA	23.00	23.00	0.00	0	0	0	0	0
NODE_6304_length_294_cov_10.529954	294	48.30	10.529954	1	3.40	0.294	0.294	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_6305_length_294_cov_10.488479	294	52.72	10.488479	1	3.40	0.294	0.294	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_6306_length_294_cov_10.193548	294	53.74	10.193548	2	6.80	0.128	0.128	1.000	20.50	20.50	0.00	0	0	0	0	0
NODE_6307_length_294_cov_10.041475	294	47.62	10.041475	1	3.40	0.168	0.168	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_6308_length_294_cov_9.806452	294	48.30	9.806452	1	3.40	0.294	0.294	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_6309_length_294_cov_9.299539	294	49.66	9.299539	2	6.80	0.134	0.134	1.000	14.00	14.00	0.00	0	0	0	0	0
NODE_6310_length_294_cov_9.281106	294	51.70	9.281106	1	3.40	0.177	0.177	NA	117.00	117.00	0.00	0	0	0	0	0
NODE_6311_length_294_cov_9.156682	294	51.36	9.156682	1	3.40	0.294	0.294	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_6312_length_294_cov_8.875576	294	45.58	8.875576	1	3.40	0.117	0.117	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_6313_length_294_cov_8.179724	294	48.98	8.179724	1	3.40	0.294	0.294	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_6314_length_294_cov_8.050691	294	53.74	8.050691	1	3.40	0.291	0.291	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_6315_length_294_cov_7.797235	294	49.32	7.797235	1	3.40	0.102	0.102	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_6316_length_294_cov_7.792627	294	51.02	7.792627	2	6.80	0.120	0.120	1.000	27.50	27.50	0.00	0	0	0	0	0
NODE_6317_length_294_cov_7.327189	294	51.70	7.327189	1	3.40	0.210	0.210	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_6318_length_294_cov_6.562212	294	47.28	6.562212	1	3.40	0.291	0.291	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_6319_length_293_cov_194.101852	293	52.90	194.101852	1	3.41	0.168	0.168	NA	19.00	19.00	0.00	0	0	0	0	0
NODE_6320_length_293_cov_85.657407	293	53.24	85.657407	1	3.41	0.207	0.207	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_6321_length_293_cov_29.087963	293	47.78	29.087963	1	3.41	0.108	0.108	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_6322_length_293_cov_22.777778	293	34.81	22.777778	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_6323_length_293_cov_13.615741	293	44.03	13.615741	1	3.41	0.225	0.225	NA	7.00	7.00	0.00	0	0	0	0	0
NODE_6324_length_293_cov_13.009259	293	51.88	13.009259	1	3.41	0.291	0.291	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_6325_length_293_cov_12.296296	293	43.69	12.296296	1	3.41	0.081	0.081	NA	211.00	211.00	0.00	0	0	0	0	0
NODE_6326_length_293_cov_12.097222	293	34.81	12.097222	1	3.41	0.075	0.075	NA	219.00	219.00	0.00	0	0	0	0	0
NODE_6327_length_293_cov_11.555556	293	52.90	11.555556	2	6.83	0.095	0.095	NA	52.50	52.50	0.00	0	0	0	0	0
NODE_6328_length_293_cov_10.555556	293	49.49	10.555556	1	3.41	0.291	0.291	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_6329_length_293_cov_10.546296	293	49.15	10.546296	1	3.41	0.291	0.291	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_6330_length_293_cov_10.328704	293	45.73	10.328704	1	3.41	0.147	0.147	NA	145.00	145.00	0.00	0	0	0	0	0
NODE_6331_length_293_cov_10.324074	293	40.61	10.324074	1	3.41	0.258	0.258	NA	36.00	36.00	0.00	0	0	0	0	0
NODE_6332_length_293_cov_10.250000	293	58.02	10.25	1	3.41	0.117	0.117	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_6333_length_293_cov_9.490741	293	50.85	9.490741	1	3.41	0.291	0.291	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_6334_length_293_cov_9.439815	293	49.49	9.439815	1	3.41	0.060	0.060	NA	233.00	233.00	0.00	0	0	0	0	0
NODE_6335_length_293_cov_8.587963	293	43.00	8.587963	1	3.41	0.159	0.159	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_6336_length_293_cov_8.106481	293	43.34	8.106481	1	3.41	0.291	0.291	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_6337_length_293_cov_7.884259	293	44.03	7.884259	2	6.83	0.091	0.091	NA	56.00	56.00	0.00	0	0	0	0	0
NODE_6338_length_293_cov_7.837963	293	46.42	7.837963	1	3.41	0.171	0.171	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_6339_length_293_cov_7.703704	293	49.49	7.703704	1	3.41	0.291	0.291	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_6340_length_293_cov_7.587963	293	55.97	7.587963	1	3.41	0.291	0.291	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_6341_length_293_cov_7.393519	293	48.81	7.393519	1	3.41	0.291	0.291	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_6342_length_293_cov_7.134259	293	40.96	7.134259	1	3.41	0.096	0.096	NA	198.00	198.00	0.00	0	0	0	0	0
NODE_6343_length_293_cov_6.856481	293	52.90	6.856481	1	3.41	0.291	0.291	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_6344_length_293_cov_6.615741	293	52.90	6.615741	1	3.41	0.291	0.291	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_6345_length_293_cov_5.731481	293	48.46	5.731481	2	6.83	0.118	0.118	NA	29.00	29.00	0.00	0	0	0	0	0
NODE_6346_length_292_cov_34.200000	292	53.42	34.2	1	3.42	0.291	0.291	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_6347_length_292_cov_18.339535	292	39.04	18.339535	1	3.42	0.084	0.084	NA	209.00	209.00	0.00	0	0	0	0	0
NODE_6348_length_292_cov_12.795349	292	58.90	12.795349	1	3.42	0.288	0.288	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_6349_length_292_cov_12.502326	292	50.00	12.502326	1	3.42	0.243	0.243	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_6350_length_292_cov_12.479070	292	42.47	12.47907	1	3.42	0.261	0.261	NA	32.00	32.00	0.00	0	0	0	0	0
NODE_6351_length_292_cov_11.827907	292	42.81	11.827907	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_6352_length_292_cov_11.581395	292	43.49	11.581395	1	3.42	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_6353_length_292_cov_11.516279	292	49.66	11.516279	1	3.42	0.090	0.090	NA	203.00	203.00	0.00	0	0	0	0	0
NODE_6354_length_292_cov_11.162791	292	50.34	11.162791	1	3.42	0.189	0.189	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_6355_length_292_cov_10.897674	292	44.86	10.897674	1	3.42	0.288	0.288	NA	4.00	4.00	0.00	0	0	0	0	0
NODE_6356_length_292_cov_10.837209	292	53.77	10.837209	1	3.42	0.105	0.105	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_6357_length_292_cov_10.427907	292	36.99	10.427907	1	3.42	0.072	0.072	NA	221.00	221.00	0.00	0	0	0	0	0
NODE_6358_length_292_cov_10.372093	292	56.85	10.372093	1	3.42	0.276	0.276	NA	16.00	16.00	0.00	0	0	0	0	0
NODE_6359_length_292_cov_10.176744	292	57.19	10.176744	2	6.85	0.146	0.146	1.000	2.00	2.00	0.00	0	0	0	0	0
NODE_6360_length_292_cov_9.893023	292	44.18	9.893023	1	3.42	0.291	0.291	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_6361_length_292_cov_9.660465	292	46.92	9.660465	1	3.42	0.090	0.090	NA	201.00	201.00	0.00	0	0	0	0	0
NODE_6362_length_292_cov_9.390698	292	47.95	9.390698	1	3.42	0.288	0.288	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_6363_length_292_cov_9.334884	292	49.32	9.334884	2	6.85	0.138	0.138	1.000	9.00	9.00	0.00	0	0	0	0	0
NODE_6364_length_292_cov_9.172093	292	37.33	9.172093	1	3.42	0.096	0.096	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_6365_length_292_cov_9.116279	292	50.34	9.116279	1	3.42	0.252	0.252	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_6366_length_292_cov_8.781395	292	39.73	8.781395	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_6367_length_292_cov_8.534884	292	45.21	8.534884	1	3.42	0.198	0.198	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_6368_length_292_cov_8.204651	292	40.41	8.204651	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_6369_length_292_cov_6.451163	292	46.92	6.451163	1	3.42	0.288	0.288	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_6370_length_291_cov_243.457944	291	47.08	243.457944	1	3.44	0.291	0.291	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_6371_length_291_cov_65.299065	291	39.86	65.299065	1	3.44	0.150	0.150	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_6372_length_291_cov_24.294393	291	49.83	24.294393	1	3.44	0.291	0.291	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_6373_length_291_cov_22.228972	291	43.99	22.228972	1	3.44	0.288	0.288	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_6374_length_291_cov_22.065421	291	47.77	22.065421	1	3.44	0.150	0.150	NA	142.00	142.00	0.00	0	0	0	0	0
NODE_6375_length_291_cov_21.401869	291	42.61	21.401869	1	3.44	0.231	0.231	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_6376_length_291_cov_20.752336	291	46.39	20.752336	1	3.44	0.243	0.243	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_6377_length_291_cov_17.556075	291	51.20	17.556075	1	3.44	0.291	0.291	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_6378_length_291_cov_14.845794	291	45.02	14.845794	1	3.44	0.288	0.288	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_6379_length_291_cov_12.560748	291	45.70	12.560748	1	3.44	0.246	0.246	NA	46.00	46.00	0.00	0	0	0	0	0
NODE_6380_length_291_cov_12.443925	291	47.08	12.443925	1	3.44	0.075	0.075	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_6381_length_291_cov_12.238318	291	43.64	12.238318	1	3.44	0.123	0.123	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_6382_length_291_cov_11.490654	291	48.11	11.490654	1	3.44	0.291	0.291	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_6383_length_291_cov_10.855140	291	47.42	10.85514	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_6384_length_291_cov_10.672897	291	45.36	10.672897	1	3.44	0.213	0.213	NA	79.00	79.00	0.00	0	0	0	0	0
NODE_6385_length_291_cov_10.172897	291	45.02	10.172897	1	3.44	0.141	0.141	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_6386_length_291_cov_9.929907	291	43.99	9.929907	1	3.44	0.081	0.081	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_6387_length_291_cov_9.728972	291	48.45	9.728972	1	3.44	0.288	0.288	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_6388_length_291_cov_9.672897	291	37.11	9.672897	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_6389_length_291_cov_9.504673	291	42.27	9.504673	1	3.44	0.288	0.288	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_6390_length_291_cov_6.971963	291	48.45	6.971963	1	3.44	0.063	0.063	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_6391_length_291_cov_6.957944	291	42.27	6.957944	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_6392_length_290_cov_19.685446	290	53.10	19.685446	1	3.45	0.225	0.225	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_6393_length_290_cov_18.126761	290	48.62	18.126761	1	3.45	0.099	0.099	NA	192.00	192.00	0.00	0	0	0	0	0
NODE_6394_length_290_cov_16.342723	290	50.34	16.342723	1	3.45	0.288	0.288	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_6395_length_290_cov_15.497653	290	47.93	15.497653	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_6396_length_290_cov_14.291080	290	40.34	14.29108	1	3.45	0.165	0.165	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_6397_length_290_cov_13.272300	290	48.97	13.2723	1	3.45	0.288	0.288	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_6398_length_290_cov_12.840376	290	48.62	12.840376	1	3.45	0.189	0.189	NA	100.00	100.00	0.00	0	0	0	0	0
NODE_6399_length_290_cov_11.497653	290	46.90	11.497653	1	3.45	0.273	0.273	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_6400_length_290_cov_11.037559	290	47.24	11.037559	1	3.45	0.138	0.138	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_6401_length_290_cov_10.981221	290	45.52	10.981221	1	3.45	0.288	0.288	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_6402_length_290_cov_10.816901	290	53.45	10.816901	1	3.45	0.288	0.288	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_6403_length_290_cov_10.230047	290	40.69	10.230047	1	3.45	0.288	0.288	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_6404_length_290_cov_10.093897	290	38.62	10.093897	1	3.45	0.075	0.075	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_6405_length_290_cov_10.028169	290	50.69	10.028169	1	3.45	0.288	0.288	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_6406_length_290_cov_9.492958	290	46.90	9.492958	1	3.45	0.288	0.288	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_6407_length_290_cov_9.417840	290	47.93	9.41784	1	3.45	0.171	0.171	NA	118.00	118.00	0.00	0	0	0	0	0
NODE_6408_length_290_cov_9.370892	290	42.41	9.370892	1	3.45	0.156	0.156	NA	134.00	134.00	0.00	0	0	0	0	0
NODE_6409_length_290_cov_9.056338	290	42.76	9.056338	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_6410_length_290_cov_9.051643	290	46.21	9.051643	2	6.90	0.158	0.158	NA	2.00	2.00	0.50	0	0	0	0	0
NODE_6411_length_290_cov_9.023474	290	52.07	9.023474	1	3.45	0.288	0.288	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_6412_length_290_cov_8.798122	290	48.97	8.798122	1	3.45	0.288	0.288	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_6413_length_290_cov_8.732394	290	42.76	8.732394	1	3.45	0.237	0.237	NA	52.00	52.00	0.00	0	0	0	0	0
NODE_6414_length_290_cov_8.366197	290	41.72	8.366197	1	3.45	0.135	0.135	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_6415_length_290_cov_8.122066	290	42.07	8.122066	1	3.45	0.066	0.066	NA	223.00	223.00	0.00	0	0	0	0	0
NODE_6416_length_290_cov_7.985915	290	41.03	7.985915	1	3.45	0.288	0.288	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_6417_length_290_cov_7.737089	290	50.69	7.737089	1	3.45	0.288	0.288	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_6418_length_290_cov_7.154930	290	40.34	7.15493	1	3.45	0.126	0.126	NA	165.00	165.00	0.00	0	0	0	0	0
NODE_6419_length_290_cov_5.962441	290	47.93	5.962441	1	3.45	0.138	0.138	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_6420_length_289_cov_26.066038	289	40.48	26.066038	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_6421_length_289_cov_19.117925	289	46.02	19.117925	2	6.92	0.146	0.146	NA	2.00	2.00	0.50	0	0	0	0	0
NODE_6422_length_289_cov_18.882075	289	44.64	18.882075	1	3.46	0.186	0.186	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_6423_length_289_cov_18.716981	289	49.48	18.716981	2	6.92	0.150	0.150	NA	3.00	3.00	0.50	0	0	0	0	0
NODE_6424_length_289_cov_16.858491	289	40.48	16.858491	1	3.46	0.165	0.165	NA	124.00	124.00	0.00	0	0	0	0	0
NODE_6425_length_289_cov_14.910377	289	47.75	14.910377	1	3.46	0.288	0.288	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_6426_length_289_cov_13.028302	289	45.33	13.028302	1	3.46	0.288	0.288	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_6427_length_289_cov_13.014151	289	45.67	13.014151	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_6428_length_289_cov_12.740566	289	51.90	12.740566	1	3.46	0.285	0.285	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_6429_length_289_cov_12.665094	289	55.36	12.665094	1	3.46	0.174	0.174	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_6430_length_289_cov_11.433962	289	49.48	11.433962	1	3.46	0.069	0.069	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_6431_length_289_cov_11.334906	289	47.75	11.334906	1	3.46	0.288	0.288	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_6432_length_289_cov_10.985849	289	48.44	10.985849	1	3.46	0.288	0.288	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_6433_length_289_cov_9.754717	289	44.64	9.754717	2	6.92	0.121	0.121	NA	24.00	24.00	0.00	0	0	0	0	0
NODE_6434_length_289_cov_9.495283	289	43.94	9.495283	2	6.92	0.088	0.088	NA	57.50	57.50	0.00	0	0	0	0	0
NODE_6435_length_289_cov_8.820755	289	38.75	8.820755	1	3.46	0.147	0.147	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_6436_length_289_cov_8.306604	289	48.44	8.306604	2	6.92	0.123	0.123	NA	22.00	22.00	0.00	0	0	0	0	0
NODE_6437_length_289_cov_7.806604	289	49.83	7.806604	2	6.92	0.145	0.145	1.000	1.00	1.00	0.50	0	0	0	0	0
NODE_6438_length_289_cov_7.433962	289	42.91	7.433962	1	3.46	0.084	0.084	NA	205.00	205.00	0.00	0	0	0	0	0
NODE_6439_length_289_cov_7.391509	289	36.33	7.391509	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_6440_length_289_cov_5.603774	289	46.02	5.603774	1	3.46	0.288	0.288	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_6441_length_288_cov_14.236967	288	43.75	14.236967	1	3.47	0.285	0.285	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_6442_length_288_cov_12.739336	288	47.92	12.739336	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_6443_length_288_cov_12.431280	288	47.22	12.43128	1	3.47	0.177	0.177	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_6444_length_288_cov_11.568720	288	42.36	11.56872	2	6.94	0.134	0.134	1.000	12.00	12.00	0.00	0	0	0	0	0
NODE_6445_length_288_cov_10.464455	288	44.44	10.464455	1	3.47	0.285	0.285	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_6446_length_288_cov_9.995261	288	48.26	9.995261	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_6447_length_288_cov_9.919431	288	44.10	9.919431	1	3.47	0.186	0.186	NA	102.00	102.00	0.00	0	0	0	0	0
NODE_6448_length_288_cov_9.274882	288	45.14	9.274882	1	3.47	0.120	0.120	NA	31.00	31.00	0.00	0	0	0	0	0
NODE_6449_length_288_cov_8.691943	288	46.88	8.691943	1	3.47	0.225	0.225	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_6450_length_288_cov_7.952607	288	53.47	7.952607	2	6.94	0.148	0.148	NA	3.00	3.00	0.50	0	0	0	0	0
NODE_6451_length_288_cov_7.947867	288	45.83	7.947867	1	3.47	0.288	0.288	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_6452_length_288_cov_7.838863	288	40.62	7.838863	1	3.47	0.213	0.213	NA	75.00	75.00	0.00	0	0	0	0	0
NODE_6453_length_288_cov_7.734597	288	51.04	7.734597	2	6.94	0.121	0.121	1.000	23.00	23.00	0.00	0	0	0	0	0
NODE_6454_length_288_cov_7.701422	288	31.94	7.701422	1	3.47	0.180	0.180	NA	108.00	108.00	0.00	0	0	0	0	0
NODE_6455_length_288_cov_7.265403	288	47.92	7.265403	2	6.94	0.150	0.150	NA	1.00	1.00	0.50	0	0	0	0	0
NODE_6456_length_288_cov_6.966825	288	50.35	6.966825	1	3.47	0.285	0.285	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_6457_length_288_cov_6.758294	288	39.58	6.758294	2	6.94	0.102	0.102	NA	43.50	43.50	0.00	0	0	0	0	0
NODE_6458_length_288_cov_6.526066	288	43.40	6.526066	1	3.47	0.156	0.156	NA	132.00	132.00	0.00	0	0	0	0	0
NODE_6459_length_287_cov_32.857143	287	44.95	32.857143	1	3.48	0.270	0.270	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_6460_length_287_cov_29.676190	287	47.74	29.67619	1	3.48	0.207	0.207	NA	79.00	79.00	0.00	0	0	0	0	0
NODE_6461_length_287_cov_29.414286	287	43.90	29.414286	1	3.48	0.144	0.144	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_6462_length_287_cov_20.857143	287	45.30	20.857143	1	3.48	0.219	0.219	NA	68.00	68.00	0.00	0	0	0	0	0
NODE_6463_length_287_cov_20.804762	287	45.64	20.804762	1	3.48	0.141	0.141	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_6464_length_287_cov_17.266667	287	51.92	17.266667	1	3.48	0.285	0.285	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_6465_length_287_cov_15.452381	287	46.69	15.452381	1	3.48	0.285	0.285	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_6466_length_287_cov_14.880952	287	51.22	14.880952	1	3.48	0.285	0.285	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_6467_length_287_cov_13.028571	287	49.13	13.028571	1	3.48	0.183	0.183	NA	103.00	103.00	0.00	0	0	0	0	0
NODE_6468_length_287_cov_12.433333	287	48.43	12.433333	1	3.48	0.285	0.285	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_6469_length_287_cov_11.704762	287	52.96	11.704762	1	3.48	0.195	0.195	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_6470_length_287_cov_11.504762	287	45.99	11.504762	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_6471_length_287_cov_11.085714	287	45.30	11.085714	1	3.48	0.177	0.177	NA	110.00	110.00	0.00	0	0	0	0	0
NODE_6472_length_287_cov_10.604762	287	49.13	10.604762	1	3.48	0.159	0.159	NA	129.00	129.00	0.00	0	0	0	0	0
NODE_6473_length_287_cov_10.361905	287	43.21	10.361905	1	3.48	0.285	0.285	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_6474_length_287_cov_10.309524	287	47.04	10.309524	1	3.48	0.144	0.144	NA	144.00	144.00	0.00	0	0	0	0	0
NODE_6475_length_287_cov_10.180952	287	47.04	10.180952	1	3.48	0.201	0.201	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_6476_length_287_cov_10.090476	287	47.39	10.090476	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_6477_length_287_cov_9.895238	287	47.39	9.895238	1	3.48	0.138	0.138	NA	149.00	149.00	0.00	0	0	0	0	0
NODE_6478_length_287_cov_9.785714	287	54.70	9.785714	1	3.48	0.285	0.285	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_6479_length_287_cov_9.761905	287	50.17	9.761905	1	3.48	0.285	0.285	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_6480_length_287_cov_9.500000	287	51.57	9.5	1	3.48	0.285	0.285	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_6481_length_287_cov_9.466667	287	50.87	9.466667	1	3.48	0.285	0.285	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_6482_length_287_cov_9.442857	287	51.57	9.442857	1	3.48	0.285	0.285	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_6483_length_287_cov_9.180952	287	54.01	9.180952	1	3.48	0.285	0.285	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_6484_length_287_cov_9.152381	287	45.99	9.152381	1	3.48	0.285	0.285	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_6485_length_287_cov_8.390476	287	50.87	8.390476	1	3.48	0.285	0.285	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_6486_length_287_cov_8.295238	287	49.48	8.295238	1	3.48	0.285	0.285	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_6487_length_287_cov_8.290476	287	36.93	8.290476	1	3.48	0.099	0.099	NA	188.00	188.00	0.00	0	0	0	0	0
NODE_6488_length_287_cov_8.033333	287	45.99	8.033333	1	3.48	0.210	0.210	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_6489_length_287_cov_7.728571	287	46.34	7.728571	1	3.48	0.285	0.285	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_6490_length_286_cov_15.913876	286	52.80	15.913876	1	3.50	0.282	0.282	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_6491_length_286_cov_15.138756	286	46.15	15.138756	1	3.50	0.282	0.282	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_6492_length_286_cov_14.598086	286	42.66	14.598086	1	3.50	0.090	0.090	NA	195.00	195.00	0.00	0	0	0	0	0
NODE_6493_length_286_cov_13.258373	286	46.50	13.258373	1	3.50	0.168	0.168	NA	119.00	119.00	0.00	0	0	0	0	0
NODE_6494_length_286_cov_12.799043	286	45.80	12.799043	1	3.50	0.228	0.228	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_6495_length_286_cov_12.751196	286	47.55	12.751196	1	3.50	0.282	0.282	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_6496_length_286_cov_12.239234	286	50.70	12.239234	1	3.50	0.285	0.285	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_6497_length_286_cov_11.813397	286	42.66	11.813397	1	3.50	0.129	0.129	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_6498_length_286_cov_11.301435	286	48.25	11.301435	1	3.50	0.213	0.213	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_6499_length_286_cov_10.885167	286	53.85	10.885167	1	3.50	0.285	0.285	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_6500_length_286_cov_10.794258	286	46.85	10.794258	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_6501_length_286_cov_10.502392	286	45.10	10.502392	1	3.50	0.066	0.066	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_6502_length_286_cov_10.229665	286	50.00	10.229665	1	3.50	0.240	0.240	NA	3.00	3.00	0.00	0	0	0	0	0
