ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCVOG_HITS	CAPSID	RIBOSOMAL	MT
NODE_728_length_236_cov_21.081761	236	56.78	21.081761	1	4.24	0.234	0.234	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_729_length_235_cov_31.278481	235	46.81	31.278481	1	4.26	0.162	0.162	NA	74.00	74.00	0.00	0	0	0	0	0
NODE_730_length_235_cov_12.797468	235	55.74	12.797468	1	4.26	0.234	0.234	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_731_length_234_cov_29.617834	234	53.42	29.617834	1	4.27	0.234	0.234	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_732_length_234_cov_18.713376	234	51.71	18.713376	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_733_length_233_cov_41.064103	233	66.09	41.064103	1	4.29	0.231	0.231	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_734_length_233_cov_1.282051	233	51.50	1.282051	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_735_length_232_cov_21.987097	232	50.43	21.987097	1	4.31	0.231	0.231	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_736_length_232_cov_12.470968	232	54.31	12.470968	2	8.62	0.110	0.110	NA	7.50	7.50	0.00	0	0	0	0	0
NODE_737_length_232_cov_1.425806	232	27.59	1.425806	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_738_length_231_cov_21.590909	231	61.04	21.590909	2	8.66	0.108	0.108	NA	9.00	9.00	0.00	0	0	0	0	0
NODE_739_length_231_cov_20.850649	231	62.77	20.850649	1	4.33	0.231	0.231	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_740_length_230_cov_128.790850	230	60.87	128.79085	1	4.35	0.228	0.228	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_741_length_230_cov_109.150327	230	57.39	109.150327	1	4.35	0.228	0.228	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_742_length_230_cov_52.843137	230	59.13	52.843137	1	4.35	0.228	0.228	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_743_length_230_cov_21.163399	230	65.65	21.163399	1	4.35	0.228	0.228	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_744_length_228_cov_971.655629	228	57.46	971.655629	1	4.39	0.225	0.225	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_745_length_228_cov_53.635762	228	51.75	53.635762	1	4.39	0.225	0.225	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_746_length_228_cov_15.211921	228	49.56	15.211921	1	4.39	0.228	0.228	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_747_length_228_cov_13.105960	228	53.51	13.10596	2	8.77	0.128	0.128	NA	1.00	1.00	0.50	0	0	0	0	0
NODE_748_length_228_cov_11.443709	228	50.00	11.443709	1	4.39	0.228	0.228	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_749_length_227_cov_28.166667	227	65.64	28.166667	1	4.41	0.225	0.225	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_750_length_226_cov_193.765101	226	54.42	193.765101	1	4.42	0.225	0.225	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_751_length_226_cov_142.469799	226	59.73	142.469799	1	4.42	0.222	0.222	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_752_length_226_cov_87.503356	226	63.72	87.503356	1	4.42	0.225	0.225	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_753_length_226_cov_37.174497	226	54.42	37.174497	1	4.42	0.222	0.222	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_754_length_226_cov_30.483221	226	60.18	30.483221	1	4.42	0.225	0.225	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_755_length_226_cov_23.516779	226	56.19	23.516779	1	4.42	0.225	0.225	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_756_length_225_cov_397.229730	225	65.78	397.22973	1	4.44	0.222	0.222	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_757_length_225_cov_17.959459	225	55.56	17.959459	1	4.44	0.225	0.225	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_758_length_225_cov_17.432432	225	66.22	17.432432	1	4.44	0.225	0.225	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_759_length_225_cov_15.500000	225	68.00	15.5	1	4.44	0.222	0.222	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_760_length_224_cov_68.993197	224	54.46	68.993197	1	4.46	0.222	0.222	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_761_length_224_cov_26.959184	224	59.82	26.959184	1	4.46	0.222	0.222	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_762_length_224_cov_18.197279	224	54.91	18.197279	1	4.46	0.222	0.222	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_763_length_223_cov_166.116438	223	65.47	166.116438	1	4.48	0.222	0.222	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_764_length_223_cov_22.273973	223	47.53	22.273973	1	4.48	0.144	0.144	NA	79.00	79.00	0.00	0	0	0	0	0
NODE_765_length_223_cov_20.321918	223	56.50	20.321918	1	4.48	0.117	0.117	NA	105.00	105.00	0.00	0	0	0	0	0
NODE_766_length_223_cov_19.321918	223	53.36	19.321918	1	4.48	0.069	0.069	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_767_length_222_cov_842.655172	222	60.36	842.655172	1	4.50	0.219	0.219	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_768_length_222_cov_148.337931	222	54.50	148.337931	1	4.50	0.219	0.219	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_769_length_222_cov_25.082759	222	54.95	25.082759	1	4.50	0.219	0.219	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_770_length_220_cov_55.818182	220	60.91	55.818182	1	4.55	0.216	0.216	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_771_length_220_cov_26.825175	220	74.55	26.825175	1	4.55	0.216	0.216	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_772_length_219_cov_19.161972	219	58.90	19.161972	1	4.57	0.216	0.216	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_773_length_218_cov_3204.404255	218	46.79	3204.404255	0	0	0	0	1	0	0	0	0	0	0	1	0
NODE_774_length_218_cov_78.170213	218	61.93	78.170213	1	4.59	0.216	0.216	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_775_length_218_cov_49.517730	218	59.63	49.51773	1	4.59	0.216	0.216	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_776_length_218_cov_19.390071	218	49.54	19.390071	1	4.59	0.147	0.147	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_777_length_218_cov_15.489362	218	54.13	15.489362	1	4.59	0.216	0.216	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_778_length_215_cov_50.014493	215	60.47	50.014493	1	4.65	0.213	0.213	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_779_length_214_cov_1250.306569	214	55.14	1250.306569	1	4.67	0.189	0.189	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_780_length_214_cov_423.051095	214	64.02	423.051095	1	4.67	0.213	0.213	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_781_length_214_cov_40.766423	214	64.49	40.766423	1	4.67	0.210	0.210	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_782_length_214_cov_14.868613	214	64.49	14.868613	1	4.67	0.213	0.213	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_783_length_213_cov_171.720588	213	54.46	171.720588	1	4.69	0.213	0.213	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_784_length_213_cov_115.529412	213	54.93	115.529412	1	4.69	0.210	0.210	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_785_length_213_cov_25.455882	213	57.75	25.455882	1	4.69	0.210	0.210	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_786_length_212_cov_141.296296	212	58.49	141.296296	1	4.72	0.210	0.210	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_787_length_212_cov_48.540741	212	53.77	48.540741	1	4.72	0.210	0.210	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_788_length_212_cov_20.903704	212	60.85	20.903704	1	4.72	0.210	0.210	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_789_length_212_cov_18.525926	212	59.43	18.525926	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_790_length_212_cov_17.340741	212	40.09	17.340741	1	4.72	0.060	0.060	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_791_length_211_cov_320.201493	211	58.77	320.201493	1	4.74	0.210	0.210	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_792_length_211_cov_67.559701	211	55.92	67.559701	1	4.74	0.207	0.207	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_793_length_211_cov_24.686567	211	55.45	24.686567	1	4.74	0.150	0.150	NA	61.00	61.00	0.00	0	0	0	0	0
NODE_794_length_211_cov_21.716418	211	55.45	21.716418	1	4.74	0.210	0.210	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_795_length_210_cov_24.548872	210	57.14	24.548872	1	4.76	0.099	0.099	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_796_length_210_cov_19.766917	210	50.48	19.766917	1	4.76	0.135	0.135	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_797_length_209_cov_158.643939	209	59.33	158.643939	1	4.78	0.183	0.183	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_798_length_209_cov_53.159091	209	57.42	53.159091	1	4.78	0.207	0.207	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_799_length_209_cov_24.363636	209	60.77	24.363636	1	4.78	0.117	0.117	NA	93.00	93.00	0.00	0	0	0	0	0
NODE_800_length_209_cov_21.916667	209	60.77	21.916667	1	4.78	0.207	0.207	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_801_length_209_cov_17.901515	209	59.81	17.901515	1	4.78	0.207	0.207	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_802_length_209_cov_17.848485	209	53.59	17.848485	1	4.78	0.207	0.207	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_803_length_208_cov_148.595420	208	54.81	148.59542	1	4.81	0.207	0.207	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_804_length_208_cov_18.938931	208	58.65	18.938931	1	4.81	0.207	0.207	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_805_length_207_cov_15.061538	207	47.83	15.061538	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_806_length_207_cov_13.553846	207	58.45	13.553846	1	4.83	0.204	0.204	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_807_length_206_cov_418.930233	206	62.14	418.930233	1	4.85	0.204	0.204	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_808_length_206_cov_64.759690	206	55.83	64.75969	1	4.85	0.204	0.204	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_809_length_206_cov_36.767442	206	52.43	36.767442	1	4.85	0.204	0.204	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_810_length_206_cov_20.751938	206	72.33	20.751938	1	4.85	0.204	0.204	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_811_length_206_cov_20.620155	206	53.88	20.620155	1	4.85	0.204	0.204	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_812_length_205_cov_15.539062	205	52.68	15.539062	1	4.88	0.204	0.204	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_813_length_204_cov_1476.212598	204	48.04	1476.212598	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_814_length_204_cov_1241.614173	204	49.02	1241.614173	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_815_length_204_cov_33.763780	204	72.55	33.76378	1	4.90	0.090	0.090	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_816_length_204_cov_23.645669	204	55.88	23.645669	1	4.90	0.201	0.201	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_817_length_204_cov_18.086614	204	50.00	18.086614	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_818_length_204_cov_16.905512	204	57.84	16.905512	1	4.90	0.201	0.201	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_819_length_203_cov_26.103175	203	56.65	26.103175	1	4.93	0.201	0.201	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_820_length_203_cov_25.174603	203	71.43	25.174603	1	4.93	0.201	0.201	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_821_length_203_cov_23.920635	203	71.43	23.920635	1	4.93	0.201	0.201	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_822_length_203_cov_23.531746	203	58.13	23.531746	1	4.93	0.201	0.201	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_823_length_203_cov_21.349206	203	69.95	21.349206	1	4.93	0.201	0.201	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_824_length_202_cov_96.312000	202	55.94	96.312	1	4.95	0.198	0.198	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_825_length_202_cov_23.960000	202	56.93	23.96	1	4.95	0.147	0.147	NA	56.00	56.00	0.00	0	0	0	0	0
NODE_826_length_202_cov_18.864000	202	55.94	18.864	1	4.95	0.201	0.201	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_827_length_202_cov_13.832000	202	53.47	13.832	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_828_length_201_cov_82.927419	201	56.22	82.927419	1	4.98	0.201	0.201	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_829_length_201_cov_65.338710	201	59.70	65.33871	1	4.98	0.198	0.198	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_830_length_201_cov_29.290323	201	73.13	29.290323	1	4.98	0.198	0.198	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_831_length_201_cov_19.620968	201	54.23	19.620968	1	4.98	0.198	0.198	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_832_length_201_cov_17.798387	201	56.72	17.798387	1	4.98	0.198	0.198	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_833_length_200_cov_121.422764	200	53.00	121.422764	1	5.00	0.198	0.198	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_834_length_200_cov_39.048780	200	56.00	39.04878	1	5.00	0.198	0.198	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_835_length_200_cov_33.487805	200	52.50	33.487805	1	5.00	0.198	0.198	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_836_length_199_cov_18.434426	199	58.79	18.434426	1	5.03	0.195	0.195	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_837_length_198_cov_34.049587	198	64.65	34.049587	1	5.05	0.105	0.105	NA	92.00	92.00	0.00	0	0	0	0	0
NODE_838_length_198_cov_28.082645	198	50.51	28.082645	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_839_length_198_cov_20.652893	198	50.51	20.652893	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_840_length_198_cov_19.925620	198	49.49	19.92562	1	5.05	0.198	0.198	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_841_length_197_cov_94.866667	197	58.38	94.866667	1	5.08	0.195	0.195	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_842_length_197_cov_20.533333	197	61.42	20.533333	1	5.08	0.195	0.195	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_843_length_197_cov_12.766667	197	59.90	12.766667	1	5.08	0.156	0.156	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_844_length_197_cov_12.600000	197	60.41	12.6	1	5.08	0.195	0.195	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_845_length_196_cov_1606.487395	196	60.20	1606.487395	1	5.10	0.192	0.192	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_846_length_196_cov_62.403361	196	62.76	62.403361	1	5.10	0.195	0.195	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_847_length_196_cov_42.554622	196	60.71	42.554622	1	5.10	0.192	0.192	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_848_length_196_cov_33.739496	196	71.43	33.739496	1	5.10	0.192	0.192	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_849_length_196_cov_23.352941	196	55.61	23.352941	1	5.10	0.192	0.192	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_850_length_196_cov_22.436975	196	71.43	22.436975	1	5.10	0.195	0.195	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_851_length_196_cov_19.201681	196	60.71	19.201681	1	5.10	0.195	0.195	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_852_length_195_cov_23.491525	195	59.49	23.491525	1	5.13	0.195	0.195	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_853_length_194_cov_338.529915	194	59.28	338.529915	1	5.15	0.192	0.192	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_854_length_194_cov_17.487179	194	56.70	17.487179	1	5.15	0.192	0.192	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_855_length_194_cov_15.735043	194	54.64	15.735043	1	5.15	0.192	0.192	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_856_length_193_cov_1152.508621	193	43.52	1152.508621	1	5.18	0.087	0.087	NA	106.00	106.00	0.00	0	0	0	1	0
NODE_857_length_193_cov_33.258621	193	64.25	33.258621	1	5.18	0.192	0.192	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_858_length_193_cov_22.275862	193	63.73	22.275862	1	5.18	0.192	0.192	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_859_length_193_cov_17.508621	193	56.48	17.508621	1	5.18	0.072	0.072	NA	120.00	120.00	0.00	0	0	0	0	0
NODE_860_length_193_cov_13.543103	193	54.92	13.543103	1	5.18	0.192	0.192	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_861_length_192_cov_23.834783	192	58.85	23.834783	1	5.21	0.189	0.189	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_862_length_192_cov_20.478261	192	57.29	20.478261	1	5.21	0.189	0.189	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_863_length_191_cov_51.798246	191	60.73	51.798246	1	5.24	0.189	0.189	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_864_length_191_cov_22.605263	191	69.63	22.605263	1	5.24	0.189	0.189	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_865_length_191_cov_22.500000	191	56.02	22.5	1	5.24	0.108	0.108	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_866_length_190_cov_32.159292	190	47.37	32.159292	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_867_length_190_cov_20.707965	190	53.68	20.707965	1	5.26	0.189	0.189	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_868_length_190_cov_20.530973	190	46.32	20.530973	1	5.26	0.168	0.168	NA	22.00	22.00	0.00	0	0	0	0	0
NODE_869_length_190_cov_13.123894	190	54.21	13.123894	1	5.26	0.186	0.186	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_870_length_190_cov_11.619469	190	57.89	11.619469	1	5.26	0.186	0.186	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_871_length_189_cov_184.883929	189	52.38	184.883929	1	5.29	0.189	0.189	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_872_length_189_cov_101.473214	189	53.44	101.473214	1	5.29	0.165	0.165	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_873_length_189_cov_19.151786	189	56.08	19.151786	1	5.29	0.189	0.189	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_874_length_189_cov_17.901786	189	52.91	17.901786	1	5.29	0.084	0.084	NA	105.00	105.00	0.00	0	0	0	0	0
NODE_875_length_189_cov_14.473214	189	48.15	14.473214	1	5.29	0.186	0.186	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_876_length_189_cov_10.142857	189	50.79	10.142857	1	5.29	0.186	0.186	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_877_length_188_cov_1084.378378	188	44.15	1084.378378	0	0	0	0	1	0	0	0	0	0	0	1	0
NODE_878_length_188_cov_53.477477	188	61.70	53.477477	1	5.32	0.186	0.186	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_879_length_188_cov_23.207207	188	62.77	23.207207	1	5.32	0.186	0.186	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_880_length_188_cov_17.783784	188	59.57	17.783784	1	5.32	0.186	0.186	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_881_length_187_cov_26.700000	187	56.15	26.7	1	5.35	0.186	0.186	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_882_length_187_cov_15.936364	187	56.68	15.936364	1	5.35	0.183	0.183	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_883_length_186_cov_65.155963	186	59.68	65.155963	1	5.38	0.183	0.183	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_884_length_186_cov_43.871560	186	59.68	43.87156	1	5.38	0.180	0.180	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_885_length_186_cov_41.385321	186	58.06	41.385321	1	5.38	0.186	0.186	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_886_length_186_cov_33.458716	186	78.49	33.458716	1	5.38	0.183	0.183	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_887_length_186_cov_19.651376	186	52.69	19.651376	1	5.38	0.186	0.186	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_888_length_186_cov_18.467890	186	55.38	18.46789	1	5.38	0.183	0.183	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_889_length_185_cov_41.009259	185	67.03	41.009259	1	5.41	0.174	0.174	NA	11.00	11.00	0.00	0	0	0	0	0
NODE_890_length_185_cov_37.592593	185	52.43	37.592593	1	5.41	0.183	0.183	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_891_length_185_cov_34.555556	185	57.30	34.555556	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_892_length_185_cov_27.296296	185	53.51	27.296296	1	5.41	0.183	0.183	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_893_length_184_cov_244.934579	184	61.41	244.934579	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_894_length_184_cov_78.504673	184	56.52	78.504673	1	5.43	0.183	0.183	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_895_length_184_cov_67.822430	184	53.80	67.82243	1	5.43	0.180	0.180	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_896_length_184_cov_50.289720	184	56.52	50.28972	1	5.43	0.183	0.183	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_897_length_184_cov_31.803738	184	59.78	31.803738	1	5.43	0.180	0.180	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_898_length_184_cov_23.084112	184	55.98	23.084112	1	5.43	0.180	0.180	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_899_length_184_cov_19.289720	184	55.98	19.28972	1	5.43	0.183	0.183	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_900_length_183_cov_122.754717	183	50.82	122.754717	1	5.46	0.180	0.180	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_901_length_183_cov_108.141509	183	60.11	108.141509	1	5.46	0.180	0.180	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_902_length_183_cov_20.264151	183	60.66	20.264151	1	5.46	0.180	0.180	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_903_length_183_cov_20.235849	183	52.46	20.235849	1	5.46	0.180	0.180	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_904_length_183_cov_12.433962	183	48.63	12.433962	1	5.46	0.183	0.183	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_905_length_182_cov_193.552381	182	59.34	193.552381	1	5.49	0.180	0.180	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_906_length_182_cov_64.038095	182	57.69	64.038095	1	5.49	0.180	0.180	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_907_length_182_cov_18.447619	182	58.79	18.447619	1	5.49	0.180	0.180	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_908_length_182_cov_18.171429	182	50.00	18.171429	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_909_length_182_cov_16.342857	182	50.00	16.342857	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_910_length_181_cov_10.326923	181	60.22	10.326923	1	5.52	0.177	0.177	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_911_length_180_cov_22.456311	180	50.00	22.456311	1	5.56	0.180	0.180	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_912_length_180_cov_20.815534	180	55.56	20.815534	1	5.56	0.177	0.177	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_913_length_180_cov_18.019417	180	52.22	18.019417	1	5.56	0.180	0.180	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_914_length_180_cov_14.553398	180	50.00	14.553398	1	5.56	0.180	0.180	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_915_length_180_cov_11.631068	180	50.56	11.631068	1	5.56	0.141	0.141	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_916_length_179_cov_64.235294	179	56.98	64.235294	1	5.59	0.102	0.102	NA	78.00	78.00	0.00	0	0	0	0	0
NODE_917_length_179_cov_36.078431	179	53.07	36.078431	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_918_length_179_cov_14.323529	179	55.87	14.323529	1	5.59	0.177	0.177	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_919_length_178_cov_78.168317	178	55.62	78.168317	1	5.62	0.174	0.174	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_920_length_178_cov_61.009901	178	57.30	61.009901	1	5.62	0.174	0.174	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_921_length_178_cov_25.564356	178	62.36	25.564356	1	5.62	0.174	0.174	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_922_length_178_cov_21.019802	178	69.10	21.019802	1	5.62	0.108	0.108	NA	69.00	69.00	0.00	0	0	0	0	0
NODE_923_length_178_cov_20.930693	178	69.66	20.930693	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_924_length_178_cov_16.277228	178	69.66	16.277228	1	5.62	0.177	0.177	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_925_length_178_cov_11.792079	178	61.80	11.792079	1	5.62	0.177	0.177	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_926_length_177_cov_49.500000	177	51.41	49.5	1	5.65	0.150	0.150	NA	27.00	27.00	0.00	0	0	0	0	0
NODE_927_length_177_cov_33.030000	177	53.67	33.03	1	5.65	0.177	0.177	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_928_length_177_cov_27.860000	177	53.11	27.86	1	5.65	0.120	0.120	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_929_length_176_cov_75.363636	176	54.55	75.363636	1	5.68	0.174	0.174	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_930_length_176_cov_45.333333	176	59.09	45.333333	1	5.68	0.174	0.174	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_931_length_176_cov_25.313131	176	59.66	25.313131	1	5.68	0.108	0.108	NA	68.00	68.00	0.00	0	0	0	0	0
NODE_932_length_176_cov_18.606061	176	60.80	18.606061	1	5.68	0.174	0.174	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_933_length_175_cov_36.224490	175	54.86	36.22449	1	5.71	0.171	0.171	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_934_length_175_cov_19.346939	175	52.57	19.346939	0	0	0	0	1	0	0	0	0	0	0	0	0
