ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCVOG_HITS	CAPSID	RIBOSOMAL	MT
NODE_5262_length_614_cov_27.474860	614	52.44	27.47486	1	1.63	0.408	0.408	NA	207.00	207.00	0.00	0	0	0	0	0
NODE_5263_length_614_cov_26.761639	614	61.07	26.761639	1	1.63	0.612	0.612	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5264_length_614_cov_18.914339	614	55.54	18.914339	2	3.26	0.275	0.275	NA	34.00	34.00	0.00	0	1	0	0	0
NODE_5265_length_613_cov_28.184701	613	47.47	28.184701	1	1.63	0.423	0.423	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_5266_length_612_cov_27.985047	612	58.01	27.985047	1	1.63	0.594	0.594	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5267_length_612_cov_22.358879	612	52.45	22.358879	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_5268_length_611_cov_32.273408	611	54.83	32.273408	1	1.64	0.609	0.609	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5269_length_611_cov_26.623596	611	54.01	26.623596	2	3.27	0.301	0.301	NA	1.00	1.00	0.50	0	0	0	0	0
NODE_5270_length_611_cov_24.464419	611	57.61	24.464419	1	1.64	0.609	0.609	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5271_length_611_cov_23.413858	611	56.14	23.413858	1	1.64	0.366	0.366	NA	246.00	246.00	0.00	0	0	0	0	0
NODE_5272_length_611_cov_22.481273	611	58.59	22.481273	1	1.64	0.396	0.396	NA	151.00	151.00	0.00	0	0	0	0	0
NODE_5273_length_611_cov_21.022472	611	56.96	21.022472	1	1.64	0.609	0.609	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5274_length_611_cov_18.462547	611	54.01	18.462547	2	3.27	0.285	0.285	NA	21.00	21.00	0.00	0	0	0	0	0
NODE_5275_length_610_cov_27.923077	610	51.80	27.923077	2	3.28	0.147	0.147	1.000	159.50	159.50	0.00	0	0	0	0	0
NODE_5276_length_610_cov_27.320826	610	51.97	27.320826	1	1.64	0.453	0.453	NA	156.00	156.00	0.00	0	0	0	0	0
NODE_5277_length_610_cov_26.217636	610	53.77	26.217636	1	1.64	0.363	0.363	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5278_length_610_cov_25.260788	610	53.11	25.260788	2	3.28	0.278	0.278	NA	28.00	28.00	0.00	0	0	0	0	0
NODE_5279_length_610_cov_24.977486	610	56.07	24.977486	1	1.64	0.414	0.414	NA	124.00	124.00	0.00	0	0	0	0	0
NODE_5280_length_610_cov_24.545966	610	51.31	24.545966	2	3.28	0.172	0.172	NA	133.00	133.00	0.00	0	0	0	0	0
NODE_5281_length_610_cov_24.106942	610	48.36	24.106942	1	1.64	0.339	0.339	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5282_length_610_cov_10.786116	610	34.92	10.786116	1	1.64	0.561	0.561	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_5283_length_609_cov_32.716165	609	56.16	32.716165	1	1.64	0.609	0.609	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5284_length_609_cov_27.541353	609	58.95	27.541353	1	1.64	0.606	0.606	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5285_length_609_cov_26.259398	609	55.34	26.259398	2	3.28	0.301	0.301	1.000	4.50	4.50	0.00	0	0	0	0	0
NODE_5286_length_609_cov_23.774436	609	60.43	23.774436	1	1.64	0.498	0.498	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5287_length_609_cov_22.719925	609	58.13	22.719925	1	1.64	0.240	0.240	NA	368.00	368.00	0.00	0	0	0	0	0
NODE_5288_length_609_cov_16.603383	609	39.08	16.603383	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_5289_length_608_cov_25.589454	608	55.43	25.589454	1	1.64	0.360	0.360	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5290_length_608_cov_24.331450	608	57.57	24.33145	1	1.64	0.606	0.606	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5291_length_608_cov_21.877589	608	50.99	21.877589	2	3.29	0.270	0.270	1.000	2.00	2.00	0.50	0	0	0	0	0
NODE_5292_length_607_cov_27.692453	607	53.38	27.692453	1	1.65	0.168	0.168	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5293_length_606_cov_28.277883	606	55.45	28.277883	1	1.65	0.348	0.348	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5294_length_606_cov_27.185255	606	57.10	27.185255	2	3.30	0.261	0.261	NA	43.50	43.50	0.00	0	0	0	0	0
NODE_5295_length_606_cov_26.313800	606	54.79	26.3138	1	1.65	0.498	0.498	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5296_length_606_cov_24.327032	606	59.24	24.327032	1	1.65	0.606	0.606	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5297_length_606_cov_22.379962	606	60.89	22.379962	3	4.95	0.172	0.171	0.500	25.00	25.00	0.00	0	0	0	0	0
NODE_5298_length_606_cov_15.625709	606	52.48	15.625709	1	1.65	0.588	0.588	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5299_length_605_cov_37.034091	605	56.36	37.034091	1	1.65	0.603	0.603	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5300_length_605_cov_31.032197	605	49.75	31.032197	2	3.31	0.206	0.206	1.000	97.50	97.50	0.00	0	0	0	0	0
NODE_5301_length_605_cov_25.494318	605	54.21	25.494318	2	3.31	0.285	0.285	NA	18.00	18.00	0.00	0	0	0	0	0
NODE_5302_length_605_cov_24.363636	605	43.64	24.363636	2	3.31	0.254	0.254	NA	50.50	50.50	0.00	0	0	0	0	0
NODE_5303_length_605_cov_23.946970	605	55.70	23.94697	1	1.65	0.357	0.357	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5304_length_605_cov_21.579545	605	57.19	21.579545	1	1.65	0.603	0.603	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5305_length_605_cov_19.530303	605	59.83	19.530303	1	1.65	0.375	0.375	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_5306_length_604_cov_37.650854	604	59.77	37.650854	2	3.31	0.147	0.147	NA	155.50	155.50	0.00	0	0	0	0	0
NODE_5307_length_604_cov_28.810247	604	59.60	28.810247	1	1.66	0.603	0.603	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5308_length_604_cov_25.777989	604	54.64	25.777989	1	1.66	0.603	0.603	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_5309_length_604_cov_23.204934	604	56.95	23.204934	2	3.31	0.135	0.135	NA	19.00	19.00	0.00	0	0	0	0	0
NODE_5310_length_604_cov_20.421252	604	49.67	20.421252	1	1.66	0.420	0.420	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5311_length_603_cov_35.020913	603	36.82	35.020913	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_5312_length_603_cov_33.549430	603	53.40	33.54943	1	1.66	0.267	0.267	NA	337.00	337.00	0.00	0	0	0	0	0
NODE_5313_length_603_cov_31.304183	603	41.13	31.304183	1	1.66	0.240	0.240	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_5314_length_603_cov_30.486692	603	53.57	30.486692	1	1.66	0.345	0.345	NA	258.00	258.00	0.00	0	0	0	0	0
NODE_5315_length_603_cov_23.758555	603	47.10	23.758555	1	1.66	0.231	0.231	NA	265.00	265.00	0.00	0	0	0	0	0
NODE_5316_length_603_cov_20.266160	603	55.89	20.26616	2	3.32	0.258	0.258	1.000	44.00	44.00	0.00	0	0	0	0	0
NODE_5317_length_602_cov_33.775238	602	46.84	33.775238	2	3.32	0.282	0.282	1.000	20.50	20.50	0.00	0	0	0	0	0
NODE_5318_length_602_cov_29.245714	602	58.47	29.245714	1	1.66	0.240	0.240	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5319_length_602_cov_29.091429	602	53.82	29.091429	3	4.98	0.173	0.162	NA	32.00	32.00	0.00	0	0	0	0	0
NODE_5320_length_602_cov_27.032381	602	40.20	27.032381	1	1.66	0.510	0.510	NA	93.00	93.00	0.00	0	0	0	0	0
NODE_5321_length_602_cov_24.175238	602	59.97	24.175238	2	3.32	0.219	0.219	NA	209.00	209.00	0.50	0	0	0	0	0
NODE_5322_length_602_cov_22.388571	602	49.67	22.388571	2	3.32	0.309	0.309	1.000	1.00	1.00	0.50	0	0	0	0	0
NODE_5323_length_602_cov_21.944762	602	55.65	21.944762	1	1.66	0.468	0.468	NA	135.00	135.00	0.00	0	0	0	0	0
NODE_5324_length_602_cov_21.047619	602	50.66	21.047619	2	3.32	0.189	0.189	1.000	112.50	112.50	0.00	0	0	0	0	0
NODE_5325_length_601_cov_27.778626	601	55.07	27.778626	1	1.66	0.417	0.417	NA	184.00	184.00	0.00	0	0	0	0	0
NODE_5326_length_601_cov_26.416031	601	52.91	26.416031	2	3.33	0.339	0.339	1.000	83.00	83.00	0.50	0	0	0	0	0
NODE_5327_length_601_cov_25.576336	601	42.76	25.576336	1	1.66	0.600	0.600	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5328_length_601_cov_24.963740	601	55.74	24.96374	2	3.33	0.281	0.281	1.000	20.50	20.50	0.00	0	0	0	0	0
NODE_5329_length_601_cov_21.108779	601	52.25	21.108779	1	1.66	0.105	0.105	NA	496.00	496.00	0.00	0	0	0	0	0
NODE_5330_length_601_cov_12.845420	601	42.43	12.84542	2	3.33	0.209	0.209	NA	93.00	93.00	0.00	0	0	0	0	0
NODE_5331_length_600_cov_25.198853	600	57.83	25.198853	1	1.67	0.594	0.594	NA	7.00	7.00	0.00	0	0	0	0	0
NODE_5332_length_600_cov_23.210325	600	60.50	23.210325	2	3.33	0.271	0.271	NA	29.00	29.00	0.00	0	0	0	0	0
NODE_5333_length_600_cov_17.885277	600	38.83	17.885277	1	1.67	0.144	0.144	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5334_length_599_cov_56.212644	599	55.59	56.212644	1	1.67	0.597	0.597	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5335_length_599_cov_28.894636	599	55.59	28.894636	1	1.67	0.597	0.597	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5336_length_599_cov_27.833333	599	56.43	27.833333	1	1.67	0.597	0.597	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5337_length_599_cov_26.628352	599	54.92	26.628352	1	1.67	0.597	0.597	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5338_length_599_cov_24.454023	599	41.74	24.454023	1	1.67	0.597	0.597	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5339_length_599_cov_23.714559	599	50.75	23.714559	2	3.34	0.264	0.264	1.000	36.00	36.00	0.00	0	1	0	0	0
NODE_5340_length_599_cov_18.932950	599	52.75	18.93295	2	3.34	0.276	0.276	NA	24.00	24.00	0.00	0	0	0	0	0
NODE_5341_length_599_cov_16.346743	599	53.92	16.346743	2	3.34	0.255	0.255	NA	45.00	45.00	0.00	0	0	0	0	0
NODE_5342_length_598_cov_29.095969	598	62.37	29.095969	1	1.67	0.189	0.189	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5343_length_598_cov_28.140115	598	53.18	28.140115	1	1.67	0.282	0.282	NA	316.00	316.00	0.00	0	0	0	0	0
NODE_5344_length_598_cov_18.633397	598	54.52	18.633397	1	1.67	0.513	0.513	NA	86.00	86.00	0.00	0	0	0	0	0
NODE_5345_length_598_cov_15.928983	598	58.03	15.928983	2	3.34	0.282	0.282	NA	18.00	18.00	0.00	0	0	0	0	0
NODE_5346_length_597_cov_70.648077	597	39.70	70.648077	1	1.68	0.180	0.180	NA	417.00	417.00	0.00	0	0	0	0	0
NODE_5347_length_597_cov_26.294231	597	55.61	26.294231	2	3.35	0.255	0.255	NA	90.00	90.00	0.50	0	0	0	0	0
NODE_5348_length_596_cov_60.400771	596	42.28	60.400771	2	3.36	0.165	0.165	1.000	133.50	133.50	0.00	0	0	0	0	0
NODE_5349_length_596_cov_26.761079	596	52.52	26.761079	2	3.36	0.314	0.314	NA	3.00	3.00	0.50	0	0	0	0	0
NODE_5350_length_596_cov_22.859345	596	59.73	22.859345	1	1.68	0.594	0.594	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5351_length_596_cov_22.296724	596	61.41	22.296724	1	1.68	0.594	0.594	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5352_length_595_cov_57.758687	595	49.75	57.758687	1	1.68	0.594	0.594	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5353_length_595_cov_33.189189	595	60.50	33.189189	1	1.68	0.591	0.591	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5354_length_595_cov_31.237452	595	56.30	31.237452	2	3.36	0.273	0.273	NA	22.00	22.00	0.00	0	0	0	0	0
NODE_5355_length_595_cov_27.963320	595	55.46	27.96332	1	1.68	0.429	0.429	NA	167.00	167.00	0.00	0	0	0	0	0
NODE_5356_length_595_cov_25.808880	595	57.65	25.80888	1	1.68	0.594	0.594	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5357_length_595_cov_25.498069	595	36.97	25.498069	1	1.68	0.135	0.135	NA	459.00	459.00	0.00	0	0	0	0	0
NODE_5358_length_595_cov_24.436293	595	52.61	24.436293	2	3.36	0.267	0.267	NA	31.00	31.00	0.00	0	0	0	0	0
NODE_5359_length_595_cov_21.814672	595	54.79	21.814672	2	3.36	0.292	0.292	NA	6.50	6.50	0.00	0	0	0	0	0
NODE_5360_length_594_cov_26.239845	594	53.87	26.239845	1	1.68	0.456	0.456	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5361_length_594_cov_20.711799	594	48.82	20.711799	1	1.68	0.351	0.351	NA	243.00	243.00	0.00	0	0	0	0	0
NODE_5362_length_593_cov_28.529070	593	55.48	28.52907	1	1.69	0.591	0.591	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5363_length_593_cov_27.893411	593	58.18	27.893411	2	3.37	0.213	0.213	1.000	10.00	10.00	0.00	0	0	0	0	0
NODE_5364_length_593_cov_26.779070	593	47.55	26.77907	1	1.69	0.138	0.138	NA	456.00	456.00	0.00	0	0	0	0	0
NODE_5365_length_593_cov_25.418605	593	54.30	25.418605	1	1.69	0.591	0.591	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_5366_length_593_cov_24.356589	593	54.81	24.356589	1	1.69	0.357	0.357	NA	235.00	235.00	0.00	0	0	0	0	0
NODE_5367_length_593_cov_22.585271	593	58.01	22.585271	1	1.69	0.591	0.591	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5368_length_593_cov_20.422481	593	52.95	20.422481	1	1.69	0.549	0.549	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5369_length_593_cov_19.627907	593	57.50	19.627907	1	1.69	0.498	0.498	NA	94.00	94.00	0.00	0	0	0	0	0
NODE_5370_length_593_cov_18.763566	593	45.70	18.763566	1	1.69	0.063	0.063	NA	531.00	531.00	0.00	0	0	0	0	0
NODE_5371_length_592_cov_30.687379	592	51.69	30.687379	1	1.69	0.291	0.291	NA	300.00	300.00	0.00	0	0	0	0	0
NODE_5372_length_592_cov_28.687379	592	51.86	28.687379	1	1.69	0.273	0.273	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5373_length_592_cov_27.153398	592	56.76	27.153398	2	3.38	0.249	0.249	1.000	47.50	47.50	0.00	0	0	0	0	0
NODE_5374_length_592_cov_24.959223	592	52.70	24.959223	1	1.69	0.441	0.441	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5375_length_592_cov_23.429126	592	47.47	23.429126	1	1.69	0.399	0.399	NA	192.00	192.00	0.00	0	0	0	0	0
NODE_5376_length_592_cov_22.735922	592	51.35	22.735922	2	3.38	0.221	0.221	1.000	76.50	76.50	0.00	0	0	0	0	0
NODE_5377_length_592_cov_22.085437	592	55.07	22.085437	1	1.69	0.159	0.159	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5378_length_592_cov_20.244660	592	46.79	20.24466	1	1.69	0.081	0.081	NA	512.00	512.00	0.00	0	0	0	0	0
NODE_5379_length_592_cov_20.122330	592	50.34	20.12233	2	3.38	0.295	0.295	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_5380_length_592_cov_19.928155	592	55.24	19.928155	2	3.38	0.241	0.241	NA	55.00	55.00	0.00	0	0	0	0	0
NODE_5381_length_592_cov_19.784466	592	55.74	19.784466	1	1.69	0.585	0.585	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5382_length_591_cov_23.474708	591	55.50	23.474708	1	1.69	0.588	0.588	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5383_length_591_cov_19.972763	591	55.50	19.972763	2	3.38	0.188	0.188	NA	109.00	109.00	0.00	0	0	0	0	0
NODE_5384_length_591_cov_19.474708	591	56.01	19.474708	1	1.69	0.588	0.588	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5385_length_590_cov_27.315789	590	51.69	27.315789	2	3.39	0.135	0.135	NA	161.50	161.50	0.00	0	0	0	0	0
NODE_5386_length_590_cov_25.545809	590	49.15	25.545809	1	1.69	0.444	0.444	NA	145.00	145.00	0.00	0	0	0	0	0
NODE_5387_length_590_cov_24.964912	590	61.02	24.964912	1	1.69	0.588	0.588	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5388_length_590_cov_24.830409	590	56.27	24.830409	2	3.39	0.181	0.181	NA	114.50	114.50	0.00	0	0	0	0	0
NODE_5389_length_590_cov_21.530214	590	56.44	21.530214	1	1.69	0.588	0.588	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5390_length_589_cov_36.507812	589	54.50	36.507812	1	1.70	0.276	0.276	NA	312.00	312.00	0.00	0	0	0	0	0
NODE_5391_length_589_cov_29.839844	589	60.27	29.839844	1	1.70	0.585	0.585	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5392_length_589_cov_23.492188	589	55.86	23.492188	2	3.40	0.279	0.279	NA	16.50	16.50	0.00	0	0	0	0	0
NODE_5393_length_589_cov_19.626953	589	56.37	19.626953	2	3.40	0.318	0.318	NA	4.00	4.00	0.50	0	0	0	0	0
NODE_5394_length_588_cov_27.890411	588	53.40	27.890411	1	1.70	0.585	0.585	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_5395_length_588_cov_21.763209	588	55.10	21.763209	2	3.40	0.246	0.246	NA	49.50	49.50	0.00	0	0	0	0	0
NODE_5396_length_588_cov_20.690802	588	49.49	20.690802	1	1.70	0.180	0.180	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5397_length_587_cov_22.288235	587	54.34	22.288235	2	3.41	0.236	0.236	1.000	58.50	58.50	0.00	0	0	0	0	0
NODE_5398_length_587_cov_20.754902	587	38.16	20.754902	2	3.41	0.148	0.148	1.000	49.50	49.50	0.00	0	0	0	0	0
NODE_5399_length_587_cov_18.843137	587	55.03	18.843137	1	1.70	0.585	0.585	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5400_length_586_cov_53.852652	586	56.83	53.852652	2	3.41	0.227	0.227	1.000	67.00	67.00	0.00	0	1	0	0	0
NODE_5401_length_586_cov_45.911591	586	57.68	45.911591	1	1.71	0.585	0.585	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5402_length_586_cov_22.182711	586	41.47	22.182711	1	1.71	0.249	0.249	NA	337.00	337.00	0.00	0	0	0	0	0
NODE_5403_length_585_cov_27.718504	585	62.05	27.718504	1	1.71	0.585	0.585	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5404_length_585_cov_26.998031	585	56.07	26.998031	1	1.71	0.585	0.585	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5405_length_585_cov_22.696850	585	55.90	22.69685	1	1.71	0.582	0.582	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_5406_length_585_cov_22.311024	585	53.16	22.311024	1	1.71	0.393	0.393	NA	191.00	191.00	0.00	0	0	0	0	0
NODE_5407_length_585_cov_12.655512	585	36.41	12.655512	1	1.71	0.174	0.174	NA	114.00	114.00	0.00	0	0	0	0	0
NODE_5408_length_584_cov_36.631164	584	58.39	36.631164	2	3.42	0.120	0.120	NA	120.00	120.00	0.00	0	0	0	0	0
NODE_5409_length_584_cov_28.796844	584	44.86	28.796844	1	1.71	0.213	0.213	NA	370.00	370.00	0.00	0	0	0	0	0
NODE_5410_length_584_cov_28.747535	584	62.33	28.747535	2	3.42	0.263	0.263	NA	30.50	30.50	0.00	0	0	0	0	0
NODE_5411_length_584_cov_27.489152	584	57.71	27.489152	1	1.71	0.582	0.582	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5412_length_583_cov_22.639053	583	47.34	22.639053	1	1.72	0.318	0.318	NA	123.00	123.00	0.00	0	0	0	0	0
NODE_5413_length_584_cov_19.593688	584	54.28	19.593688	2	3.42	0.264	0.264	NA	28.50	28.50	0.00	0	0	0	0	0
NODE_5414_length_584_cov_18.284024	584	52.91	18.284024	2	3.42	0.161	0.161	NA	133.00	133.00	0.00	0	0	0	0	0
NODE_5415_length_583_cov_24.833992	583	59.52	24.833992	2	3.43	0.268	0.268	1.000	24.50	24.50	0.00	0	0	0	0	0
NODE_5416_length_583_cov_24.671937	583	44.60	24.671937	2	3.43	0.227	0.227	1.000	65.50	65.50	0.00	0	0	0	0	0
NODE_5417_length_583_cov_24.361660	583	56.95	24.36166	1	1.72	0.456	0.456	NA	126.00	126.00	0.00	0	0	0	0	0
NODE_5418_length_582_cov_37.605941	582	50.34	37.605941	2	3.44	0.288	0.288	1.000	4.50	4.50	0.00	0	0	0	0	0
NODE_5419_length_582_cov_31.528713	582	57.39	31.528713	1	1.72	0.534	0.534	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5420_length_582_cov_28.685149	582	58.08	28.685149	1	1.72	0.582	0.582	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5421_length_582_cov_27.322772	582	57.39	27.322772	1	1.72	0.579	0.579	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_5422_length_582_cov_25.451485	582	53.44	25.451485	2	3.44	0.286	0.286	NA	6.00	6.00	0.00	0	0	0	0	0
NODE_5423_length_582_cov_25.196040	582	57.22	25.19604	2	3.44	0.211	0.211	NA	81.00	81.00	0.00	0	0	0	0	0
NODE_5424_length_582_cov_24.875248	582	54.12	24.875248	1	1.72	0.582	0.582	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5425_length_582_cov_23.792079	582	45.36	23.792079	1	1.72	0.579	0.579	NA	3.00	3.00	0.00	0	1	0	0	0
NODE_5426_length_582_cov_21.877228	582	57.56	21.877228	1	1.72	0.582	0.582	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5427_length_582_cov_21.746535	582	57.90	21.746535	1	1.72	0.489	0.489	NA	92.00	92.00	0.00	0	0	0	0	0
NODE_5428_length_582_cov_19.071287	582	56.53	19.071287	1	1.72	0.561	0.561	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_5429_length_581_cov_30.482143	581	57.31	30.482143	2	3.44	0.261	0.261	NA	30.50	30.50	0.00	0	0	0	0	0
NODE_5430_length_581_cov_28.378968	581	53.18	28.378968	1	1.72	0.117	0.117	NA	463.00	463.00	0.00	0	0	0	0	0
NODE_5431_length_581_cov_21.355159	581	53.53	21.355159	1	1.72	0.546	0.546	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5432_length_580_cov_119.781312	580	41.72	119.781312	2	3.45	0.173	0.173	1.000	118.50	118.50	0.00	0	0	0	0	0
NODE_5433_length_580_cov_42.302187	580	59.66	42.302187	1	1.72	0.579	0.579	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_5434_length_580_cov_28.258449	580	55.17	28.258449	2	3.45	0.197	0.197	1.000	94.00	94.00	0.00	0	0	0	0	0
NODE_5435_length_580_cov_20.976143	580	53.45	20.976143	1	1.72	0.576	0.576	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5436_length_580_cov_17.777336	580	54.48	17.777336	1	1.72	0.165	0.165	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5437_length_580_cov_16.992048	580	53.28	16.992048	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_5438_length_579_cov_34.942231	579	37.13	34.942231	1	1.73	0.135	0.135	NA	443.00	443.00	0.00	0	0	0	0	0
NODE_5439_length_579_cov_29.055777	579	56.30	29.055777	2	3.45	0.280	0.280	NA	10.00	10.00	0.00	0	0	0	0	0
NODE_5440_length_579_cov_27.023904	579	54.06	27.023904	1	1.73	0.579	0.579	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5441_length_579_cov_26.073705	579	56.30	26.073705	2	3.45	0.234	0.234	NA	56.00	56.00	0.00	0	0	0	0	0
NODE_5442_length_579_cov_25.442231	579	51.99	25.442231	1	1.73	0.321	0.321	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_5443_length_579_cov_25.091633	579	54.40	25.091633	1	1.73	0.576	0.576	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5444_length_579_cov_22.007968	579	49.05	22.007968	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_5445_length_578_cov_33.678643	578	50.52	33.678643	1	1.73	0.453	0.453	NA	126.00	126.00	0.00	0	0	0	0	0
NODE_5446_length_578_cov_29.756487	578	49.31	29.756487	1	1.73	0.117	0.117	NA	461.00	461.00	0.00	0	0	0	0	0
NODE_5447_length_578_cov_29.423154	578	56.23	29.423154	1	1.73	0.576	0.576	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5448_length_578_cov_28.640719	578	53.81	28.640719	2	3.46	0.295	0.295	NA	3.00	3.00	0.50	0	0	0	0	0
NODE_5449_length_578_cov_27.351297	578	55.88	27.351297	1	1.73	0.576	0.576	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5450_length_578_cov_25.223553	578	57.79	25.223553	1	1.73	0.576	0.576	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5451_length_578_cov_23.864271	578	56.40	23.864271	1	1.73	0.558	0.558	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_5452_length_578_cov_20.898204	578	61.25	20.898204	1	1.73	0.576	0.576	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5453_length_578_cov_19.497006	578	57.61	19.497006	1	1.73	0.576	0.576	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5454_length_578_cov_18.888224	578	56.06	18.888224	1	1.73	0.576	0.576	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5455_length_578_cov_15.714571	578	58.65	15.714571	1	1.73	0.315	0.315	NA	41.00	41.00	0.00	0	0	0	0	0
NODE_5456_length_577_cov_42.046000	577	57.19	42.046	1	1.73	0.573	0.573	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_5457_length_577_cov_28.482000	577	53.03	28.482	2	3.47	0.254	0.254	NA	83.00	83.00	0.50	0	0	0	0	0
NODE_5458_length_577_cov_25.268000	577	43.50	25.268	1	1.73	0.330	0.330	NA	84.00	84.00	0.00	0	0	0	0	0
NODE_5459_length_577_cov_23.726000	577	56.85	23.726	1	1.73	0.123	0.123	NA	214.00	214.00	0.00	0	0	0	0	0
NODE_5460_length_577_cov_14.658000	577	59.10	14.658	1	1.73	0.519	0.519	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_5461_length_576_cov_30.791583	576	54.17	30.791583	1	1.74	0.219	0.219	NA	357.00	357.00	0.00	0	0	0	0	0
NODE_5462_length_576_cov_30.318637	576	52.43	30.318637	1	1.74	0.426	0.426	NA	2.00	2.00	0.00	0	0	0	0	0
