ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCVOG_HITS	CAPSID	RIBOSOMAL	MT
NODE_1504_length_1673_cov_23.278195	1673	36.82	23.278195	2	1.20	0.569	0.569	1.000	119.00	119.00	0.00	0	0	0	0	0
NODE_1505_length_1673_cov_20.716165	1673	35.74	20.716165	3	1.79	0.519	0.729	0.500	7.00	7.00	0.00	0	0	0	0	0
NODE_1506_length_1671_cov_20.831348	1671	35.31	20.831348	2	1.20	0.440	0.440	NA	809.00	809.00	0.50	0	0	0	0	0
NODE_1507_length_1667_cov_19.911321	1667	38.45	19.911321	2	1.20	0.544	0.544	NA	85.00	85.00	0.00	0	1	0	0	0
NODE_1508_length_1665_cov_19.261335	1665	38.56	19.261335	3	1.80	0.437	0.432	2.000	14.00	14.00	0.00	0	0	0	0	0
NODE_1509_length_1664_cov_28.299307	1664	38.88	28.299307	3	1.80	0.328	0.180	0.500	211.00	211.00	0.00	0	0	0	0	0
NODE_1510_length_1662_cov_19.390536	1662	31.35	19.390536	1	0.60	0.207	0.207	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1511_length_1661_cov_19.635732	1661	37.39	19.635732	4	2.41	0.330	0.315	3.000	68.00	68.00	0.25	0	0	0	0	0
NODE_1512_length_1660_cov_21.163613	1660	36.02	21.163613	2	1.20	0.712	0.712	1.000	112.50	112.50	0.00	0	0	0	0	0
NODE_1513_length_1658_cov_20.877293	1658	31.85	20.877293	3	1.81	0.216	0.243	2.000	17.00	17.00	0.00	0	0	0	0	0
NODE_1514_length_1657_cov_22.740506	1657	36.75	22.740506	1	0.60	0.267	0.267	NA	918.00	918.00	0.00	0	0	0	0	0
NODE_1515_length_1656_cov_19.205193	1656	36.96	19.205193	2	1.21	0.435	0.435	1.000	104.50	104.50	0.00	0	0	0	0	0
NODE_1516_length_1653_cov_22.370558	1653	31.94	22.370558	3	1.81	0.518	0.630	NA	32.00	32.00	0.00	0	0	0	0	0
NODE_1517_length_1653_cov_18.667513	1653	36.36	18.667513	1	0.60	0.345	0.345	NA	743.00	743.00	0.00	0	0	0	0	0
NODE_1518_length_1652_cov_22.737143	1652	35.77	22.737143	3	1.82	0.214	0.168	NA	514.50	514.50	0.33	0	0	0	0	0
NODE_1519_length_1652_cov_22.083175	1652	39.53	22.083175	5	3.03	0.233	0.243	0.250	20.50	20.50	0.20	0	0	0	0	0
NODE_1520_length_1651_cov_20.022236	1651	33.74	20.022236	2	1.21	0.327	0.327	1.000	499.00	499.00	0.00	0	0	0	0	0
NODE_1521_length_1649_cov_24.588422	1649	38.63	24.588422	2	1.21	0.541	0.541	NA	90.00	90.00	0.00	0	0	0	0	0
NODE_1522_length_1647_cov_19.321019	1647	37.22	19.321019	2	1.21	0.640	0.640	NA	138.50	138.50	0.00	0	0	0	0	0
NODE_1523_length_1647_cov_11.915924	1647	33.94	11.915924	1	0.61	0.858	0.858	NA	566.00	566.00	0.00	0	2	0	0	0
NODE_1524_length_1644_cov_20.263393	1644	34.37	20.263393	4	2.43	0.266	0.192	NA	101.00	101.00	0.00	0	0	0	0	0
NODE_1525_length_1644_cov_25.315252	1644	35.52	25.315252	3	1.82	0.530	0.339	0.500	5.00	5.00	0.00	0	0	0	0	0
NODE_1526_length_1644_cov_24.736439	1644	38.93	24.736439	1	0.61	0.534	0.534	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1527_length_1644_cov_24.685386	1644	35.10	24.685386	2	1.22	0.399	0.399	1.000	131.00	131.00	0.00	0	0	0	0	0
NODE_1528_length_1642_cov_21.516933	1642	38.12	21.516933	1	0.61	0.816	0.816	NA	398.00	398.00	0.00	0	0	0	0	0
NODE_1529_length_1642_cov_21.475399	1642	37.45	21.475399	1	0.61	1.638	1.638	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1530_length_1641_cov_25.444373	1641	39.98	25.444373	2	1.22	0.808	0.808	NA	13.00	13.00	0.00	0	0	0	0	0
NODE_1531_length_1637_cov_21.154487	1637	38.12	21.154487	3	1.83	0.310	0.357	NA	203.00	203.00	0.00	0	0	0	0	0
NODE_1532_length_1635_cov_22.059050	1635	38.59	22.05905	1	0.61	1.635	1.635	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1533_length_1631_cov_21.406049	1631	37.16	21.406049	2	1.23	0.384	0.384	NA	432.50	432.50	0.00	0	0	0	0	0
NODE_1534_length_1631_cov_20.936293	1631	35.62	20.936293	1	0.61	0.765	0.765	NA	398.00	398.00	0.00	0	0	0	0	0
NODE_1535_length_1630_cov_26.441726	1630	33.56	26.441726	2	1.23	0.681	0.681	NA	20.00	20.00	0.00	0	0	0	0	0
NODE_1536_length_1630_cov_18.411462	1630	39.20	18.411462	2	1.23	0.684	0.684	NA	132.50	132.50	0.00	0	0	0	0	0
NODE_1537_length_1629_cov_27.335696	1629	38.67	27.335696	2	1.23	0.631	0.631	NA	183.50	183.50	0.00	0	0	0	0	0
NODE_1538_length_1629_cov_23.512242	1629	37.81	23.512242	3	1.84	0.339	0.318	NA	73.00	73.00	0.00	0	0	0	0	0
NODE_1539_length_1625_cov_22.888243	1625	40.74	22.888243	1	0.62	1.617	1.617	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1540_length_1624_cov_23.849386	1624	38.36	23.849386	2	1.23	0.537	0.537	NA	210.00	210.00	0.00	0	0	0	0	0
NODE_1541_length_1624_cov_18.381383	1624	36.45	18.381383	3	1.85	0.265	0.294	NA	33.00	33.00	0.00	0	0	0	0	0
NODE_1542_length_1622_cov_23.101618	1622	40.63	23.101618	3	1.85	0.491	0.513	NA	52.00	52.00	0.00	0	0	0	0	0
NODE_1543_length_1620_cov_23.016202	1620	39.01	23.016202	1	0.62	0.564	0.564	NA	882.00	882.00	0.00	0	0	0	0	0
NODE_1544_length_1620_cov_12.079067	1620	37.59	12.079067	2	1.23	0.546	0.546	NA	1.00	1.00	0.50	0	0	0	0	0
NODE_1545_length_1619_cov_22.310636	1619	37.00	22.310636	2	1.24	0.412	0.412	NA	829.00	829.00	0.50	0	0	0	0	0
NODE_1546_length_1614_cov_21.536109	1614	36.62	21.536109	2	1.24	0.387	0.387	NA	283.00	283.00	0.00	0	0	0	0	0
NODE_1547_length_1613_cov_24.418620	1613	40.17	24.41862	2	1.24	0.582	0.582	NA	226.00	226.00	0.00	0	0	0	0	0
NODE_1548_length_1611_cov_21.398305	1611	37.49	21.398305	2	1.24	0.526	0.526	1.000	280.50	280.50	0.00	0	0	0	0	0
NODE_1549_length_1610_cov_23.213960	1610	38.63	23.21396	1	0.62	0.918	0.918	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1550_length_1606_cov_20.605625	1606	37.67	20.605625	3	1.87	0.199	0.186	0.500	20.00	20.00	0.00	0	0	0	0	0
NODE_1551_length_1604_cov_21.537001	1604	36.10	21.537001	3	1.87	0.352	0.225	NA	185.00	185.00	0.00	0	0	0	0	0
NODE_1552_length_1603_cov_19.966579	1603	36.18	19.966579	1	0.62	0.465	0.465	NA	785.00	785.00	0.00	0	0	0	0	0
NODE_1553_length_1602_cov_19.757377	1602	37.83	19.757377	2	1.25	0.582	0.582	NA	219.50	219.50	0.00	0	0	0	0	0
NODE_1554_length_1598_cov_21.803419	1598	40.61	21.803419	3	1.88	0.417	0.459	0.500	149.00	149.00	0.00	0	0	0	0	0
NODE_1555_length_1598_cov_18.537804	1598	35.17	18.537804	2	1.25	0.525	0.525	NA	275.50	275.50	0.00	0	0	0	0	0
NODE_1556_length_1597_cov_23.297368	1597	33.94	23.297368	2	1.25	0.732	0.732	NA	67.50	67.50	0.00	0	0	0	0	0
NODE_1557_length_1597_cov_10.508553	1597	38.20	10.508553	3	1.88	0.378	0.342	NA	58.00	58.00	0.00	0	0	0	0	0
NODE_1558_length_1596_cov_25.703752	1596	37.84	25.703752	3	1.88	0.447	0.423	2.000	78.00	78.00	0.00	0	0	0	0	0
NODE_1559_length_1595_cov_18.542819	1595	39.12	18.542819	3	1.88	0.318	0.246	2.000	251.00	251.00	0.00	0	0	0	0	0
NODE_1560_length_1594_cov_13.310481	1594	36.89	13.310481	3	1.88	0.344	0.342	2.000	1.00	1.00	0.67	0	0	0	0	0
NODE_1561_length_1592_cov_37.342574	1592	35.30	37.342574	1	0.63	0.204	0.204	NA	816.00	816.00	0.00	0	0	0	0	0
NODE_1562_length_1590_cov_22.265036	1590	36.73	22.265036	3	1.89	0.292	0.390	2.000	370.50	370.50	0.33	0	2	0	0	0
NODE_1563_length_1590_cov_18.516854	1590	41.32	18.516854	1	0.63	0.261	0.261	NA	1180.00	1180.00	0.00	0	0	0	0	0
NODE_1564_length_1589_cov_23.675926	1589	39.71	23.675926	2	1.26	0.459	0.459	NA	336.00	336.00	0.00	0	0	0	0	0
NODE_1565_length_1587_cov_23.721854	1587	37.37	23.721854	5	3.15	0.230	0.171	4.000	100.00	100.00	0.40	0	0	0	0	0
NODE_1566_length_1587_cov_20.305298	1587	39.19	20.305298	2	1.26	0.597	0.597	NA	126.50	126.50	0.00	0	0	0	0	0
NODE_1567_length_1586_cov_18.759443	1586	39.53	18.759443	1	0.63	1.272	1.272	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1568_length_1585_cov_30.578249	1585	39.43	30.578249	2	1.26	0.666	0.666	NA	128.00	128.00	0.00	0	0	0	0	0
NODE_1569_length_1585_cov_25.086870	1585	37.85	25.08687	2	1.26	0.726	0.726	NA	29.00	29.00	0.00	0	0	0	0	0
NODE_1570_length_1583_cov_22.271580	1583	41.00	22.27158	1	0.63	0.681	0.681	NA	478.00	478.00	0.00	0	0	0	0	0
NODE_1571_length_1583_cov_21.215139	1583	38.98	21.215139	2	1.26	0.498	0.498	1.000	294.00	294.00	0.00	0	0	0	0	0
NODE_1572_length_1582_cov_21.908970	1582	40.08	21.90897	3	1.90	0.418	0.453	0.500	172.50	172.50	0.33	0	0	0	0	0
NODE_1573_length_1580_cov_23.279441	1580	39.11	23.279441	3	1.90	0.380	0.345	NA	156.00	156.00	0.00	0	0	0	0	0
NODE_1574_length_1580_cov_17.135729	1580	34.81	17.135729	2	1.27	0.444	0.444	NA	347.50	347.50	0.00	0	0	0	0	0
NODE_1575_length_1576_cov_29.238159	1576	34.14	29.238159	1	0.63	0.177	0.177	NA	1050.00	1050.00	0.00	0	0	0	0	0
NODE_1576_length_1576_cov_22.932622	1576	37.31	22.932622	2	1.27	0.161	0.161	NA	629.00	629.00	0.00	0	0	0	0	0
NODE_1577_length_1576_cov_21.813876	1576	37.12	21.813876	3	1.90	0.321	0.339	2.000	48.00	48.00	0.00	0	0	0	0	0
NODE_1578_length_1574_cov_22.379426	1574	36.28	22.379426	1	0.64	1.026	1.026	NA	281.00	281.00	0.00	0	0	0	0	0
NODE_1579_length_1574_cov_19.429526	1574	35.32	19.429526	2	1.27	0.594	0.594	NA	86.50	86.50	0.00	0	0	0	0	0
NODE_1580_length_1574_cov_19.346025	1574	37.29	19.346025	2	1.27	0.288	0.288	1.000	324.50	324.50	0.00	0	0	0	0	0
NODE_1581_length_1573_cov_20.040775	1573	39.67	20.040775	3	1.91	0.435	0.435	0.500	38.00	38.00	0.00	0	0	0	0	0
NODE_1582_length_1572_cov_18.321070	1572	35.56	18.32107	3	1.91	0.444	0.567	NA	32.00	32.00	0.00	0	0	0	0	0
NODE_1583_length_1571_cov_21.435743	1571	39.08	21.435743	2	1.27	0.593	0.593	1.000	194.50	194.50	0.00	0	0	0	0	0
NODE_1584_length_1571_cov_20.500000	1571	34.12	20.5	2	1.27	0.661	0.661	NA	64.00	64.00	0.00	0	0	0	0	0
NODE_1585_length_1569_cov_20.469839	1569	37.22	20.469839	2	1.27	0.594	0.594	NA	174.00	174.00	0.00	0	0	0	0	0
NODE_1586_length_1568_cov_47.746479	1568	40.69	47.746479	1	0.64	0.936	0.936	NA	633.00	633.00	0.00	0	0	0	0	0
NODE_1587_length_1566_cov_21.257891	1566	39.78	21.257891	1	0.64	0.228	0.228	NA	92.00	92.00	0.00	0	0	0	0	0
NODE_1588_length_1564_cov_55.662408	1564	37.79	55.662408	1	0.64	1.563	1.563	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1589_length_1564_cov_24.638198	1564	36.83	24.638198	4	2.56	0.318	0.332	1.000	44.00	44.00	0.25	0	0	0	0	0
NODE_1590_length_1564_cov_24.557498	1564	37.92	24.557498	1	0.64	0.687	0.687	NA	807.00	807.00	0.00	0	0	0	0	0
NODE_1591_length_1563_cov_25.425976	1563	36.15	25.425976	2	1.28	0.357	0.357	1.000	425.50	425.50	0.00	0	0	0	0	0
NODE_1592_length_1563_cov_22.635935	1563	41.14	22.635935	3	1.92	0.341	0.333	NA	275.50	275.50	0.33	0	0	0	0	0
NODE_1593_length_1563_cov_21.961642	1563	33.33	21.961642	2	1.28	0.222	0.222	1.000	560.50	560.50	0.00	0	0	0	0	0
NODE_1594_length_1563_cov_20.837147	1563	36.92	20.837147	3	1.92	0.295	0.237	NA	177.00	177.00	0.00	0	0	0	0	0
NODE_1595_length_1563_cov_20.114401	1563	41.71	20.114401	2	1.28	0.606	0.606	1.000	177.00	177.00	0.00	0	0	0	0	0
NODE_1596_length_1562_cov_21.377778	1562	34.12	21.377778	3	1.92	0.505	0.354	NA	27.00	27.00	0.33	0	0	0	0	0
NODE_1597_length_1559_cov_20.433873	1559	38.23	20.433873	2	1.28	0.648	0.648	NA	132.00	132.00	0.00	0	1	0	0	0
NODE_1598_length_1558_cov_24.040513	1558	36.39	24.040513	2	1.28	0.507	0.507	1.000	273.50	273.50	0.00	0	0	0	0	0
NODE_1599_length_1558_cov_22.875084	1558	38.32	22.875084	1	0.64	1.554	1.554	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1600_length_1558_cov_20.141796	1558	40.18	20.141796	2	1.28	0.596	0.596	NA	185.00	185.00	0.00	0	0	0	0	0
NODE_1601_length_1558_cov_19.911546	1558	40.56	19.911546	3	1.93	0.283	0.261	0.500	371.00	371.00	0.33	0	0	0	0	0
NODE_1602_length_1557_cov_18.931757	1557	34.62	18.931757	1	0.64	0.444	0.444	NA	395.00	395.00	0.00	0	0	0	0	0
NODE_1603_length_1557_cov_18.559459	1557	34.23	18.559459	1	0.64	0.324	0.324	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1604_length_1556_cov_21.748479	1556	38.17	21.748479	1	0.64	1.554	1.554	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1605_length_1555_cov_21.016915	1555	37.04	21.016915	1	0.64	0.159	0.159	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1606_length_1554_cov_22.339201	1554	37.07	22.339201	1	0.64	1.020	1.020	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1607_length_1551_cov_21.699457	1551	38.30	21.699457	1	0.64	0.531	0.531	NA	735.00	735.00	0.00	0	0	0	0	0
NODE_1608_length_1551_cov_20.397558	1551	39.52	20.397558	1	0.64	0.873	0.873	NA	168.00	168.00	0.00	0	0	0	0	0
NODE_1609_length_1550_cov_21.338086	1550	40.13	21.338086	2	1.29	0.699	0.699	NA	3.00	3.00	0.50	0	0	0	0	0
NODE_1610_length_1549_cov_22.388587	1549	39.38	22.388587	3	1.94	0.377	0.336	0.500	119.00	119.00	0.00	0	0	0	0	0
NODE_1611_length_1547_cov_20.983673	1547	39.56	20.983673	2	1.29	0.385	0.385	1.000	334.50	334.50	0.00	0	0	0	0	0
NODE_1612_length_1546_cov_23.441116	1546	39.46	23.441116	3	1.94	0.359	0.462	NA	83.00	83.00	0.00	0	0	0	0	0
NODE_1613_length_1544_cov_23.873211	1544	37.11	23.873211	2	1.30	0.387	0.387	1.000	386.00	386.00	0.00	0	0	0	0	0
NODE_1614_length_1544_cov_23.289025	1544	35.75	23.289025	3	1.94	0.436	0.522	2.000	85.00	85.00	0.00	0	0	0	0	0
NODE_1615_length_1543_cov_22.546385	1543	41.15	22.546385	2	1.30	0.246	0.246	NA	526.00	526.00	0.00	0	0	0	0	0
NODE_1616_length_1543_cov_22.292633	1543	37.98	22.292633	2	1.30	0.732	0.732	NA	40.00	40.00	0.00	0	0	0	0	0
NODE_1617_length_1542_cov_23.495563	1542	39.36	23.495563	2	1.30	0.494	0.494	NA	279.00	279.00	0.00	0	0	0	0	0
NODE_1618_length_1542_cov_22.281229	1542	40.53	22.281229	3	1.95	0.376	0.303	0.500	108.50	108.50	0.33	0	0	0	0	0
NODE_1619_length_1539_cov_17.623119	1539	37.62	17.623119	3	1.95	0.423	0.420	2.000	18.00	18.00	0.00	0	0	0	0	0
NODE_1620_length_1538_cov_18.123203	1538	32.05	18.123203	1	0.65	0.594	0.594	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1621_length_1536_cov_18.272104	1536	37.50	18.272104	1	0.65	0.948	0.948	NA	588.00	588.00	0.00	0	2	0	0	0
NODE_1622_length_1535_cov_22.376543	1535	39.41	22.376543	3	1.95	0.443	0.321	NA	99.00	99.00	0.00	0	0	0	0	0
NODE_1623_length_1534_cov_20.689087	1534	41.79	20.689087	2	1.30	0.673	0.673	NA	94.50	94.50	0.00	0	0	0	0	0
NODE_1624_length_1533_cov_19.791896	1533	36.66	19.791896	1	0.65	0.177	0.177	NA	1355.00	1355.00	0.00	0	0	0	0	0
NODE_1625_length_1532_cov_25.273540	1532	36.95	25.27354	3	1.96	0.344	0.252	NA	6.00	6.00	0.00	0	0	0	0	0
NODE_1626_length_1531_cov_22.255158	1531	37.56	22.255158	2	1.31	0.409	0.409	1.000	357.50	357.50	0.00	0	0	0	0	0
NODE_1627_length_1530_cov_107.670337	1530	39.28	107.670337	1	0.65	1.530	1.530	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1628_length_1530_cov_24.962836	1530	35.88	24.962836	2	1.31	0.314	0.314	1.000	453.00	453.00	0.00	0	0	0	0	0
NODE_1629_length_1530_cov_21.381280	1530	40.00	21.38128	2	1.31	0.687	0.687	NA	78.50	78.50	0.00	0	0	0	0	0
NODE_1630_length_1530_cov_19.366139	1530	40.13	19.366139	2	1.31	0.581	0.581	NA	185.00	185.00	0.00	0	0	0	0	0
NODE_1631_length_1528_cov_24.663680	1528	38.22	24.66368	2	1.31	0.441	0.441	NA	435.00	435.00	0.50	0	0	0	0	0
NODE_1632_length_1526_cov_23.291235	1526	40.43	23.291235	2	1.31	0.570	0.570	NA	194.00	194.00	0.00	0	0	0	0	0
NODE_1633_length_1525_cov_21.417127	1525	38.36	21.417127	2	1.31	0.687	0.687	1.000	77.00	77.00	0.00	0	1	0	0	0
NODE_1634_length_1524_cov_27.289565	1524	43.37	27.289565	2	1.31	0.672	0.672	NA	90.50	90.50	0.00	0	0	0	0	0
NODE_1635_length_1524_cov_23.002764	1524	37.20	23.002764	2	1.31	0.507	0.507	1.000	255.50	255.50	0.00	0	0	0	0	0
NODE_1636_length_1524_cov_21.694540	1524	36.02	21.69454	2	1.31	0.339	0.339	NA	214.50	214.50	0.00	0	0	0	0	0
NODE_1637_length_1522_cov_50.200692	1522	34.49	50.200692	2	1.31	0.222	0.222	1.000	539.50	539.50	0.00	0	0	0	0	0
NODE_1638_length_1522_cov_24.943253	1522	35.35	24.943253	1	0.66	0.639	0.639	NA	610.00	610.00	0.00	0	0	0	0	0
NODE_1639_length_1522_cov_24.780623	1522	40.34	24.780623	2	1.31	0.452	0.452	1.000	311.00	311.00	0.00	0	0	0	0	0
NODE_1640_length_1522_cov_22.522491	1522	39.55	22.522491	1	0.66	0.942	0.942	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1641_length_1521_cov_23.443213	1521	37.61	23.443213	4	2.63	0.227	0.123	3.000	164.00	164.00	0.00	0	0	0	0	0
NODE_1642_length_1520_cov_22.920998	1520	38.49	22.920998	2	1.32	0.564	0.564	NA	20.50	20.50	0.00	0	0	0	0	0
NODE_1643_length_1518_cov_25.569049	1518	41.50	25.569049	3	1.98	0.448	0.393	0.500	21.00	21.00	0.00	0	0	0	0	0
NODE_1644_length_1517_cov_23.034028	1517	36.06	23.034028	3	1.98	0.355	0.333	2.000	79.00	79.00	0.00	0	0	0	0	0
NODE_1645_length_1517_cov_22.197222	1517	37.90	22.197222	2	1.32	0.286	0.286	NA	298.50	298.50	0.00	0	0	0	0	0
NODE_1646_length_1516_cov_21.150104	1516	38.79	21.150104	3	1.98	0.418	0.354	NA	144.00	144.00	0.33	0	0	0	0	0
NODE_1647_length_1515_cov_23.566064	1515	40.53	23.566064	1	0.66	0.273	0.273	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1648_length_1515_cov_21.781641	1515	39.21	21.781641	1	0.66	0.927	0.927	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1649_length_1514_cov_22.183716	1514	40.03	22.183716	3	1.98	0.465	0.468	NA	80.00	80.00	0.33	0	0	0	0	0
NODE_1650_length_1514_cov_21.942241	1514	37.98	21.942241	1	0.66	0.498	0.498	NA	1015.00	1015.00	0.00	0	0	0	0	0
NODE_1651_length_1512_cov_21.728920	1512	37.96	21.72892	2	1.32	0.343	0.343	NA	413.00	413.00	0.00	0	0	0	0	0
NODE_1652_length_1512_cov_19.922648	1512	37.76	19.922648	1	0.66	1.509	1.509	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1653_length_1510_cov_22.542219	1510	38.61	22.542219	1	0.66	1.335	1.335	NA	71.00	71.00	0.00	0	1	0	0	0
NODE_1654_length_1509_cov_21.738827	1509	39.50	21.738827	1	0.66	1.092	1.092	NA	414.00	414.00	0.00	0	1	0	0	0
NODE_1655_length_1507_cov_23.146154	1507	38.89	23.146154	1	0.66	1.293	1.293	NA	214.00	214.00	0.00	0	0	0	0	0
NODE_1656_length_1507_cov_23.035664	1507	37.89	23.035664	2	1.33	0.498	0.498	NA	256.50	256.50	0.00	0	0	0	0	0
NODE_1657_length_1506_cov_24.240728	1506	38.91	24.240728	1	0.66	1.017	1.017	NA	488.00	488.00	0.00	0	0	0	0	0
NODE_1658_length_1506_cov_20.149755	1506	37.78	20.149755	2	1.33	0.414	0.414	NA	136.00	136.00	0.00	0	0	0	0	0
NODE_1659_length_1505_cov_25.892157	1505	35.15	25.892157	3	1.99	0.257	0.249	0.500	11.00	11.00	0.00	0	0	0	0	0
NODE_1660_length_1500_cov_21.534786	1500	34.67	21.534786	1	0.67	0.906	0.906	NA	595.00	595.00	0.00	0	0	0	0	0
NODE_1661_length_1497_cov_25.662676	1497	38.21	25.662676	3	2.00	0.331	0.276	NA	155.00	155.00	0.00	0	0	0	0	0
NODE_1662_length_1496_cov_20.415081	1496	39.24	20.415081	1	0.67	0.540	0.540	NA	840.00	840.00	0.00	0	0	0	0	0
NODE_1663_length_1494_cov_23.033874	1494	37.62	23.033874	1	0.67	0.372	0.372	NA	1123.00	1123.00	0.00	0	0	0	0	0
NODE_1664_length_1492_cov_23.262191	1492	35.59	23.262191	2	1.34	0.617	0.617	NA	130.50	130.50	0.00	0	0	0	0	0
NODE_1665_length_1491_cov_22.573550	1491	31.92	22.57355	1	0.67	0.645	0.645	NA	205.00	205.00	0.00	0	0	0	0	0
NODE_1666_length_1491_cov_21.190240	1491	38.23	21.19024	3	2.01	0.223	0.183	0.500	213.00	213.00	0.00	0	0	0	0	0
NODE_1667_length_1490_cov_21.351026	1490	38.32	21.351026	4	2.68	0.284	0.303	1.000	79.00	79.00	0.00	0	0	0	0	0
NODE_1668_length_1488_cov_20.887473	1488	34.27	20.887473	3	2.02	0.389	0.201	NA	57.00	57.00	0.00	0	0	0	0	0
NODE_1669_length_1489_cov_32.103399	1489	37.00	32.103399	3	2.01	0.251	0.243	2.000	272.00	272.00	0.00	0	0	0	0	0
NODE_1670_length_1488_cov_22.257264	1488	41.33	22.257264	2	1.34	0.436	0.436	NA	309.00	309.00	0.00	0	0	0	0	0
NODE_1671_length_1484_cov_25.546553	1484	37.33	25.546553	2	1.35	0.408	0.408	1.000	335.50	335.50	0.00	0	0	0	0	0
NODE_1672_length_1482_cov_18.372954	1482	38.93	18.372954	1	0.67	0.684	0.684	NA	285.00	285.00	0.00	0	0	0	0	0
NODE_1673_length_1481_cov_24.703704	1481	39.10	24.703704	2	1.35	0.277	0.277	NA	261.50	261.50	0.00	0	0	0	0	0
NODE_1674_length_1481_cov_21.237892	1481	39.03	21.237892	1	0.68	1.104	1.104	NA	184.00	184.00	0.00	0	1	0	0	0
NODE_1675_length_1480_cov_22.146115	1480	39.86	22.146115	1	0.68	0.858	0.858	NA	621.00	621.00	0.00	0	0	0	0	0
NODE_1676_length_1480_cov_21.668567	1480	41.89	21.668567	4	2.70	0.216	0.231	NA	7.00	7.00	0.00	0	0	0	0	0
NODE_1677_length_1478_cov_23.383298	1478	36.74	23.383298	4	2.71	0.326	0.165	1.000	55.00	55.00	0.25	0	0	0	0	0
NODE_1678_length_1477_cov_24.350714	1477	40.96	24.350714	2	1.35	0.692	0.692	NA	48.50	48.50	0.00	0	1	0	0	0
NODE_1679_length_1477_cov_17.752143	1477	35.21	17.752143	2	1.35	0.544	0.544	NA	194.50	194.50	0.00	0	0	0	0	0
NODE_1680_length_1476_cov_24.409578	1476	39.02	24.409578	1	0.68	1.305	1.305	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1681_length_1476_cov_21.380986	1476	39.77	21.380986	2	1.36	0.605	0.605	NA	134.00	134.00	0.00	0	2	0	0	0
NODE_1682_length_1476_cov_19.841315	1476	33.67	19.841315	2	1.36	0.306	0.306	1.000	238.50	238.50	0.00	0	0	0	0	0
NODE_1683_length_1476_cov_19.423159	1476	33.88	19.423159	3	2.03	0.344	0.288	NA	157.00	157.00	0.00	0	0	0	0	0
NODE_1684_length_1475_cov_26.125894	1475	37.69	26.125894	2	1.36	0.373	0.373	NA	82.00	82.00	0.00	0	0	0	0	0
NODE_1685_length_1473_cov_19.943410	1473	32.59	19.94341	1	0.68	0.333	0.333	NA	729.00	729.00	0.00	0	0	0	0	0
NODE_1686_length_1473_cov_19.246418	1473	36.66	19.246418	2	1.36	0.462	0.462	NA	244.50	244.50	0.00	0	0	0	0	0
NODE_1687_length_1471_cov_23.136298	1471	37.25	23.136298	1	0.68	1.470	1.470	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1688_length_1471_cov_21.976327	1471	35.08	21.976327	2	1.36	0.205	0.205	1.000	353.50	353.50	0.00	0	0	0	0	0
NODE_1689_length_1470_cov_19.170854	1470	36.60	19.170854	2	1.36	0.505	0.505	NA	37.50	37.50	0.00	0	0	0	0	0
NODE_1690_length_1470_cov_18.128500	1470	38.03	18.1285	2	1.36	0.630	0.630	NA	104.00	104.00	0.00	0	0	0	0	0
NODE_1691_length_1469_cov_20.028736	1469	33.42	20.028736	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1692_length_1468_cov_21.506111	1468	39.99	21.506111	2	1.36	0.601	0.601	NA	133.00	133.00	0.00	0	0	0	0	0
NODE_1693_length_1467_cov_21.866187	1467	35.72	21.866187	2	1.36	0.505	0.505	NA	228.50	228.50	0.00	0	0	0	0	0
NODE_1694_length_1463_cov_21.392496	1463	39.71	21.392496	3	2.05	0.318	0.282	NA	36.00	36.00	0.00	0	0	0	0	0
NODE_1695_length_1463_cov_21.199856	1463	39.03	21.199856	4	2.73	0.280	0.229	0.333	58.50	58.50	0.00	0	1	0	0	0
NODE_1696_length_1462_cov_24.644043	1462	39.19	24.644043	2	1.37	0.550	0.550	NA	161.50	161.50	0.00	0	0	0	0	0
NODE_1697_length_1462_cov_23.744404	1462	38.30	23.744404	2	1.37	0.323	0.323	NA	410.00	410.00	0.00	0	0	0	0	0
