ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCVOG_HITS	CAPSID	RIBOSOMAL	MT
NODE_1708_length_4059_cov_22.015570	4059	67.01	22.01557	6	1.48	0.565	0.520	2.000	110.00	110.00	0.17	0	0	0	0	0
NODE_1709_length_4058_cov_29.006029	4058	67.89	29.006029	3	0.74	1.223	1.263	0.500	23.00	23.00	0.00	0	0	0	0	0
NODE_1710_length_4057_cov_37.182412	4057	29.43	37.182412	2	0.49	0.180	0.180	1.000	1621.00	1621.00	0.00	0	0	0	0	0
NODE_1711_length_4057_cov_29.025126	4057	63.22	29.025126	7	1.73	0.465	0.387	NA	36.00	36.00	0.00	0	0	0	0	0
NODE_1712_length_4057_cov_27.014824	4057	68.67	27.014824	1	0.25	3.495	3.495	NA	201.00	201.00	0.00	0	0	0	0	0
NODE_1713_length_4056_cov_24.123398	4056	67.28	24.123398	2	0.49	0.928	0.928	NA	191.00	191.00	0.00	0	0	0	0	0
NODE_1714_length_4051_cov_21.338450	4051	63.64	21.33845	8	1.97	0.313	0.267	7.000	177.00	177.00	0.25	0	0	0	0	0
NODE_1715_length_4046_cov_27.642983	4046	64.56	27.642983	5	1.24	0.549	0.411	0.250	242.50	242.50	0.20	0	0	0	0	0
NODE_1716_length_4046_cov_25.280927	4046	63.99	25.280927	4	0.99	0.682	0.746	1.000	250.00	250.00	0.00	0	0	0	0	0
NODE_1717_length_4045_cov_26.653226	4045	63.61	26.653226	2	0.49	1.347	1.347	1.000	676.00	676.00	0.00	0	0	0	0	0
NODE_1718_length_4037_cov_31.731061	4037	63.98	31.731061	3	0.74	1.102	1.068	NA	206.00	206.00	0.00	0	0	0	0	0
NODE_1719_length_4027_cov_28.505570	4027	65.19	28.50557	5	1.24	0.623	0.549	0.250	163.00	163.00	0.20	0	0	0	0	0
NODE_1720_length_4020_cov_23.728887	4020	63.93	23.728887	5	1.24	0.651	0.726	1.500	27.00	27.00	0.40	0	0	0	0	0
NODE_1721_length_4015_cov_47.984002	4015	56.36	47.984002	9	2.24	0.380	0.306	NA	62.00	62.00	0.00	0	0	0	0	0
NODE_1722_length_4012_cov_30.033799	4012	62.84	30.033799	2	0.50	1.659	1.659	1.000	347.50	347.50	0.00	0	2	0	0	0
NODE_1723_length_3997_cov_25.495408	3997	66.52	25.495408	5	1.25	0.597	0.462	4.000	95.00	95.00	0.00	0	0	0	0	0
NODE_1724_length_3987_cov_34.008696	3987	62.68	34.008696	5	1.25	0.508	0.261	NA	302.00	302.00	0.00	0	0	0	0	0
NODE_1725_length_3986_cov_52.549501	3986	65.23	52.549501	5	1.25	0.669	0.567	4.000	111.50	111.50	0.20	0	0	0	0	0
NODE_1726_length_3982_cov_30.537004	3982	65.49	30.537004	3	0.75	1.110	0.852	2.000	123.00	123.00	0.00	0	0	0	0	0
NODE_1727_length_3982_cov_29.120871	3982	65.02	29.120871	7	1.76	0.419	0.423	6.000	120.00	120.00	0.43	0	0	0	0	0
NODE_1728_length_3982_cov_24.788732	3982	67.75	24.788732	4	1.00	0.651	0.522	1.000	294.00	294.00	0.00	0	0	0	0	0
NODE_1729_length_3972_cov_30.548652	3972	65.18	30.548652	5	1.26	0.666	0.348	4.000	116.00	116.00	0.00	0	0	0	0	0
NODE_1730_length_3971_cov_28.350026	3971	66.81	28.350026	8	2.01	0.447	0.341	0.143	85.00	85.00	0.38	0	0	0	0	0
NODE_1731_length_3970_cov_27.012587	3970	68.39	27.012587	4	1.01	0.367	0.408	NA	288.50	288.50	0.00	0	0	0	0	0
NODE_1732_length_3967_cov_29.832134	3967	62.59	29.832134	5	1.26	0.631	0.696	NA	74.00	74.00	0.00	0	0	0	0	0
NODE_1733_length_3966_cov_27.642582	3966	63.04	27.642582	5	1.26	0.743	0.768	1.500	17.50	17.50	0.20	0	0	0	0	0
NODE_1734_length_3965_cov_34.690586	3965	64.64	34.690586	3	0.76	1.198	0.693	NA	5.00	5.00	0.00	0	0	0	0	0
NODE_1735_length_3964_cov_36.944687	3964	65.57	36.944687	3	0.76	0.890	0.879	2.000	309.00	309.00	0.00	0	0	0	0	0
NODE_1736_length_3963_cov_55.253731	3963	59.88	55.253731	3	0.76	0.666	0.654	2.000	546.00	546.00	0.00	0	0	0	0	0
NODE_1737_length_3962_cov_28.076448	3962	66.86	28.076448	5	1.26	0.497	0.312	0.667	230.00	230.00	0.00	0	0	0	0	0
NODE_1738_length_3952_cov_31.643871	3952	63.49	31.643871	6	1.52	0.574	0.495	NA	56.00	56.00	0.17	0	0	0	0	0
NODE_1739_length_3952_cov_30.585548	3952	63.56	30.585548	6	1.52	0.429	0.336	1.000	144.00	144.00	0.00	0	0	0	0	0
NODE_1740_length_3952_cov_25.076903	3952	66.37	25.076903	6	1.52	0.345	0.283	0.500	106.00	106.00	0.00	0	0	0	0	0
NODE_1741_length_3951_cov_27.139907	3951	65.05	27.139907	5	1.27	0.607	0.408	NA	146.50	146.50	0.20	0	0	0	0	0
NODE_1742_length_3950_cov_33.870385	3950	64.63	33.870385	3	0.76	1.212	0.687	0.500	37.00	37.00	0.33	0	1	0	0	0
NODE_1743_length_3940_cov_34.493140	3940	61.65	34.49314	9	2.28	0.372	0.285	2.000	75.00	75.00	0.22	0	0	0	0	0
NODE_1744_length_3940_cov_27.903443	3940	63.43	27.903443	4	1.02	0.821	0.702	NA	126.00	126.00	0.25	0	0	0	0	0
NODE_1745_length_3939_cov_33.641378	3939	65.58	33.641378	4	1.02	0.749	0.696	NA	95.00	95.00	0.00	0	0	0	0	0
NODE_1746_length_3939_cov_22.044278	3939	68.95	22.044278	2	0.51	1.782	1.782	1.000	85.50	85.50	0.00	0	0	0	0	0
NODE_1747_length_3938_cov_54.611500	3938	59.42	54.6115	4	1.02	0.867	0.679	1.000	39.00	39.00	0.25	0	0	0	0	0
NODE_1748_length_3929_cov_207.582814	3929	65.18	207.582814	5	1.27	0.634	0.516	0.667	153.00	153.00	0.00	0	0	0	0	0
NODE_1749_length_3928_cov_30.316801	3928	64.66	30.316801	8	2.04	0.431	0.373	0.143	37.00	37.00	0.38	0	0	0	0	0
NODE_1750_length_3922_cov_48.717555	3922	59.61	48.717555	6	1.53	0.600	0.501	0.500	90.50	90.50	0.33	0	0	0	0	0
NODE_1751_length_3922_cov_32.583875	3922	64.02	32.583875	7	1.78	0.389	0.300	0.167	180.00	180.00	0.14	0	0	0	0	0
NODE_1752_length_3913_cov_29.013295	3913	67.24	29.013295	8	2.04	0.344	0.324	1.000	69.50	69.50	0.00	0	0	0	0	0
NODE_1753_length_3911_cov_29.755086	3911	66.33	29.755086	4	1.02	0.673	0.514	0.333	36.00	36.00	0.25	0	0	0	0	0
NODE_1754_length_3907_cov_29.506005	3907	66.14	29.506005	8	2.05	0.336	0.350	3.000	103.00	103.00	0.12	0	0	0	0	0
NODE_1755_length_3907_cov_26.356919	3907	64.91	26.356919	7	1.79	0.436	0.417	0.750	142.50	142.50	0.14	0	0	0	0	0
NODE_1756_length_3904_cov_30.648811	3904	64.75	30.648811	6	1.54	0.612	0.388	0.200	108.00	108.00	0.50	0	0	0	0	0
NODE_1757_length_3903_cov_21.041296	3903	67.51	21.041296	1	0.26	3.699	3.699	NA	205.00	205.00	0.00	0	0	0	0	0
NODE_1758_length_3902_cov_32.224314	3902	63.35	32.224314	10	2.56	0.284	0.247	4.000	107.50	107.50	0.40	0	0	0	0	0
NODE_1759_length_3900_cov_27.014648	3900	66.74	27.014648	3	0.77	1.100	0.570	NA	168.00	168.00	0.00	0	0	0	0	0
NODE_1760_length_3889_cov_40.131655	3889	60.58	40.131655	6	1.54	0.417	0.354	1.000	76.00	76.00	0.00	0	0	0	0	0
NODE_1761_length_3884_cov_36.676911	3884	63.75	36.676911	5	1.29	0.644	0.516	NA	165.50	165.50	0.20	0	0	0	0	0
NODE_1762_length_3882_cov_27.679106	3882	67.59	27.679106	5	1.29	0.584	0.627	1.500	169.00	169.00	0.20	0	0	0	0	0
NODE_1763_length_3881_cov_23.785226	3881	73.13	23.785226	3	0.77	1.100	1.116	NA	73.00	73.00	0.00	0	0	0	0	0
NODE_1764_length_3881_cov_19.908517	3881	68.77	19.908517	3	0.77	1.059	1.296	0.500	364.00	364.00	0.33	0	0	0	0	0
NODE_1765_length_3875_cov_33.391522	3875	63.12	33.391522	8	2.06	0.361	0.320	0.600	137.00	137.00	0.12	0	0	0	0	0
NODE_1766_length_3868_cov_36.871010	3868	27.95	36.87101	2	0.52	0.241	0.241	1.000	1693.00	1693.00	0.00	0	0	0	0	0
NODE_1767_length_3868_cov_27.916908	3868	62.13	27.916908	5	1.29	0.772	0.756	0.667	33.00	33.00	0.40	0	0	0	0	0
NODE_1768_length_3867_cov_26.334037	3867	65.84	26.334037	3	0.78	1.187	1.005	NA	159.00	159.00	0.33	0	0	0	0	0
NODE_1769_length_3865_cov_37.970697	3865	62.02	37.970697	3	0.78	1.255	1.632	NA	70.00	70.00	0.33	0	0	0	0	0
NODE_1770_length_3860_cov_145.984668	3860	63.81	145.984668	5	1.30	0.617	0.450	4.000	71.00	71.00	0.00	0	0	0	0	0
NODE_1771_length_3852_cov_98.852715	3852	64.15	98.852715	4	1.04	0.901	0.605	0.333	30.00	30.00	0.00	0	0	0	0	0
NODE_1772_length_3835_cov_27.592602	3835	64.22	27.592602	7	1.83	0.414	0.273	6.000	132.50	132.50	0.14	0	0	0	0	0
NODE_1773_length_3831_cov_52.567661	3831	29.68	52.567661	2	0.52	0.093	0.093	NA	564.50	564.50	0.00	0	0	0	0	0
NODE_1774_length_3829_cov_31.231077	3829	63.70	31.231077	4	1.04	0.630	0.541	0.333	295.00	295.00	0.00	0	0	0	0	0
NODE_1775_length_3828_cov_46.988803	3828	67.55	46.988803	5	1.31	0.647	0.408	0.667	41.00	41.00	0.00	0	0	0	0	0
NODE_1776_length_3827_cov_90.464533	3827	64.12	90.464533	3	0.78	0.926	0.978	2.000	512.00	512.00	0.00	0	0	0	0	0
NODE_1777_length_3826_cov_39.059216	3826	71.07	39.059216	6	1.57	0.540	0.540	0.200	37.00	37.00	0.17	0	0	0	0	0
NODE_1778_length_3824_cov_55.483854	3824	61.45	55.483854	5	1.31	0.622	0.528	0.667	12.00	12.00	0.00	0	0	0	0	0
NODE_1779_length_3824_cov_39.879103	3824	61.24	39.879103	6	1.57	0.527	0.366	0.500	151.00	151.00	0.17	0	0	0	0	0
NODE_1780_length_3824_cov_39.211369	3824	66.00	39.211369	6	1.57	0.509	0.446	2.000	272.00	272.00	0.50	0	0	0	0	0
NODE_1781_length_3823_cov_28.060064	3823	62.93	28.060064	6	1.57	0.442	0.348	2.000	108.00	108.00	0.17	0	0	0	0	0
NODE_1782_length_3822_cov_28.651802	3822	64.57	28.651802	4	1.05	0.843	0.863	NA	161.00	161.00	0.25	0	0	0	0	0
NODE_1783_length_3820_cov_35.716003	3820	68.51	35.716003	6	1.57	0.479	0.243	0.200	182.50	182.50	0.00	0	0	0	0	0
NODE_1784_length_3809_cov_27.796356	3809	66.92	27.796356	7	1.84	0.487	0.480	0.750	88.00	88.00	0.43	0	0	0	0	0
NODE_1785_length_3808_cov_35.281426	3808	64.60	35.281426	5	1.31	0.608	0.606	0.667	97.00	97.00	0.00	0	0	0	0	0
NODE_1786_length_3808_cov_29.762530	3808	68.17	29.76253	4	1.05	0.779	0.620	NA	79.50	79.50	0.00	0	0	0	0	0
NODE_1787_length_3803_cov_54.369834	3803	56.93	54.369834	8	2.10	0.389	0.414	NA	51.50	51.50	0.25	0	0	0	0	0
NODE_1788_length_3803_cov_20.616479	3803	65.66	20.616479	6	1.58	0.469	0.433	0.500	46.00	46.00	0.00	0	0	0	0	0
NODE_1789_length_3802_cov_22.415034	3802	68.65	22.415034	3	0.79	0.740	0.561	0.500	646.00	646.00	0.00	0	0	0	0	0
NODE_1790_length_3801_cov_32.621643	3801	64.25	32.621643	6	1.58	0.556	0.605	2.000	72.00	72.00	0.50	0	0	0	0	0
NODE_1791_length_3799_cov_20.334766	3799	68.39	20.334766	7	1.84	0.404	0.339	2.500	114.00	114.00	0.00	0	0	0	0	0
NODE_1792_length_3798_cov_75.813760	3798	69.93	75.81376	2	0.53	1.669	1.669	1.000	230.00	230.00	0.00	0	0	0	0	0
NODE_1793_length_3798_cov_27.509540	3798	66.96	27.50954	3	0.79	1.156	1.272	NA	61.00	61.00	0.00	0	0	0	0	0
NODE_1794_length_3790_cov_32.962564	3790	64.78	32.962564	10	2.64	0.364	0.324	2.333	16.00	16.00	0.30	0	0	0	0	0
NODE_1795_length_3788_cov_40.857489	3788	62.12	40.857489	4	1.06	0.839	0.615	3.000	39.00	39.00	0.00	0	0	0	0	0
NODE_1796_length_3787_cov_41.723181	3787	67.28	41.723181	3	0.79	0.925	0.726	NA	476.00	476.00	0.00	0	0	0	0	0
NODE_1797_length_3784_cov_37.870785	3784	62.66	37.870785	3	0.79	1.098	1.416	2.000	228.00	228.00	0.00	0	0	0	0	0
NODE_1798_length_3781_cov_23.984611	3781	69.24	23.984611	4	1.06	0.902	0.849	1.000	33.00	33.00	0.00	0	0	0	0	0
NODE_1799_length_3777_cov_26.705135	3777	67.12	26.705135	5	1.32	0.573	0.459	0.250	126.00	126.00	0.00	0	0	0	0	0
NODE_1800_length_3772_cov_35.175913	3772	61.08	35.175913	7	1.86	0.456	0.288	2.500	54.00	54.00	0.00	0	0	0	0	0
NODE_1801_length_3769_cov_28.803088	3769	68.93	28.803088	3	0.80	0.878	0.933	2.000	339.00	339.00	0.00	0	0	0	0	0
NODE_1802_length_3767_cov_29.966396	3767	70.83	29.966396	3	0.80	1.024	0.468	NA	151.00	151.00	0.00	0	0	0	0	0
NODE_1803_length_3766_cov_47.213879	3766	57.51	47.213879	7	1.86	0.363	0.192	2.500	85.00	85.00	0.29	0	0	0	0	0
NODE_1804_length_3765_cov_22.231562	3765	69.54	22.231562	5	1.33	0.585	0.630	0.250	177.50	177.50	0.20	0	0	0	0	0
NODE_1805_length_3764_cov_27.992948	3764	67.14	27.992948	3	0.80	1.206	1.059	NA	87.00	87.00	0.33	0	0	0	0	0
NODE_1806_length_3764_cov_27.308652	3764	62.96	27.308652	4	1.06	0.851	0.801	0.333	116.00	116.00	0.25	0	0	0	0	0
NODE_1807_length_3763_cov_29.381715	3763	67.53	29.381715	5	1.33	0.471	0.432	4.000	241.00	241.00	0.00	0	0	0	0	0
NODE_1808_length_3758_cov_33.934800	3758	64.61	33.9348	7	1.86	0.440	0.492	1.333	85.50	85.50	0.14	0	0	0	0	0
NODE_1809_length_3748_cov_68.387633	3748	65.18	68.387633	5	1.33	0.595	0.360	NA	150.50	150.50	0.20	0	0	0	0	0
NODE_1810_length_3747_cov_27.749319	3747	64.72	27.749319	5	1.33	0.529	0.387	0.250	119.00	119.00	0.00	0	0	0	0	0
NODE_1811_length_3741_cov_54.819323	3741	69.66	54.819323	4	1.07	0.772	0.595	3.000	77.00	77.00	0.25	0	0	0	0	0
NODE_1812_length_3741_cov_35.830513	3741	65.28	35.830513	5	1.34	0.478	0.378	1.500	266.00	266.00	0.00	0	0	0	0	0
NODE_1813_length_3741_cov_34.264738	3741	62.98	34.264738	5	1.34	0.626	0.468	0.250	181.00	181.00	0.40	0	0	0	0	0
NODE_1814_length_3739_cov_31.576188	3739	59.80	31.576188	8	2.14	0.386	0.384	1.667	40.00	40.00	0.38	0	0	0	0	0
NODE_1815_length_3735_cov_34.075998	3735	59.92	34.075998	4	1.07	0.784	0.741	3.000	120.00	120.00	0.00	0	0	0	0	0
NODE_1816_length_3734_cov_31.499863	3734	61.06	31.499863	4	1.07	0.717	0.477	NA	184.00	184.00	0.00	0	0	0	0	0
NODE_1817_length_3726_cov_23.613593	3726	69.40	23.613593	5	1.34	0.478	0.441	NA	77.00	77.00	0.00	0	0	0	0	0
NODE_1818_length_3725_cov_29.041118	3725	66.55	29.041118	3	0.81	1.140	1.041	0.500	138.00	138.00	0.00	0	0	0	0	0
NODE_1819_length_3723_cov_36.189248	3723	63.98	36.189248	3	0.81	1.167	0.834	NA	59.50	59.50	0.33	0	0	0	0	0
NODE_1820_length_3723_cov_30.438837	3723	65.38	30.438837	4	1.07	0.715	0.742	1.000	381.00	381.00	0.25	0	0	0	0	0
NODE_1821_length_3718_cov_28.339649	3718	66.03	28.339649	7	1.88	0.460	0.402	0.400	50.00	50.00	0.00	0	0	0	0	0
NODE_1822_length_3717_cov_22.618132	3717	69.73	22.618132	4	1.08	0.680	0.593	0.333	120.00	120.00	0.00	0	0	0	0	0
NODE_1823_length_3716_cov_34.633141	3716	66.93	34.633141	5	1.35	0.483	0.282	4.000	159.00	159.00	0.00	0	0	0	0	0
NODE_1824_length_3714_cov_38.911191	3714	65.13	38.911191	6	1.62	0.648	0.734	0.200	12.00	12.00	0.50	0	0	0	0	0
NODE_1825_length_3714_cov_20.270553	3714	65.72	20.270553	4	1.08	0.747	0.762	NA	95.00	95.00	0.00	0	0	0	0	0
NODE_1826_length_3713_cov_29.459571	3713	67.41	29.459571	3	0.81	1.153	1.059	NA	77.00	77.00	0.00	0	0	0	0	0
NODE_1827_length_3706_cov_29.350510	3706	62.95	29.35051	3	0.81	0.891	0.720	NA	126.00	126.00	0.00	0	0	0	0	0
NODE_1828_length_3704_cov_37.133995	3704	62.77	37.133995	5	1.35	0.712	0.528	0.250	79.50	79.50	0.20	0	0	0	0	0
NODE_1829_length_3704_cov_25.812793	3704	64.71	25.812793	7	1.89	0.420	0.447	2.500	120.50	120.50	0.14	0	0	0	0	0
NODE_1830_length_3703_cov_65.598180	3703	60.33	65.59818	3	0.81	0.981	1.179	2.000	199.00	199.00	0.00	0	0	0	0	0
NODE_1831_length_3700_cov_52.329561	3700	61.65	52.329561	4	1.08	0.677	0.455	NA	104.00	104.00	0.00	0	0	0	0	0
NODE_1832_length_3700_cov_25.199558	3700	64.68	25.199558	4	1.08	0.793	0.765	1.000	298.00	298.00	0.25	0	0	0	0	0
NODE_1833_length_3695_cov_31.307352	3695	66.47	31.307352	2	0.54	1.727	1.727	NA	43.00	43.00	0.00	0	0	0	0	0
NODE_1834_length_3680_cov_48.296697	3680	66.88	48.296697	5	1.36	0.596	0.567	0.250	116.50	116.50	0.20	0	0	0	0	0
NODE_1835_length_3678_cov_28.341016	3678	66.10	28.341016	8	2.18	0.337	0.217	7.000	114.00	114.00	0.00	0	0	0	0	0
NODE_1836_length_3677_cov_31.187500	3677	65.98	31.1875	3	0.82	1.098	0.984	2.000	78.00	78.00	0.00	0	0	0	0	0
NODE_1837_length_3674_cov_130.903253	3674	69.43	130.903253	2	0.54	1.351	1.351	1.000	486.50	486.50	0.00	0	0	0	0	0
NODE_1838_length_3671_cov_29.422092	3671	65.21	29.422092	4	1.09	0.836	0.446	3.000	208.00	208.00	0.50	0	0	0	0	0
NODE_1839_length_3665_cov_30.618450	3665	65.24	30.61845	2	0.55	1.648	1.648	NA	52.00	52.00	0.00	0	0	0	0	0
NODE_1840_length_3657_cov_24.685196	3657	65.87	24.685196	1	0.27	2.910	2.910	NA	352.00	352.00	0.00	0	0	0	0	0
NODE_1841_length_3652_cov_36.040280	3652	62.40	36.04028	3	0.82	1.005	1.179	0.500	176.00	176.00	0.00	0	0	0	0	0
NODE_1842_length_3651_cov_35.590655	3651	64.53	35.590655	3	0.82	0.845	0.801	2.000	438.00	438.00	0.00	0	0	0	0	0
NODE_1843_length_3649_cov_23.431411	3649	65.61	23.431411	5	1.37	0.547	0.318	0.667	112.00	112.00	0.20	0	0	0	0	0
NODE_1844_length_3644_cov_30.139893	3644	64.85	30.139893	2	0.55	1.616	1.616	NA	207.50	207.50	0.00	0	2	0	0	0
NODE_1845_length_3643_cov_29.121425	3643	63.74	29.121425	4	1.10	0.608	0.544	1.000	298.00	298.00	0.00	0	0	0	0	0
NODE_1846_length_3642_cov_32.929313	3642	61.67	32.929313	7	1.92	0.377	0.258	2.500	148.00	148.00	0.14	0	0	0	0	0
NODE_1847_length_3640_cov_56.009823	3640	59.12	56.009823	5	1.37	0.660	0.807	NA	28.00	28.00	0.00	0	0	0	0	0
NODE_1848_length_3640_cov_21.562167	3640	68.08	21.562167	4	1.10	0.745	0.500	0.333	110.00	110.00	0.00	0	0	0	0	0
NODE_1849_length_3638_cov_182.752598	3638	40.71	182.752598	6	1.65	0.249	0.181	5.000	305.50	305.50	0.00	0	0	0	0	1
NODE_1850_length_3636_cov_25.534139	3636	68.98	25.534139	5	1.38	0.616	0.441	0.667	95.00	95.00	0.20	0	0	0	0	0
NODE_1851_length_3630_cov_38.225443	3630	63.91	38.225443	3	0.83	1.032	1.335	NA	267.00	267.00	0.00	0	1	0	0	0
NODE_1852_length_3630_cov_26.122150	3630	65.07	26.12215	4	1.10	0.759	0.729	NA	125.50	125.50	0.00	0	0	0	0	0
NODE_1853_length_3625_cov_28.451522	3625	70.12	28.451522	4	1.10	0.757	0.667	0.333	84.50	84.50	0.00	0	0	0	0	0
NODE_1854_length_3625_cov_27.139233	3625	66.65	27.139233	4	1.10	0.773	0.519	0.333	160.00	160.00	0.25	0	0	0	0	0
NODE_1855_length_3622_cov_34.206206	3622	62.89	34.206206	3	0.83	1.038	0.663	NA	53.00	53.00	0.00	0	0	0	0	0
NODE_1856_length_3620_cov_40.250353	3620	62.54	40.250353	4	1.10	0.745	0.689	NA	142.50	142.50	0.00	0	0	0	0	0
NODE_1857_length_3609_cov_52.914779	3609	58.96	52.914779	7	1.94	0.364	0.282	1.333	83.00	83.00	0.00	0	0	0	0	0
NODE_1858_length_3600_cov_33.582742	3600	66.33	33.582742	6	1.67	0.498	0.585	2.000	57.00	57.00	0.17	0	0	0	0	0
NODE_1859_length_3599_cov_33.253549	3599	63.66	33.253549	8	2.22	0.230	0.224	0.333	236.00	236.00	0.00	0	0	0	0	0
NODE_1860_length_3598_cov_23.072991	3598	67.26	23.072991	3	0.83	1.019	1.020	0.500	273.00	273.00	0.33	0	0	0	0	0
NODE_1861_length_3593_cov_34.865757	3593	66.10	34.865757	4	1.11	0.687	0.690	NA	92.00	92.00	0.25	0	0	0	0	0
NODE_1862_length_3582_cov_36.603709	3582	62.42	36.603709	9	2.51	0.256	0.243	3.500	171.00	171.00	0.00	0	0	0	0	0
NODE_1863_length_3578_cov_24.661811	3578	66.74	24.661811	3	0.84	0.860	1.110	2.000	14.00	14.00	0.00	0	0	0	0	0
NODE_1864_length_3571_cov_21.003434	3571	69.31	21.003434	3	0.84	0.901	0.741	0.500	234.00	234.00	0.00	0	0	0	0	0
NODE_1865_length_3569_cov_35.365120	3569	66.43	35.36512	2	0.56	1.473	1.473	NA	246.50	246.50	0.00	0	0	0	0	0
NODE_1866_length_3567_cov_40.508883	3567	66.53	40.508883	4	1.12	0.805	0.642	NA	140.00	140.00	0.25	0	0	0	0	0
NODE_1867_length_3564_cov_35.151420	3564	60.44	35.15142	4	1.12	0.582	0.570	NA	72.00	72.00	0.00	0	0	0	0	0
NODE_1868_length_3560_cov_28.189492	3560	65.06	28.189492	3	0.84	0.891	0.717	0.500	74.00	74.00	0.00	0	0	0	0	0
NODE_1869_length_3560_cov_23.140109	3560	67.98	23.140109	4	1.12	0.782	0.784	NA	109.00	109.00	0.25	0	0	0	0	0
NODE_1870_length_3554_cov_23.529192	3554	66.80	23.529192	8	2.25	0.362	0.247	1.667	108.00	108.00	0.12	0	0	0	0	0
NODE_1871_length_3553_cov_18.592060	3553	62.79	18.59206	5	1.41	0.467	0.489	4.000	133.50	133.50	0.20	0	1	0	0	0
NODE_1872_length_3552_cov_28.954245	3552	66.61	28.954245	5	1.41	0.464	0.447	1.500	85.00	85.00	0.00	0	0	0	0	0
NODE_1873_length_3551_cov_27.417674	3551	64.49	27.417674	4	1.13	0.547	0.487	0.333	109.00	109.00	0.00	0	0	0	0	0
NODE_1874_length_3548_cov_23.179775	3548	66.46	23.179775	5	1.41	0.559	0.612	NA	67.00	67.00	0.00	0	0	0	0	0
NODE_1875_length_3547_cov_32.866282	3547	64.56	32.866282	6	1.69	0.548	0.556	NA	15.00	15.00	0.00	0	0	0	0	0
NODE_1876_length_3547_cov_28.460519	3547	66.06	28.460519	5	1.41	0.449	0.390	4.000	310.50	310.50	0.20	0	0	0	0	0
NODE_1877_length_3546_cov_46.158259	3546	66.05	46.158259	3	0.85	1.084	1.251	0.500	2.00	2.00	0.00	0	0	0	0	0
NODE_1878_length_3546_cov_34.151052	3546	60.15	34.151052	3	0.85	1.051	0.981	0.500	122.00	122.00	0.00	0	0	0	0	0
NODE_1879_length_3544_cov_37.033737	3544	61.74	37.033737	4	1.13	0.861	0.403	NA	9.00	9.00	0.25	0	0	0	0	0
NODE_1880_length_3542_cov_160.096970	3542	62.06	160.09697	3	0.85	0.973	1.086	2.000	230.00	230.00	0.00	0	0	0	0	0
NODE_1881_length_3541_cov_25.262991	3541	63.88	25.262991	7	1.98	0.366	0.348	2.500	61.00	61.00	0.00	0	0	0	0	0
NODE_1882_length_3539_cov_29.603408	3539	63.10	29.603408	4	1.13	0.619	0.637	1.000	220.00	220.00	0.00	0	0	0	0	0
NODE_1883_length_3539_cov_19.110630	3539	70.39	19.11063	7	1.98	0.327	0.279	0.167	216.50	216.50	0.14	0	0	0	0	0
NODE_1884_length_3537_cov_35.482948	3537	63.92	35.482948	4	1.13	0.734	0.671	NA	315.00	315.00	0.25	0	0	0	0	0
NODE_1885_length_3535_cov_218.198091	3535	39.69	218.198091	1	0.28	0.459	0.459	NA	2161.00	2161.00	0.00	0	0	0	0	0
NODE_1886_length_3534_cov_204.535435	3534	40.52	204.535435	1	0.28	0.132	0.132	NA	1033.00	1033.00	0.00	0	0	0	0	0
NODE_1887_length_3532_cov_33.483647	3532	62.00	33.483647	8	2.27	0.351	0.362	NA	38.50	38.50	0.25	0	0	0	0	0
NODE_1888_length_3532_cov_32.871491	3532	65.43	32.871491	5	1.42	0.602	0.387	4.000	132.00	132.00	0.20	0	0	0	0	0
NODE_1889_length_3527_cov_33.478841	3527	64.02	33.478841	5	1.42	0.664	0.432	0.250	49.00	49.00	0.20	0	0	0	0	0
NODE_1890_length_3523_cov_24.946895	3523	65.97	24.946895	4	1.14	0.736	0.584	NA	191.00	191.00	0.50	0	0	0	0	0
NODE_1891_length_3521_cov_22.680894	3521	65.61	22.680894	2	0.57	1.143	1.143	1.000	618.50	618.50	0.00	0	0	0	0	0
NODE_1892_length_3516_cov_30.086944	3516	65.30	30.086944	6	1.71	0.402	0.387	0.200	179.00	179.00	0.00	0	0	0	0	0
NODE_1893_length_3516_cov_28.919744	3516	67.75	28.919744	4	1.14	0.662	0.528	NA	106.00	106.00	0.00	0	0	0	0	0
NODE_1894_length_3515_cov_37.400524	3515	63.73	37.400524	5	1.42	0.493	0.528	0.667	181.00	181.00	0.00	0	0	0	0	0
NODE_1895_length_3512_cov_22.820378	3512	68.02	22.820378	5	1.42	0.325	0.354	1.500	241.00	241.00	0.00	0	0	0	0	0
NODE_1896_length_3507_cov_33.491837	3507	61.39	33.491837	3	0.86	1.035	0.714	NA	76.00	76.00	0.00	0	0	0	0	0
NODE_1897_length_3505_cov_23.347433	3505	66.50	23.347433	6	1.71	0.472	0.280	5.000	175.00	175.00	0.17	0	0	0	0	0
NODE_1898_length_3500_cov_33.157172	3500	64.34	33.157172	5	1.43	0.644	0.531	NA	47.50	47.50	0.20	0	0	0	0	0
NODE_1899_length_3499_cov_24.775570	3499	68.11	24.77557	4	1.14	0.675	0.274	3.000	150.50	150.50	0.00	0	0	0	0	0
