ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCVOG_HITS	CAPSID	RIBOSOMAL	MT
NODE_677_length_224_cov_59.782313	224	55.80	59.782313	1	4.46	0.162	0.162	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_678_length_224_cov_39.136054	224	56.25	39.136054	1	4.46	0.060	0.060	NA	163.00	163.00	0.00	0	0	0	0	0
NODE_679_length_224_cov_37.510204	224	47.32	37.510204	1	4.46	0.126	0.126	NA	99.00	99.00	0.00	0	0	0	0	0
NODE_680_length_224_cov_34.938776	224	43.75	34.938776	1	4.46	0.222	0.222	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_681_length_224_cov_32.360544	224	44.20	32.360544	1	4.46	0.222	0.222	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_682_length_223_cov_73.931507	223	54.71	73.931507	1	4.48	0.219	0.219	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_683_length_223_cov_37.452055	223	58.30	37.452055	1	4.48	0.219	0.219	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_684_length_223_cov_37.410959	223	61.88	37.410959	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_685_length_223_cov_32.705479	223	46.64	32.705479	1	4.48	0.222	0.222	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_686_length_222_cov_72.234483	222	50.45	72.234483	1	4.50	0.222	0.222	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_687_length_221_cov_706.673611	221	58.37	706.673611	1	4.52	0.219	0.219	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_688_length_221_cov_68.062500	221	55.20	68.0625	1	4.52	0.219	0.219	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_689_length_221_cov_44.986111	221	51.13	44.986111	1	4.52	0.219	0.219	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_690_length_221_cov_43.013889	221	51.13	43.013889	1	4.52	0.195	0.195	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_691_length_221_cov_34.694444	221	62.90	34.694444	1	4.52	0.219	0.219	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_692_length_221_cov_28.590278	221	48.87	28.590278	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_693_length_220_cov_65.615385	220	60.00	65.615385	1	4.55	0.132	0.132	NA	89.00	89.00	0.00	0	0	0	0	0
NODE_694_length_220_cov_63.923077	220	40.00	63.923077	1	4.55	0.165	0.165	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_695_length_220_cov_45.930070	220	56.82	45.93007	1	4.55	0.219	0.219	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_696_length_220_cov_38.846154	220	42.73	38.846154	1	4.55	0.219	0.219	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_697_length_220_cov_31.993007	220	40.00	31.993007	1	4.55	0.165	0.165	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_698_length_219_cov_39.049296	219	56.62	39.049296	1	4.57	0.216	0.216	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_699_length_219_cov_38.436620	219	55.25	38.43662	1	4.57	0.162	0.162	NA	58.00	58.00	0.00	0	0	0	0	0
NODE_700_length_219_cov_32.401408	219	38.81	32.401408	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_701_length_218_cov_224.333333	218	62.84	224.333333	1	4.59	0.165	0.165	NA	52.00	52.00	0.00	0	0	0	0	0
NODE_702_length_218_cov_115.014184	218	66.06	115.014184	1	4.59	0.216	0.216	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_703_length_218_cov_33.226950	218	57.80	33.22695	2	9.17	0.091	0.091	NA	19.00	19.00	0.00	0	0	0	0	0
NODE_704_length_218_cov_29.744681	218	41.28	29.744681	1	4.59	0.135	0.135	NA	83.00	83.00	0.00	0	0	0	0	0
NODE_705_length_217_cov_86.185714	217	36.41	86.185714	1	4.61	0.216	0.216	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_706_length_217_cov_62.114286	217	43.32	62.114286	1	4.61	0.216	0.216	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_707_length_217_cov_39.771429	217	54.38	39.771429	1	4.61	0.198	0.198	NA	18.00	18.00	0.00	0	0	0	0	0
NODE_708_length_217_cov_33.942857	217	61.75	33.942857	1	4.61	0.213	0.213	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_709_length_217_cov_30.657143	217	41.01	30.657143	1	4.61	0.216	0.216	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_710_length_216_cov_74.985612	216	50.46	74.985612	1	4.63	0.216	0.216	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_711_length_216_cov_70.676259	216	58.33	70.676259	1	4.63	0.165	0.165	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_712_length_216_cov_56.244604	216	50.93	56.244604	1	4.63	0.189	0.189	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_713_length_216_cov_44.928058	216	50.00	44.928058	1	4.63	0.216	0.216	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_714_length_216_cov_32.776978	216	58.80	32.776978	1	4.63	0.204	0.204	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_715_length_216_cov_28.122302	216	56.94	28.122302	1	4.63	0.216	0.216	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_716_length_215_cov_107.869565	215	43.72	107.869565	1	4.65	0.213	0.213	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_717_length_215_cov_82.014493	215	48.37	82.014493	1	4.65	0.213	0.213	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_718_length_215_cov_69.543478	215	56.28	69.543478	1	4.65	0.213	0.213	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_719_length_215_cov_47.478261	215	52.56	47.478261	1	4.65	0.213	0.213	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_720_length_215_cov_45.456522	215	46.05	45.456522	1	4.65	0.192	0.192	NA	24.00	24.00	0.00	0	0	0	0	0
NODE_721_length_215_cov_38.746377	215	53.49	38.746377	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_722_length_215_cov_36.427536	215	53.49	36.427536	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_723_length_215_cov_31.355072	215	49.30	31.355072	1	4.65	0.213	0.213	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_724_length_215_cov_30.623188	215	59.07	30.623188	1	4.65	0.129	0.129	NA	85.00	85.00	0.00	0	0	0	0	0
NODE_725_length_215_cov_29.630435	215	53.49	29.630435	1	4.65	0.213	0.213	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_726_length_215_cov_29.137681	215	47.91	29.137681	1	4.65	0.213	0.213	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_727_length_214_cov_64.985401	214	51.40	64.985401	1	4.67	0.210	0.210	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_728_length_214_cov_35.335766	214	55.14	35.335766	1	4.67	0.210	0.210	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_729_length_214_cov_30.167883	214	50.00	30.167883	1	4.67	0.192	0.192	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_730_length_213_cov_142.463235	213	49.30	142.463235	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_731_length_213_cov_50.470588	213	52.11	50.470588	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_732_length_213_cov_46.308824	213	55.87	46.308824	1	4.69	0.213	0.213	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_733_length_213_cov_33.191176	213	53.05	33.191176	1	4.69	0.213	0.213	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_734_length_212_cov_44.800000	212	54.72	44.8	1	4.72	0.210	0.210	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_735_length_212_cov_40.022222	212	50.94	40.022222	1	4.72	0.210	0.210	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_736_length_212_cov_36.829630	212	57.55	36.82963	1	4.72	0.210	0.210	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_737_length_212_cov_36.414815	212	44.34	36.414815	1	4.72	0.210	0.210	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_738_length_212_cov_27.096296	212	48.58	27.096296	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_739_length_211_cov_70.925373	211	52.61	70.925373	1	4.74	0.207	0.207	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_740_length_211_cov_58.104478	211	37.44	58.104478	2	9.48	0.120	0.120	1.000	3.00	3.00	0.50	0	0	0	0	0
NODE_741_length_211_cov_40.022388	211	52.13	40.022388	1	4.74	0.210	0.210	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_742_length_211_cov_35.686567	211	56.40	35.686567	1	4.74	0.195	0.195	NA	15.00	15.00	0.00	0	0	0	0	0
NODE_743_length_211_cov_24.037313	211	51.18	24.037313	1	4.74	0.117	0.117	NA	93.00	93.00	0.00	0	0	0	0	0
NODE_744_length_210_cov_81.902256	210	58.57	81.902256	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_745_length_210_cov_43.165414	210	53.33	43.165414	1	4.76	0.210	0.210	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_746_length_210_cov_42.165414	210	64.29	42.165414	1	4.76	0.207	0.207	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_747_length_210_cov_34.466165	210	52.86	34.466165	1	4.76	0.159	0.159	NA	50.00	50.00	0.00	0	0	0	0	0
NODE_748_length_210_cov_32.609023	210	50.95	32.609023	1	4.76	0.207	0.207	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_749_length_210_cov_24.992481	210	59.52	24.992481	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_750_length_209_cov_113.704545	209	44.02	113.704545	1	4.78	0.207	0.207	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_751_length_209_cov_73.439394	209	61.72	73.439394	1	4.78	0.180	0.180	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_752_length_209_cov_34.189394	209	53.59	34.189394	1	4.78	0.207	0.207	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_753_length_209_cov_30.401515	209	39.23	30.401515	1	4.78	0.123	0.123	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_754_length_209_cov_28.780303	209	46.89	28.780303	1	4.78	0.207	0.207	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_755_length_209_cov_28.750000	209	47.37	28.75	1	4.78	0.066	0.066	NA	143.00	143.00	0.00	0	0	0	0	0
NODE_756_length_208_cov_80.045802	208	49.52	80.045802	1	4.81	0.207	0.207	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_757_length_208_cov_68.213740	208	48.56	68.21374	1	4.81	0.207	0.207	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_758_length_208_cov_41.198473	208	47.12	41.198473	1	4.81	0.207	0.207	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_759_length_208_cov_31.664122	208	47.60	31.664122	1	4.81	0.204	0.204	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_760_length_207_cov_66.261538	207	43.48	66.261538	1	4.83	0.204	0.204	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_761_length_207_cov_36.115385	207	55.56	36.115385	1	4.83	0.207	0.207	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_762_length_207_cov_31.300000	207	51.21	31.3	1	4.83	0.207	0.207	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_763_length_207_cov_27.923077	207	52.17	27.923077	1	4.83	0.108	0.108	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_764_length_206_cov_640.038760	206	62.14	640.03876	1	4.85	0.204	0.204	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_765_length_206_cov_40.581395	206	54.85	40.581395	1	4.85	0.204	0.204	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_766_length_206_cov_26.449612	206	51.46	26.449612	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_767_length_205_cov_373.062500	205	44.39	373.0625	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_768_length_205_cov_48.781250	205	60.98	48.78125	1	4.88	0.204	0.204	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_769_length_205_cov_33.421875	205	52.68	33.421875	1	4.88	0.147	0.147	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_770_length_205_cov_30.960938	205	60.98	30.960938	1	4.88	0.204	0.204	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_771_length_204_cov_81.503937	204	55.88	81.503937	1	4.90	0.135	0.135	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_772_length_204_cov_38.952756	204	62.25	38.952756	1	4.90	0.201	0.201	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_773_length_204_cov_35.417323	204	56.37	35.417323	1	4.90	0.201	0.201	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_774_length_204_cov_30.433071	204	50.98	30.433071	0	0	0	0	1	0	0	0	0	0	0	1	0
NODE_775_length_204_cov_29.511811	204	55.88	29.511811	1	4.90	0.195	0.195	NA	10.00	10.00	0.00	0	0	0	0	0
NODE_776_length_203_cov_44.317460	203	57.64	44.31746	1	4.93	0.201	0.201	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_777_length_203_cov_38.809524	203	49.26	38.809524	1	4.93	0.150	0.150	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_778_length_202_cov_96.448000	202	40.59	96.448	1	4.95	0.201	0.201	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_779_length_202_cov_36.968000	202	45.54	36.968	1	4.95	0.135	0.135	NA	66.00	66.00	0.00	0	0	0	0	0
NODE_780_length_202_cov_32.128000	202	51.98	32.128	1	4.95	0.201	0.201	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_781_length_201_cov_77.790323	201	53.23	77.790323	1	4.98	0.201	0.201	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_782_length_200_cov_65.691057	200	58.50	65.691057	1	5.00	0.198	0.198	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_783_length_200_cov_42.081301	200	45.50	42.081301	1	5.00	0.198	0.198	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_784_length_200_cov_40.219512	200	44.50	40.219512	1	5.00	0.198	0.198	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_785_length_200_cov_39.105691	200	55.50	39.105691	1	5.00	0.198	0.198	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_786_length_200_cov_38.796748	200	54.50	38.796748	1	5.00	0.198	0.198	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_787_length_200_cov_37.707317	200	52.00	37.707317	1	5.00	0.198	0.198	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_788_length_200_cov_37.536585	200	51.00	37.536585	1	5.00	0.066	0.066	NA	135.00	135.00	0.00	0	0	0	0	0
NODE_789_length_200_cov_35.983740	200	61.50	35.98374	1	5.00	0.120	0.120	NA	80.00	80.00	0.00	0	0	0	0	0
NODE_790_length_200_cov_34.398374	200	52.00	34.398374	1	5.00	0.198	0.198	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_791_length_200_cov_32.658537	200	47.50	32.658537	1	5.00	0.198	0.198	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_792_length_199_cov_59.450820	199	32.66	59.45082	1	5.03	0.156	0.156	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_793_length_199_cov_42.213115	199	49.75	42.213115	1	5.03	0.141	0.141	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_794_length_199_cov_39.737705	199	56.78	39.737705	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_795_length_198_cov_46.413223	198	64.14	46.413223	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_796_length_198_cov_42.876033	198	50.51	42.876033	1	5.05	0.198	0.198	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_797_length_198_cov_41.214876	198	58.59	41.214876	1	5.05	0.198	0.198	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_798_length_197_cov_66.050000	197	49.75	66.05	1	5.08	0.195	0.195	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_799_length_197_cov_42.608333	197	51.27	42.608333	1	5.08	0.195	0.195	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_800_length_197_cov_38.825000	197	46.70	38.825	1	5.08	0.195	0.195	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_801_length_197_cov_34.008333	197	51.27	34.008333	1	5.08	0.195	0.195	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_802_length_197_cov_29.408333	197	57.36	29.408333	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_803_length_196_cov_76.235294	196	55.61	76.235294	1	5.10	0.195	0.195	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_804_length_196_cov_67.697479	196	46.94	67.697479	1	5.10	0.192	0.192	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_805_length_196_cov_38.134454	196	49.49	38.134454	1	5.10	0.195	0.195	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_806_length_196_cov_37.663866	196	56.63	37.663866	1	5.10	0.192	0.192	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_807_length_196_cov_35.857143	196	48.47	35.857143	1	5.10	0.192	0.192	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_808_length_196_cov_33.075630	196	57.14	33.07563	1	5.10	0.192	0.192	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_809_length_195_cov_442.220339	195	55.38	442.220339	1	5.13	0.195	0.195	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_810_length_195_cov_173.211864	195	54.36	173.211864	1	5.13	0.135	0.135	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_811_length_195_cov_99.745763	195	38.46	99.745763	1	5.13	0.192	0.192	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_812_length_195_cov_96.872881	195	60.00	96.872881	1	5.13	0.195	0.195	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_813_length_195_cov_35.754237	195	56.92	35.754237	1	5.13	0.192	0.192	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_814_length_195_cov_34.355932	195	49.23	34.355932	1	5.13	0.111	0.111	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_815_length_195_cov_30.745763	195	54.87	30.745763	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_816_length_194_cov_87.769231	194	61.34	87.769231	1	5.15	0.192	0.192	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_817_length_194_cov_70.401709	194	56.19	70.401709	1	5.15	0.072	0.072	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_818_length_194_cov_42.188034	194	54.12	42.188034	1	5.15	0.192	0.192	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_819_length_194_cov_39.341880	194	56.70	39.34188	1	5.15	0.192	0.192	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_820_length_194_cov_36.128205	194	57.73	36.128205	1	5.15	0.192	0.192	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_821_length_194_cov_36.000000	194	57.73	36.0	1	5.15	0.192	0.192	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_822_length_194_cov_35.521368	194	55.67	35.521368	1	5.15	0.192	0.192	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_823_length_193_cov_370.827586	193	53.37	370.827586	1	5.18	0.189	0.189	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_824_length_193_cov_74.198276	193	60.10	74.198276	1	5.18	0.069	0.069	NA	124.00	124.00	0.00	0	0	0	0	0
NODE_825_length_193_cov_64.905172	193	53.89	64.905172	1	5.18	0.189	0.189	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_826_length_193_cov_47.612069	193	56.99	47.612069	1	5.18	0.189	0.189	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_827_length_193_cov_33.500000	193	37.82	33.5	1	5.18	0.192	0.192	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_828_length_192_cov_66.295652	192	54.17	66.295652	1	5.21	0.189	0.189	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_829_length_192_cov_63.486957	192	33.85	63.486957	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_830_length_192_cov_36.513043	192	57.29	36.513043	1	5.21	0.192	0.192	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_831_length_192_cov_36.460870	192	61.98	36.46087	1	5.21	0.192	0.192	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_832_length_192_cov_34.643478	192	48.96	34.643478	1	5.21	0.120	0.120	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_833_length_192_cov_34.426087	192	33.85	34.426087	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_834_length_192_cov_33.939130	192	57.29	33.93913	1	5.21	0.162	0.162	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_835_length_192_cov_33.017391	192	57.81	33.017391	2	10.42	0.119	0.119	NA	2.00	2.00	0.50	0	0	0	0	0
NODE_836_length_191_cov_106.912281	191	42.41	106.912281	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_837_length_191_cov_37.184211	191	50.26	37.184211	1	5.24	0.189	0.189	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_838_length_191_cov_36.912281	191	46.60	36.912281	1	5.24	0.189	0.189	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_839_length_191_cov_36.175439	191	51.83	36.175439	1	5.24	0.189	0.189	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_840_length_190_cov_136.460177	190	58.42	136.460177	1	5.26	0.189	0.189	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_841_length_190_cov_113.106195	190	55.26	113.106195	1	5.26	0.186	0.186	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_842_length_190_cov_96.159292	190	41.58	96.159292	1	5.26	0.189	0.189	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_843_length_190_cov_37.663717	190	52.63	37.663717	1	5.26	0.189	0.189	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_844_length_190_cov_35.761062	190	56.84	35.761062	1	5.26	0.189	0.189	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_845_length_190_cov_34.955752	190	51.58	34.955752	1	5.26	0.186	0.186	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_846_length_190_cov_34.106195	190	60.53	34.106195	1	5.26	0.189	0.189	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_847_length_190_cov_33.513274	190	45.26	33.513274	1	5.26	0.189	0.189	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_848_length_190_cov_27.690265	190	47.89	27.690265	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_849_length_189_cov_332.187500	189	49.74	332.1875	1	5.29	0.186	0.186	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_850_length_189_cov_100.375000	189	54.50	100.375	1	5.29	0.189	0.189	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_851_length_189_cov_77.151786	189	58.73	77.151786	1	5.29	0.147	0.147	NA	43.00	43.00	0.00	0	0	0	0	0
NODE_852_length_189_cov_64.491071	189	53.97	64.491071	1	5.29	0.189	0.189	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_853_length_189_cov_61.294643	189	45.50	61.294643	1	5.29	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_854_length_189_cov_36.937500	189	55.03	36.9375	1	5.29	0.186	0.186	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_855_length_189_cov_32.276786	189	50.26	32.276786	1	5.29	0.186	0.186	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_856_length_189_cov_30.294643	189	52.91	30.294643	1	5.29	0.138	0.138	NA	52.00	52.00	0.00	0	0	0	0	0
NODE_857_length_188_cov_112.585586	188	40.43	112.585586	1	5.32	0.141	0.141	NA	47.00	47.00	0.00	0	0	0	0	0
NODE_858_length_188_cov_59.945946	188	53.72	59.945946	1	5.32	0.186	0.186	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_859_length_188_cov_42.585586	188	42.02	42.585586	1	5.32	0.186	0.186	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_860_length_188_cov_29.963964	188	42.55	29.963964	1	5.32	0.186	0.186	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_861_length_187_cov_176.709091	187	56.68	176.709091	1	5.35	0.186	0.186	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_862_length_187_cov_86.345455	187	49.20	86.345455	1	5.35	0.183	0.183	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_863_length_187_cov_38.209091	187	58.82	38.209091	1	5.35	0.066	0.066	NA	120.00	120.00	0.00	0	0	0	0	0
NODE_864_length_187_cov_37.763636	187	58.82	37.763636	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_865_length_187_cov_33.800000	187	64.17	33.8	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_866_length_186_cov_674.256881	186	64.52	674.256881	1	5.38	0.183	0.183	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_867_length_186_cov_30.348624	186	51.61	30.348624	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_868_length_185_cov_92.851852	185	44.32	92.851852	1	5.41	0.183	0.183	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_869_length_185_cov_41.425926	185	51.89	41.425926	1	5.41	0.183	0.183	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_870_length_184_cov_78.728972	184	59.24	78.728972	1	5.43	0.183	0.183	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_871_length_184_cov_43.018692	184	54.89	43.018692	1	5.43	0.180	0.180	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_872_length_184_cov_40.523364	184	61.41	40.523364	1	5.43	0.183	0.183	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_873_length_184_cov_36.392523	184	40.22	36.392523	1	5.43	0.183	0.183	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_874_length_184_cov_31.224299	184	57.07	31.224299	1	5.43	0.159	0.159	NA	26.00	26.00	0.00	0	0	0	0	0
NODE_875_length_183_cov_89.830189	183	45.90	89.830189	1	5.46	0.180	0.180	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_876_length_183_cov_40.754717	183	55.74	40.754717	1	5.46	0.180	0.180	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_877_length_183_cov_27.198113	183	54.64	27.198113	1	5.46	0.183	0.183	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_878_length_182_cov_101.819048	182	51.65	101.819048	1	5.49	0.117	0.117	NA	64.00	64.00	0.00	0	0	0	0	0
NODE_879_length_182_cov_78.819048	182	62.09	78.819048	1	5.49	0.180	0.180	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_880_length_182_cov_74.419048	182	46.70	74.419048	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_881_length_182_cov_66.047619	182	53.30	66.047619	1	5.49	0.180	0.180	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_882_length_182_cov_35.847619	182	54.95	35.847619	1	5.49	0.180	0.180	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_883_length_182_cov_34.200000	182	55.49	34.2	1	5.49	0.138	0.138	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_884_length_182_cov_33.685714	182	48.90	33.685714	1	5.49	0.072	0.072	NA	111.00	111.00	0.00	0	0	0	0	0
