311977965,Acanthamoeba_polyphaga_mimivirus,311977965,247,1,247,NCVOG0694,0
441432532,Acanthamoeba_polyphaga_moumouvirus,441432532,227,1,227,NCVOG0694,0
350611447,Megavirus_chiliensis,350611447,220,1,220,NCVOG0694,0
351737739,Acanthamoeba_castellanii_mamavirus,351737739,296,1,296,NCVOG0695,0
311977971,Acanthamoeba_polyphaga_mimivirus,311977971,299,1,299,NCVOG0695,0
351737738,Acanthamoeba_castellanii_mamavirus,351737738,285,1,285,NCVOG0696,0
311977970,Acanthamoeba_polyphaga_mimivirus,311977970,274,1,274,NCVOG0696,0
351737736,Acanthamoeba_castellanii_mamavirus,351737736,281,1,281,NCVOG0697,0
311977968,Acanthamoeba_polyphaga_mimivirus,311977968,281,1,281,NCVOG0697,0
351737737,Acanthamoeba_castellanii_mamavirus,351737737,273,1,273,NCVOG0698,0
311977969,Acanthamoeba_polyphaga_mimivirus,311977969,277,1,277,NCVOG0698,0
351737742,Acanthamoeba_castellanii_mamavirus,351737742,463,1,463,NCVOG0699,0
351737743,Acanthamoeba_castellanii_mamavirus,351737743,470,1,470,NCVOG0699,0
351738025,Acanthamoeba_castellanii_mamavirus,351738025,440,1,253,NCVOG0699,3
311977974,Acanthamoeba_polyphaga_mimivirus,311977974,463,1,463,NCVOG0699,0
311977975,Acanthamoeba_polyphaga_mimivirus,311977975,468,1,468,NCVOG0699,0
311978257,Acanthamoeba_polyphaga_mimivirus,311978257,440,1,253,NCVOG0699,3
350611253,Megavirus_chiliensis,350611253,465,1,465,NCVOG0699,0
351737745,Acanthamoeba_castellanii_mamavirus,351737745,179,1,179,NCVOG0700,0
311977977,Acanthamoeba_polyphaga_mimivirus,311977977,179,1,179,NCVOG0700,0
441432536,Acanthamoeba_polyphaga_moumouvirus,441432536,168,1,168,NCVOG0700,0
350612008,Megavirus_chiliensis,350612008,169,1,169,NCVOG0700,0
351737746,Acanthamoeba_castellanii_mamavirus,351737746,104,1,104,NCVOG0701,0
311977978,Acanthamoeba_polyphaga_mimivirus,311977978,104,1,104,NCVOG0701,0
351737747,Acanthamoeba_castellanii_mamavirus,351737747,411,1,411,NCVOG0702,0
311977979,Acanthamoeba_polyphaga_mimivirus,311977979,407,1,407,NCVOG0702,0
441432537,Acanthamoeba_polyphaga_moumouvirus,441432537,421,1,421,NCVOG0702,0
350612005,Megavirus_chiliensis,350612005,393,1,393,NCVOG0702,0
351737748,Acanthamoeba_castellanii_mamavirus,351737748,107,1,107,NCVOG0703,0
311977980,Acanthamoeba_polyphaga_mimivirus,311977980,107,1,107,NCVOG0703,0
441432538,Acanthamoeba_polyphaga_moumouvirus,441432538,101,1,101,NCVOG0703,0
350612036,Megavirus_chiliensis,350612036,148,1,148,NCVOG0703,3
351737749,Acanthamoeba_castellanii_mamavirus,351737749,103,1,103,NCVOG0704,0
311977981,Acanthamoeba_polyphaga_mimivirus,311977981,103,1,103,NCVOG0704,0
351737750,Acanthamoeba_castellanii_mamavirus,351737750,185,1,185,NCVOG0705,0
311977982,Acanthamoeba_polyphaga_mimivirus,311977982,190,1,190,NCVOG0705,0
351737751,Acanthamoeba_castellanii_mamavirus,351737751,397,1,397,NCVOG0706,0
311977983,Acanthamoeba_polyphaga_mimivirus,311977983,397,1,397,NCVOG0706,0
441432775,Acanthamoeba_polyphaga_moumouvirus,441432775,434,1,434,NCVOG0706,0
310831001,Cafeteria_roenbergensis_virus_BV-PW1,310831001,401,1,401,NCVOG0706,0
350611414,Megavirus_chiliensis,350611414,409,1,409,NCVOG0706,0
351737753,Acanthamoeba_castellanii_mamavirus,351737753,197,1,197,NCVOG0707,0
311977985,Acanthamoeba_polyphaga_mimivirus,311977985,197,1,197,NCVOG0707,0
441432542,Acanthamoeba_polyphaga_moumouvirus,441432542,214,1,214,NCVOG0707,0
350611892,Megavirus_chiliensis,350611892,194,1,194,NCVOG0707,0
351737754,Acanthamoeba_castellanii_mamavirus,351737754,259,1,259,NCVOG0708,0
311977986,Acanthamoeba_polyphaga_mimivirus,311977986,259,1,259,NCVOG0708,0
441432543,Acanthamoeba_polyphaga_moumouvirus,441432543,169,1,169,NCVOG0708,2
350611791,Megavirus_chiliensis,350611791,196,1,196,NCVOG0708,0
351737757,Acanthamoeba_castellanii_mamavirus,351737757,390,1,390,NCVOG0709,0
311977989,Acanthamoeba_polyphaga_mimivirus,311977989,390,1,390,NCVOG0709,0
441432546,Acanthamoeba_polyphaga_moumouvirus,441432546,397,1,397,NCVOG0709,0
350610979,Megavirus_chiliensis,350610979,395,1,395,NCVOG0709,0
357542164,Micromonas_pusilla_virus_SP1,357542164,723,1,723,NCVOG0709,0
351737761,Acanthamoeba_castellanii_mamavirus,351737761,276,1,276,NCVOG0710,0
351737762,Acanthamoeba_castellanii_mamavirus,351737762,304,1,304,NCVOG0710,0
351737763,Acanthamoeba_castellanii_mamavirus,351737763,358,1,358,NCVOG0710,0
351737764,Acanthamoeba_castellanii_mamavirus,351737764,315,1,315,NCVOG0710,0
311977993,Acanthamoeba_polyphaga_mimivirus,311977993,274,1,274,NCVOG0710,0
311977994,Acanthamoeba_polyphaga_mimivirus,311977994,304,1,304,NCVOG0710,0
311977995,Acanthamoeba_polyphaga_mimivirus,311977995,331,1,331,NCVOG0710,0
311977996,Acanthamoeba_polyphaga_mimivirus,311977996,315,1,315,NCVOG0710,0
40555957,Canarypox_virus,40555957,436,1,436,NCVOG0710,0
350611925,Megavirus_chiliensis,350611925,268,1,268,NCVOG0710,2
351737770,Acanthamoeba_castellanii_mamavirus,351737770,234,1,234,NCVOG0711,0
311978002,Acanthamoeba_polyphaga_mimivirus,311978002,234,1,234,NCVOG0711,0
441432555,Acanthamoeba_polyphaga_moumouvirus,441432555,242,1,242,NCVOG0711,0
350611345,Megavirus_chiliensis,350611345,246,1,246,NCVOG0711,0
351737771,Acanthamoeba_castellanii_mamavirus,351737771,170,1,170,NCVOG0712,0
311978003,Acanthamoeba_polyphaga_mimivirus,311978003,186,1,186,NCVOG0712,0
441432556,Acanthamoeba_polyphaga_moumouvirus,441432556,210,1,210,NCVOG0712,0
350610988,Megavirus_chiliensis,350610988,209,1,209,NCVOG0712,0
351737772,Acanthamoeba_castellanii_mamavirus,351737772,298,1,298,NCVOG0713,0
311978004,Acanthamoeba_polyphaga_mimivirus,311978004,298,1,298,NCVOG0713,0
441432557,Acanthamoeba_polyphaga_moumouvirus,441432557,282,1,282,NCVOG0713,0
350611840,Megavirus_chiliensis,350611840,281,1,281,NCVOG0713,0
351737773,Acanthamoeba_castellanii_mamavirus,351737773,246,1,246,NCVOG0714,0
311978005,Acanthamoeba_polyphaga_mimivirus,311978005,246,1,246,NCVOG0714,0
350611511,Megavirus_chiliensis,350611511,248,1,248,NCVOG0714,0
351737774,Acanthamoeba_castellanii_mamavirus,351737774,315,1,315,NCVOG0715,0
311978006,Acanthamoeba_polyphaga_mimivirus,311978006,314,1,314,NCVOG0715,0
441432559,Acanthamoeba_polyphaga_moumouvirus,441432559,188,1,188,NCVOG0715,2
350611356,Megavirus_chiliensis,350611356,236,1,236,NCVOG0715,0
351737776,Acanthamoeba_castellanii_mamavirus,351737776,953,1,953,NCVOG0716,0
311978008,Acanthamoeba_polyphaga_mimivirus,311978008,956,1,956,NCVOG0716,0
284504342,Marseillevirus,284504342,211,1,211,NCVOG0716,2
351737777,Acanthamoeba_castellanii_mamavirus,351737777,160,1,160,NCVOG0717,0
311978009,Acanthamoeba_polyphaga_mimivirus,311978009,160,1,160,NCVOG0717,0
441432563,Acanthamoeba_polyphaga_moumouvirus,441432563,156,1,156,NCVOG0717,0
155371699,Acanthocystis_turfacea_Chlorella_virus_1,155371699,120,1,120,NCVOG0717,3
350611211,Megavirus_chiliensis,350611211,166,1,166,NCVOG0717,0
526118996,Pandoravirus_dulcis,526118996,272,1,272,NCVOG0717,0
516304157,Pandoravirus_salinus,516304157,284,1,284,NCVOG0717,0
351737778,Acanthamoeba_castellanii_mamavirus,351737778,386,1,386,NCVOG0718,0
311978010,Acanthamoeba_polyphaga_mimivirus,311978010,386,1,386,NCVOG0718,0
350611866,Megavirus_chiliensis,350611866,395,1,395,NCVOG0718,0
351737779,Acanthamoeba_castellanii_mamavirus,351737779,303,1,303,NCVOG0719,0
311978011,Acanthamoeba_polyphaga_mimivirus,311978011,303,1,303,NCVOG0719,0
441432566,Acanthamoeba_polyphaga_moumouvirus,441432566,281,1,281,NCVOG0719,0
526118875,Pandoravirus_dulcis,526118875,283,1,283,NCVOG0719,0
516304015,Pandoravirus_salinus,516304015,289,1,289,NCVOG0719,0
351737782,Acanthamoeba_castellanii_mamavirus,351737782,170,1,170,NCVOG0720,0
311978014,Acanthamoeba_polyphaga_mimivirus,311978014,170,1,170,NCVOG0720,0
441432570,Acanthamoeba_polyphaga_moumouvirus,441432570,170,1,170,NCVOG0720,0
350611856,Megavirus_chiliensis,350611856,166,1,166,NCVOG0720,0
351737783,Acanthamoeba_castellanii_mamavirus,351737783,592,1,592,NCVOG0721,0
311978015,Acanthamoeba_polyphaga_mimivirus,311978015,592,1,592,NCVOG0721,0
441432572,Acanthamoeba_polyphaga_moumouvirus,441432572,586,1,586,NCVOG0721,0
350611486,Megavirus_chiliensis,350611486,588,1,588,NCVOG0721,0
351737788,Acanthamoeba_castellanii_mamavirus,351737788,269,1,269,NCVOG0722,0
311978020,Acanthamoeba_polyphaga_mimivirus,311978020,269,1,269,NCVOG0722,0
441432577,Acanthamoeba_polyphaga_moumouvirus,441432577,281,1,281,NCVOG0722,0
350611897,Megavirus_chiliensis,350611897,274,1,274,NCVOG0722,0
351737794,Acanthamoeba_castellanii_mamavirus,351737794,118,1,118,NCVOG0723,0
311978026,Acanthamoeba_polyphaga_mimivirus,311978026,124,1,124,NCVOG0723,0
441432585,Acanthamoeba_polyphaga_moumouvirus,441432585,111,1,111,NCVOG0723,0
350611703,Megavirus_chiliensis,350611703,103,1,103,NCVOG0723,0
351737795,Acanthamoeba_castellanii_mamavirus,351737795,322,1,322,NCVOG0724,0
311978027,Acanthamoeba_polyphaga_mimivirus,311978027,322,1,322,NCVOG0724,0
441432586,Acanthamoeba_polyphaga_moumouvirus,441432586,317,1,317,NCVOG0724,0
350611665,Megavirus_chiliensis,350611665,317,1,317,NCVOG0724,0
351737796,Acanthamoeba_castellanii_mamavirus,351737796,200,1,200,NCVOG0725,0
311978028,Acanthamoeba_polyphaga_mimivirus,311978028,200,1,200,NCVOG0725,0
441432587,Acanthamoeba_polyphaga_moumouvirus,441432587,178,1,178,NCVOG0725,0
350610943,Megavirus_chiliensis,350610943,200,1,200,NCVOG0725,0
351737797,Acanthamoeba_castellanii_mamavirus,351737797,227,1,227,NCVOG0726,0
311978029,Acanthamoeba_polyphaga_mimivirus,311978029,219,1,219,NCVOG0726,0
441432588,Acanthamoeba_polyphaga_moumouvirus,441432588,124,1,124,NCVOG0726,2
350611603,Megavirus_chiliensis,350611603,136,1,136,NCVOG0726,2
351737798,Acanthamoeba_castellanii_mamavirus,351737798,321,1,321,NCVOG0727,0
311978030,Acanthamoeba_polyphaga_mimivirus,311978030,321,1,321,NCVOG0727,0
441432589,Acanthamoeba_polyphaga_moumouvirus,441432589,82,1,82,NCVOG0727,2
441432590,Acanthamoeba_polyphaga_moumouvirus,441432590,260,1,260,NCVOG0727,0
350611003,Megavirus_chiliensis,350611003,335,1,335,NCVOG0727,0
351737799,Acanthamoeba_castellanii_mamavirus,351737799,199,1,199,NCVOG0728,0
311978031,Acanthamoeba_polyphaga_mimivirus,311978031,199,1,199,NCVOG0728,0
441432591,Acanthamoeba_polyphaga_moumouvirus,441432591,187,1,187,NCVOG0728,3
350611755,Megavirus_chiliensis,350611755,189,1,189,NCVOG0728,0
351737808,Acanthamoeba_castellanii_mamavirus,351737808,550,1,550,NCVOG0729,0
311978039,Acanthamoeba_polyphaga_mimivirus,311978039,550,1,550,NCVOG0729,0
350611675,Megavirus_chiliensis,350611675,546,1,546,NCVOG0729,0
351737810,Acanthamoeba_castellanii_mamavirus,351737810,526,1,526,NCVOG0730,0
311978040,Acanthamoeba_polyphaga_mimivirus,311978040,530,1,530,NCVOG0730,0
441432598,Acanthamoeba_polyphaga_moumouvirus,441432598,438,1,438,NCVOG0730,0
350611516,Megavirus_chiliensis,350611516,442,1,442,NCVOG0730,0
351737816,Acanthamoeba_castellanii_mamavirus,351737816,400,1,400,NCVOG0731,0
311978048,Acanthamoeba_polyphaga_mimivirus,311978048,400,1,400,NCVOG0731,0
441432607,Acanthamoeba_polyphaga_moumouvirus,441432607,407,1,407,NCVOG0731,0
350611724,Megavirus_chiliensis,350611724,404,1,404,NCVOG0731,0
351737865,Acanthamoeba_castellanii_mamavirus,351737865,374,1,374,NCVOG0732,0
311978097,Acanthamoeba_polyphaga_mimivirus,311978097,374,1,374,NCVOG0732,0
441432110,Acanthamoeba_polyphaga_moumouvirus,441432110,407,1,407,NCVOG0732,0
350611334,Megavirus_chiliensis,350611334,411,1,411,NCVOG0732,0
351737812,Acanthamoeba_castellanii_mamavirus,351737812,143,1,143,NCVOG0733,0
311978044,Acanthamoeba_polyphaga_mimivirus,311978044,143,1,143,NCVOG0733,0
350611761,Megavirus_chiliensis,350611761,140,1,140,NCVOG0733,0
351737813,Acanthamoeba_castellanii_mamavirus,351737813,407,1,407,NCVOG0734,0
311978045,Acanthamoeba_polyphaga_mimivirus,311978045,407,1,407,NCVOG0734,0
441432600,Acanthamoeba_polyphaga_moumouvirus,441432600,248,1,248,NCVOG0734,2
350611832,Megavirus_chiliensis,350611832,245,1,245,NCVOG0734,2
351737814,Acanthamoeba_castellanii_mamavirus,351737814,273,1,273,NCVOG0735,0
311978046,Acanthamoeba_polyphaga_mimivirus,311978046,273,1,273,NCVOG0735,0
441432601,Acanthamoeba_polyphaga_moumouvirus,441432601,181,1,181,NCVOG0735,2
350611358,Megavirus_chiliensis,350611358,227,1,227,NCVOG0735,0
351737815,Acanthamoeba_castellanii_mamavirus,351737815,185,1,185,NCVOG0736,0
311978047,Acanthamoeba_polyphaga_mimivirus,311978047,181,1,181,NCVOG0736,0
441432602,Acanthamoeba_polyphaga_moumouvirus,441432602,232,1,232,NCVOG0736,0
350611851,Megavirus_chiliensis,350611851,213,1,111,NCVOG0736,3
350611851,Megavirus_chiliensis,350611851,213,112,213,NCVOG0736,3
351737819,Acanthamoeba_castellanii_mamavirus,351737819,422,1,422,NCVOG0737,0
311978051,Acanthamoeba_polyphaga_mimivirus,311978051,422,1,422,NCVOG0737,0
441432613,Acanthamoeba_polyphaga_moumouvirus,441432613,358,1,358,NCVOG0737,0
350612014,Megavirus_chiliensis,350612014,349,1,349,NCVOG0737,0
351737821,Acanthamoeba_castellanii_mamavirus,351737821,352,1,352,NCVOG0738,0
311978053,Acanthamoeba_polyphaga_mimivirus,311978053,352,1,352,NCVOG0738,0
441432008,Acanthamoeba_polyphaga_moumouvirus,441432008,356,1,356,NCVOG0738,0
350611653,Megavirus_chiliensis,350611653,332,1,332,NCVOG0738,0
351737822,Acanthamoeba_castellanii_mamavirus,351737822,227,1,227,NCVOG0739,0
311978054,Acanthamoeba_polyphaga_mimivirus,311978054,227,1,227,NCVOG0739,0
441432616,Acanthamoeba_polyphaga_moumouvirus,441432616,251,1,251,NCVOG0739,0
350611931,Megavirus_chiliensis,350611931,250,1,250,NCVOG0739,0
351737827,Acanthamoeba_castellanii_mamavirus,351737827,541,1,541,NCVOG0740,0
311978059,Acanthamoeba_polyphaga_mimivirus,311978059,541,1,541,NCVOG0740,0
441432631,Acanthamoeba_polyphaga_moumouvirus,441432631,183,1,183,NCVOG0740,2
441432632,Acanthamoeba_polyphaga_moumouvirus,441432632,324,1,324,NCVOG0740,2
350611312,Megavirus_chiliensis,350611312,514,1,514,NCVOG0740,0
351737829,Acanthamoeba_castellanii_mamavirus,351737829,206,1,206,NCVOG0741,0
311978061,Acanthamoeba_polyphaga_mimivirus,311978061,206,1,206,NCVOG0741,0
351737830,Acanthamoeba_castellanii_mamavirus,351737830,211,1,211,NCVOG0742,0
311978062,Acanthamoeba_polyphaga_mimivirus,311978062,218,1,218,NCVOG0742,0
351737832,Acanthamoeba_castellanii_mamavirus,351737832,462,1,462,NCVOG0743,0
311978064,Acanthamoeba_polyphaga_mimivirus,311978064,462,1,462,NCVOG0743,0
441432638,Acanthamoeba_polyphaga_moumouvirus,441432638,451,1,451,NCVOG0743,0
578887603,Anomala_cuprea_entomopoxvirus,578887603,375,1,249,NCVOG0743,2
310831443,Cafeteria_roenbergensis_virus_BV-PW1,310831443,354,1,354,NCVOG0743,3
116326700,Trichoplusia_ni_ascovirus_2c,116326700,173,1,173,NCVOG0743,3
116326701,Trichoplusia_ni_ascovirus_2c,116326701,77,1,77,NCVOG0743,2
351737833,Acanthamoeba_castellanii_mamavirus,351737833,600,1,600,NCVOG0744,0
311978065,Acanthamoeba_polyphaga_mimivirus,311978065,600,1,600,NCVOG0744,0
441432639,Acanthamoeba_polyphaga_moumouvirus,441432639,103,1,103,NCVOG0744,2
441432640,Acanthamoeba_polyphaga_moumouvirus,441432640,74,1,74,NCVOG0744,2
441432641,Acanthamoeba_polyphaga_moumouvirus,441432641,43,1,43,NCVOG0744,2
441432642,Acanthamoeba_polyphaga_moumouvirus,441432642,310,1,310,NCVOG0744,2
350611298,Megavirus_chiliensis,350611298,579,1,579,NCVOG0744,0
351737841,Acanthamoeba_castellanii_mamavirus,351737841,152,1,152,NCVOG0745,2
311978073,Acanthamoeba_polyphaga_mimivirus,311978073,152,1,152,NCVOG0745,2
441432059,Acanthamoeba_polyphaga_moumouvirus,441432059,277,1,277,NCVOG0745,0
350611012,Megavirus_chiliensis,350611012,268,1,268,NCVOG0745,0
351737842,Acanthamoeba_castellanii_mamavirus,351737842,111,1,111,NCVOG0746,0
311978074,Acanthamoeba_polyphaga_mimivirus,311978074,111,1,111,NCVOG0746,0
441432666,Acanthamoeba_polyphaga_moumouvirus,441432666,105,1,105,NCVOG0746,0
350610959,Megavirus_chiliensis,350610959,119,1,119,NCVOG0746,0
351737848,Acanthamoeba_castellanii_mamavirus,351737848,165,1,165,NCVOG0747,0
311978079,Acanthamoeba_polyphaga_mimivirus,311978079,165,1,165,NCVOG0747,0
441432092,Acanthamoeba_polyphaga_moumouvirus,441432092,141,1,141,NCVOG0747,0
350611487,Megavirus_chiliensis,350611487,142,1,142,NCVOG0747,0
351737116,Acanthamoeba_castellanii_mamavirus,351737116,311,203,311,NCVOG0748,2
351737117,Acanthamoeba_castellanii_mamavirus,351737117,125,1,125,NCVOG0748,2
351737854,Acanthamoeba_castellanii_mamavirus,351737854,151,1,151,NCVOG0748,0
311978085,Acanthamoeba_polyphaga_mimivirus,311978085,151,1,151,NCVOG0748,0
441432098,Acanthamoeba_polyphaga_moumouvirus,441432098,301,1,301,NCVOG0748,0
441432836,Acanthamoeba_polyphaga_moumouvirus,441432836,336,142,336,NCVOG0748,0
350611265,Megavirus_chiliensis,350611265,377,150,377,NCVOG0748,0
350612042,Megavirus_chiliensis,350612042,385,186,385,NCVOG0748,0
351737855,Acanthamoeba_castellanii_mamavirus,351737855,114,1,114,NCVOG0749,0
311978087,Acanthamoeba_polyphaga_mimivirus,311978087,114,1,114,NCVOG0749,0
441432100,Acanthamoeba_polyphaga_moumouvirus,441432100,117,1,117,NCVOG0749,0
350612028,Megavirus_chiliensis,350612028,125,1,125,NCVOG0749,0
351737856,Acanthamoeba_castellanii_mamavirus,351737856,222,1,222,NCVOG0750,0
311978088,Acanthamoeba_polyphaga_mimivirus,311978088,222,1,222,NCVOG0750,0
351738041,Acanthamoeba_castellanii_mamavirus,351738041,212,1,212,NCVOG0751,0
311978271,Acanthamoeba_polyphaga_mimivirus,311978271,212,1,212,NCVOG0751,0
350611013,Megavirus_chiliensis,350611013,212,1,212,NCVOG0751,0
351737857,Acanthamoeba_castellanii_mamavirus,351737857,498,1,498,NCVOG0752,0
311978089,Acanthamoeba_polyphaga_mimivirus,311978089,485,1,485,NCVOG0752,0
441432101,Acanthamoeba_polyphaga_moumouvirus,441432101,436,1,436,NCVOG0752,0
350611212,Megavirus_chiliensis,350611212,450,1,450,NCVOG0752,0
351737861,Acanthamoeba_castellanii_mamavirus,351737861,219,1,219,NCVOG0753,0
311978093,Acanthamoeba_polyphaga_mimivirus,311978093,219,1,219,NCVOG0753,0
351737863,Acanthamoeba_castellanii_mamavirus,351737863,236,1,236,NCVOG0754,0
311978095,Acanthamoeba_polyphaga_mimivirus,311978095,236,1,236,NCVOG0754,0
441432108,Acanthamoeba_polyphaga_moumouvirus,441432108,217,1,217,NCVOG0754,0
350611419,Megavirus_chiliensis,350611419,219,1,219,NCVOG0754,0
351737866,Acanthamoeba_castellanii_mamavirus,351737866,275,1,275,NCVOG0755,0
311978098,Acanthamoeba_polyphaga_mimivirus,311978098,275,1,275,NCVOG0755,0
441432111,Acanthamoeba_polyphaga_moumouvirus,441432111,259,1,259,NCVOG0755,0
350611322,Megavirus_chiliensis,350611322,244,1,244,NCVOG0755,0
351737867,Acanthamoeba_castellanii_mamavirus,351737867,348,1,348,NCVOG0756,0
311978099,Acanthamoeba_polyphaga_mimivirus,311978099,354,1,354,NCVOG0756,0
441432112,Acanthamoeba_polyphaga_moumouvirus,441432112,348,1,348,NCVOG0756,0
350612031,Megavirus_chiliensis,350612031,299,1,299,NCVOG0756,0
351737868,Acanthamoeba_castellanii_mamavirus,351737868,140,1,140,NCVOG0757,0
311978100,Acanthamoeba_polyphaga_mimivirus,311978100,149,1,149,NCVOG0757,0
350612041,Megavirus_chiliensis,350612041,149,1,149,NCVOG0757,0
351737869,Acanthamoeba_castellanii_mamavirus,351737869,111,1,111,NCVOG0758,0
311978101,Acanthamoeba_polyphaga_mimivirus,311978101,111,1,111,NCVOG0758,0
441432113,Acanthamoeba_polyphaga_moumouvirus,441432113,113,1,113,NCVOG0758,0
350611238,Megavirus_chiliensis,350611238,62,1,62,NCVOG0758,2
351737870,Acanthamoeba_castellanii_mamavirus,351737870,144,1,144,NCVOG0759,0
311978102,Acanthamoeba_polyphaga_mimivirus,311978102,147,1,147,NCVOG0759,0
441432114,Acanthamoeba_polyphaga_moumouvirus,441432114,142,1,142,NCVOG0759,0
350611574,Megavirus_chiliensis,350611574,141,1,141,NCVOG0759,0
351737874,Acanthamoeba_castellanii_mamavirus,351737874,300,1,300,NCVOG0760,0
311978106,Acanthamoeba_polyphaga_mimivirus,311978106,300,1,300,NCVOG0760,0
351737879,Acanthamoeba_castellanii_mamavirus,351737879,135,1,135,NCVOG0761,0
311978111,Acanthamoeba_polyphaga_mimivirus,311978111,135,1,135,NCVOG0761,0
441432120,Acanthamoeba_polyphaga_moumouvirus,441432120,147,1,147,NCVOG0761,0
350611462,Megavirus_chiliensis,350611462,150,1,150,NCVOG0761,0
351737880,Acanthamoeba_castellanii_mamavirus,351737880,565,1,565,NCVOG0762,0
311978112,Acanthamoeba_polyphaga_mimivirus,311978112,565,1,565,NCVOG0762,0
441432121,Acanthamoeba_polyphaga_moumouvirus,441432121,553,1,553,NCVOG0762,0
350611969,Megavirus_chiliensis,350611969,552,1,552,NCVOG0762,0
351737881,Acanthamoeba_castellanii_mamavirus,351737881,313,1,313,NCVOG0763,0
311978113,Acanthamoeba_polyphaga_mimivirus,311978113,313,1,313,NCVOG0763,0
351737883,Acanthamoeba_castellanii_mamavirus,351737883,281,1,281,NCVOG0764,0
311978115,Acanthamoeba_polyphaga_mimivirus,311978115,281,1,281,NCVOG0764,0
441432126,Acanthamoeba_polyphaga_moumouvirus,441432126,281,1,281,NCVOG0764,0
350611339,Megavirus_chiliensis,350611339,280,1,280,NCVOG0764,0
351737886,Acanthamoeba_castellanii_mamavirus,351737886,194,1,194,NCVOG0765,0
311978118,Acanthamoeba_polyphaga_mimivirus,311978118,194,1,194,NCVOG0765,0
441432129,Acanthamoeba_polyphaga_moumouvirus,441432129,176,1,176,NCVOG0765,0
350611242,Megavirus_chiliensis,350611242,180,1,180,NCVOG0765,0
