NCVOG1049	3.1e-74 (9 hits)	1.8e-72 (15 hits)	3.4e-48 (14 hits)	7.5e-35 (5 hits)	2.4e-53 (11 hits)	3.6e-26 (4 hits)	2.2e-68 (10 hits)	3.9e-13 (7 hits)	3.2e-86 (4 hits)	5.2e-88 (3 hits)	1.1e-38 (5 hits)	9.4e-34 (11 hits)	2.1e-76 (19 hits)	1.6e-67 (10 hits)	5e-19 (5 hits)	6.4e-27 (7 hits)	6.1e-27 (5 hits)	1.6e-22 (6 hits)	3.4e-33 (4 hits)	3.3e-31 (5 hits)	2.2e-27 (8 hits)	1.9e-24 (3 hits)	5.4e-32 (16 hits)	6.8e-18 (5 hits)	6.7e-31 (3 hits)	2.9e-81 (46 hits)	6e-31 (4 hits)	5.6e-31 (3 hits)	2.5e-22 (7 hits)	1.2e-18 (5 hits)	7.1e-33 (4 hits)	7.5e-33 (4 hits)	1.7e-33 (4 hits)	1e-39 (15 hits)	2.8e-32 (6 hits)	2e-32 (5 hits)	2.3e-28 (12 hits)	2.1e-28 (9 hits)	1.1e-27 (8 hits)	1.3e-27 (7 hits)	7.2e-28 (7 hits)	1.1e-27 (6 hits)	5.3e-83 (3 hits)	7.3e-34 (6 hits)	1e-31 (6 hits)	4.7e-83 (10 hits)	3.5e-25 (4 hits)	4.1e-42 (29 hits)	3.7e-50 (22 hits)	4e-87 (4 hits)	2.5e-87 (5 hits)	6.8e-31 (3 hits)	2.4e-47 (7 hits)	3e-29 (9 hits)	6.6e-26 (5 hits)	3.5e-32 (10 hits)	1e-20 (7 hits)	2e-28 (8 hits)	4.2e-31 (10 hits)	1.4e-15 (5 hits)	6.9e-21 (5 hits)	1.6e-19 (3 hits)	6.4e-51 (6 hits)	2.7e-24 (3 hits)	3.2e-17 (11 hits)	2.7e-23 (3 hits)	1.4e-68 (6 hits)	1.7e-26 (27 hits)	9.9e-22 (13 hits)	9e-27 (14 hits)	2.4e-27 (9 hits)	1.5e-28 (12 hits)	7e-59 (7 hits)	2.8e-29 (7 hits)	1.2e-38 (6 hits)	3.1e-23 (8 hits)	9.8e-43 (7 hits)	4.2e-26 (7 hits)	3.9e-83 (3 hits)	7.1e-36 (7 hits)
NCVOG1060	3.3e-38 (6 hits)	2.1e-36 (5 hits)	9.2e-37 (14 hits)	5.2e-12 (1 hits)	1.4e-09 (1 hits)	4.7e-37 (5 hits)	3.1e-12 (1 hits)	7.3e-27 (2 hits)	1.3e-24 (8 hits)	2.9e-22 (3 hits)	2.5e-21 (6 hits)	1.7e-16 (4 hits)	1.6e-67 (8 hits)	1.8e-34 (6 hits)	8e-14 (1 hits)	1.8e-25 (7 hits)	1.2e-25 (7 hits)	7.4e-25 (4 hits)	2.8e-27 (6 hits)	6.1e-22 (5 hits)	1.7e-53 (3 hits)	5.1e-15 (4 hits)	5.2e-29 (5 hits)	1.3e-13 (2 hits)	1e-10 (1 hits)	2e-38 (5 hits)	1.2e-38 (5 hits)	1.2e-38 (5 hits)	2.1e-10 (1 hits)	1e-17 (4 hits)	1.1e-30 (4 hits)	1e-30 (6 hits)	1e-30 (5 hits)	1.3e-31 (4 hits)	1.3e-29 (4 hits)	2.3e-29 (3 hits)	2e-33 (3 hits)	2.5e-40 (3 hits)	1.8e-40 (3 hits)	5.8e-33 (3 hits)	4.9e-33 (4 hits)	4.9e-33 (4 hits)	4e-16 (2 hits)	2.6e-15 (1 hits)	2.7e-13 (2 hits)	1.6e-64 (5 hits)	1.2e-19 (3 hits)	2.5e-31 (9 hits)	6.7e-20 (5 hits)	3.1e-19 (2 hits)	1.7e-12 (1 hits)	6.6e-19 (2 hits)	1.7e-11 (1 hits)	4.4e-20 (4 hits)	8.6e-18 (2 hits)	1.8e-22 (15 hits)	8e-20 (3 hits)	.	6.2e-12 (3 hits)	4.7e-13 (1 hits)	3.1e-32 (5 hits)	3.6e-11 (1 hits)	2e-12 (1 hits)	7.6e-32 (2 hits)	1.4e-13 (4 hits)	2e-30 (2 hits)	2.2e-18 (2 hits)	1.6e-22 (7 hits)	7e-23 (2 hits)	8.7e-23 (5 hits)	2.1e-17 (7 hits)	9.7e-16 (4 hits)	5.7e-21 (5 hits)	7.3e-19 (2 hits)	1.7e-48 (4 hits)	2.8e-28 (4 hits)	1.4e-17 (5 hits)	3.9e-38 (4 hits)	6.5e-17 (1 hits)	7.6e-20 (6 hits)
NCVOG1061	1.3e-20 (2 hits)	5.3e-15 (1 hits)	1.3e-21 (6 hits)	1.3e-10 (5 hits)	1.2e-11 (4 hits)	3.5e-20 (5 hits)	2.3e-09 (1 hits)	2.2e-12 (5 hits)	1.9e-23 (3 hits)	5e-24 (2 hits)	9e-22 (2 hits)	4.6e-12 (2 hits)	4.4e-38 (9 hits)	2.4e-46 (7 hits)	.	3.9e-11 (6 hits)	2.5e-11 (8 hits)	.	1.7e-11 (8 hits)	9e-11 (7 hits)	1.4e-10 (4 hits)	2.8e-19 (6 hits)	8.7e-09 (1 hits)	.	2.4e-09 (2 hits)	3.8e-13 (4 hits)	3.1e-13 (3 hits)	2.4e-13 (2 hits)	.	9.2e-23 (1 hits)	3.4e-13 (2 hits)	3.6e-13 (6 hits)	1.5e-15 (6 hits)	2.9e-17 (6 hits)	7.1e-34 (5 hits)	3.3e-34 (5 hits)	6.2e-26 (3 hits)	1.1e-26 (3 hits)	3.5e-28 (5 hits)	2.9e-28 (3 hits)	3.2e-27 (5 hits)	3.2e-27 (5 hits)	1.2e-15 (5 hits)	2.7e-18 (3 hits)	4.6e-19 (9 hits)	2.7e-14 (1 hits)	1.1e-14 (1 hits)	2.6e-23 (8 hits)	7.1e-38 (2 hits)	1.1e-12 (3 hits)	5.4e-11 (2 hits)	2.1e-09 (2 hits)	2.2e-10 (16 hits)	1.7e-13 (8 hits)	1.2e-11 (7 hits)	5.9e-11 (3 hits)	6.3e-16 (2 hits)	2.5e-10 (2 hits)	2e-09 (1 hits)	1.6e-09 (2 hits)	2.8e-11 (3 hits)	9.1e-11 (4 hits)	5.2e-10 (5 hits)	.	3.9e-30 (2 hits)	6.5e-25 (4 hits)	4.4e-12 (5 hits)	4e-13 (4 hits)	1.2e-11 (3 hits)	1.6e-13 (4 hits)	8e-10 (2 hits)	9.2e-10 (4 hits)	2.3e-11 (3 hits)	7.3e-16 (6 hits)	2.8e-23 (2 hits)	1.6e-27 (6 hits)	2.7e-24 (5 hits)	1.5e-09 (2 hits)	5.9e-14 (4 hits)	3e-24 (5 hits)
NCVOG1062	1.2e-09 (2 hits)	.	3.3e-10 (2 hits)	3.4e-43 (200 hits)	.	.	3.7e-16 (1 hits)	2.6e-24 (6 hits)	.	1.4e-32 (1 hits)	.	.	1.6e-09 (5 hits)	5.9e-28 (5 hits)	3.7e-31 (43 hits)	2.5e-27 (9 hits)	5.5e-25 (8 hits)	2.2e-21 (6 hits)	1.5e-22 (4 hits)	1.2e-29 (89 hits)	4.5e-14 (5 hits)	6.5e-25 (117 hits)	3.5e-28 (209 hits)	1.7e-25 (29 hits)	.	3e-13 (1 hits)	.	1.8e-13 (1 hits)	5.5e-26 (3 hits)	2e-41 (43 hits)	4.9e-31 (2 hits)	9.5e-15 (1 hits)	3.7e-31 (1 hits)	.	.	6.5e-11 (1 hits)	.	.	.	.	.	.	8.7e-25 (2 hits)	2.3e-19 (3 hits)	1.4e-22 (8 hits)	4e-30 (9 hits)	1.3e-27 (8 hits)	7.2e-39 (63 hits)	.	.	.	.	1.1e-41 (820 hits)	1.6e-25 (2 hits)	1.2e-29 (2 hits)	9.2e-27 (12 hits)	4.2e-16 (2 hits)	9.7e-39 (64 hits)	1.7e-28 (21 hits)	1.2e-26 (1 hits)	1.4e-27 (19 hits)	3.2e-74 (493 hits)	1.6e-42 (22 hits)	2.3e-20 (4 hits)	2.9e-35 (205 hits)	.	4.6e-25 (7 hits)	7.5e-30 (25 hits)	4.1e-10 (1 hits)	.	2.2e-10 (1 hits)	.	8.1e-22 (4 hits)	.	.	.	4.6e-12 (4 hits)	2e-16 (2 hits)	1.9e-47 (3 hits)	2.5e-45 (5 hits)
NCVOG1064	4.5e-15 (1 hits)	2.2e-14 (1 hits)	5.1e-14 (2 hits)	1.9e-09 (1 hits)	5.9e-11 (1 hits)	2.3e-11 (1 hits)	2.7e-11 (2 hits)	3.2e-09 (2 hits)	1.1e-09 (1 hits)	.	2.9e-10 (2 hits)	4.6e-18 (2 hits)	1.4e-09 (2 hits)	2.2e-20 (1 hits)	.	.	.	.	2.7e-11 (1 hits)	3.5e-16 (2 hits)	.	7.2e-09 (2 hits)	.	.	.	2.4e-14 (3 hits)	7.2e-10 (1 hits)	6.7e-10 (1 hits)	2.3e-09 (2 hits)	7.8e-11 (1 hits)	.	.	.	6.4e-11 (2 hits)	1.6e-18 (3 hits)	1.6e-12 (4 hits)	8.1e-10 (1 hits)	9.2e-09 (1 hits)	1.9e-09 (1 hits)	1.6e-09 (1 hits)	1.6e-09 (1 hits)	1.6e-09 (1 hits)	1.6e-09 (1 hits)	2e-16 (4 hits)	1.1e-20 (1 hits)	3e-11 (3 hits)	5.9e-11 (1 hits)	1.1e-13 (3 hits)	7.2e-13 (2 hits)	1.7e-10 (3 hits)	1.8e-10 (3 hits)	.	.	.	.	9.3e-09 (1 hits)	3.9e-11 (2 hits)	5.7e-11 (3 hits)	9.2e-09 (1 hits)	1e-09 (1 hits)	.	3.9e-09 (1 hits)	.	4.1e-09 (1 hits)	6.9e-13 (2 hits)	5.2e-12 (2 hits)	1.9e-09 (1 hits)	.	9.1e-09 (1 hits)	.	.	.	1.6e-21 (5 hits)	6.2e-12 (1 hits)	5.9e-10 (1 hits)	6.8e-14 (4 hits)	.	5.9e-11 (2 hits)	1.2e-09 (1 hits)	1.7e-11 (3 hits)
NCVOG1066	6.2e-29 (5 hits)	7.2e-29 (1 hits)	4.7e-29 (2 hits)	.	4.6e-57 (3 hits)	3e-22 (4 hits)	1.2e-11 (3 hits)	3.4e-15 (3 hits)	2e-23 (2 hits)	.	6.4e-21 (2 hits)	9.1e-43 (2 hits)	1.1e-25 (4 hits)	5.8e-18 (1 hits)	2.6e-22 (1 hits)	1.2e-32 (4 hits)	2.2e-31 (3 hits)	5.5e-33 (4 hits)	5.9e-17 (3 hits)	3.8e-22 (3 hits)	8.8e-41 (3 hits)	1.3e-42 (7 hits)	.	1.4e-21 (3 hits)	.	4.6e-36 (3 hits)	2.9e-36 (1 hits)	2.7e-36 (1 hits)	8.5e-16 (4 hits)	1.2e-18 (2 hits)	7.8e-26 (3 hits)	8.2e-26 (4 hits)	8e-26 (3 hits)	6.3e-30 (14 hits)	9.6e-27 (12 hits)	1.3e-29 (6 hits)	3.7e-29 (4 hits)	2.2e-29 (5 hits)	2.2e-28 (9 hits)	2.2e-28 (7 hits)	2.2e-27 (5 hits)	2.2e-27 (5 hits)	5.9e-25 (1 hits)	.	.	1.1e-20 (2 hits)	1e-20 (1 hits)	2.4e-13 (5 hits)	7.3e-44 (2 hits)	3.1e-14 (1 hits)	4.8e-14 (1 hits)	.	.	.	.	2.8e-36 (9 hits)	.	.	8.9e-15 (2 hits)	9.7e-11 (1 hits)	2.6e-24 (5 hits)	.	.	3.9e-15 (2 hits)	2e-46 (2 hits)	9.8e-25 (9 hits)	.	7e-22 (7 hits)	6.5e-15 (2 hits)	1.1e-21 (4 hits)	2.3e-20 (4 hits)	3.8e-38 (8 hits)	1.9e-19 (3 hits)	3.4e-20 (3 hits)	7.5e-24 (2 hits)	1.7e-28 (9 hits)	1.3e-32 (10 hits)	3.2e-23 (3 hits)	.	4.2e-16 (3 hits)
NCVOG1067	1.1e-25 (1 hits)	1.8e-29 (2 hits)	.	.	.	.	1.1e-16 (1 hits)	.	.	.	.	.	1.5e-18 (1 hits)	.	.	.	.	.	1.6e-18 (1 hits)	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	8.7e-09 (2 hits)	.	.	.	.	.	.	.	.	.	.	.	.	.
NCVOG1068	1.1e-41 (1 hits)	1.1e-49 (2 hits)	2.6e-26 (1 hits)	.	3.5e-25 (1 hits)	8.8e-18 (1 hits)	2.7e-51 (15 hits)	3.3e-25 (1 hits)	2.6e-39 (2 hits)	2.2e-39 (2 hits)	1.3e-38 (2 hits)	4.3e-28 (2 hits)	1.7e-49 (2 hits)	1.3e-54 (1 hits)	.	.	.	2e-14 (1 hits)	4.8e-32 (1 hits)	.	1.4e-18 (3 hits)	1.6e-42 (1 hits)	8.1e-38 (2 hits)	5e-37 (4 hits)	2e-31 (2 hits)	.	.	.	.	.	1.3e-25 (2 hits)	1.3e-25 (2 hits)	1.3e-25 (2 hits)	1.4e-25 (1 hits)	9e-60 (1 hits)	1.6e-59 (2 hits)	1.9e-54 (2 hits)	.	.	.	3.2e-36 (3 hits)	3.2e-36 (3 hits)	1.3e-27 (1 hits)	.	.	2.7e-15 (1 hits)	4.7e-27 (1 hits)	2.6e-22 (1 hits)	3.1e-50 (2 hits)	.	.	9.3e-54 (4 hits)	.	3.8e-37 (1 hits)	7e-20 (2 hits)	1.4e-12 (4 hits)	2.8e-25 (1 hits)	8.1e-24 (1 hits)	.	4.6e-25 (1 hits)	.	1.1e-34 (1 hits)	3.4e-19 (2 hits)	.	1.1e-36 (1 hits)	.	1.4e-24 (1 hits)	.	3.8e-34 (2 hits)	1.6e-14 (1 hits)	.	.	.	2.8e-26 (3 hits)	1.9e-37 (1 hits)	1.6e-29 (2 hits)	6.5e-25 (1 hits)	3.4e-15 (1 hits)	9.3e-28 (1 hits)	1.1e-25 (1 hits)
NCVOG1069	.	.	.	.	5e-23 (5 hits)	.	6.9e-09 (1 hits)	.	4e-44 (1 hits)	3.3e-47 (3 hits)	4.2e-45 (4 hits)	1.5e-19 (1 hits)	.	.	8.9e-19 (3 hits)	6.9e-25 (4 hits)	1.4e-24 (5 hits)	2.1e-38 (7 hits)	6.7e-30 (6 hits)	4e-28 (6 hits)	1.2e-28 (4 hits)	3.6e-27 (3 hits)	.	3.1e-31 (6 hits)	9.3e-11 (1 hits)	.	.	.	6.5e-19 (1 hits)	1.5e-27 (3 hits)	3.6e-14 (3 hits)	2.2e-24 (5 hits)	2.2e-24 (6 hits)	6.3e-28 (2 hits)	1.1e-31 (2 hits)	2.5e-31 (2 hits)	2.2e-27 (2 hits)	9.1e-26 (2 hits)	1.2e-27 (2 hits)	8.2e-27 (2 hits)	3.4e-27 (2 hits)	3.4e-27 (2 hits)	.	3.6e-28 (2 hits)	.	2.9e-29 (2 hits)	1.9e-20 (3 hits)	.	.	2.6e-46 (2 hits)	3.5e-46 (2 hits)	9.5e-11 (1 hits)	.	2.5e-37 (4 hits)	5.2e-43 (5 hits)	4e-19 (7 hits)	.	3.3e-56 (3 hits)	.	2.6e-46 (4 hits)	2.3e-24 (2 hits)	.	.	4.1e-21 (2 hits)	.	3.1e-22 (2 hits)	4.4e-15 (4 hits)	1.4e-30 (12 hits)	2.3e-27 (5 hits)	1e-46 (6 hits)	1.4e-15 (2 hits)	8.3e-22 (2 hits)	1.5e-26 (10 hits)	1.3e-10 (1 hits)	3.5e-44 (4 hits)	3.7e-29 (2 hits)	8.4e-14 (1 hits)	.	9.7e-09 (1 hits)	2.1e-27 (2 hits)
NCVOG1073	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	8.1e-09 (2 hits)	8.3e-09 (2 hits)	8.1e-09 (2 hits)	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
NCVOG1074	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	2.6e-26 (4 hits)	.	.	.	.	.	.	.	.	.	.	.	.	.	.	5.3e-28 (1 hits)	5.3e-28 (1 hits)	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1.3e-25 (1 hits)	.	.	.	.	.	.	.	.	.
NCVOG1083	4.9e-19 (1 hits)	1.3e-21 (2 hits)	.	.	.	.	1.2e-14 (1 hits)	.	.	.	.	.	1.3e-11 (2 hits)	.	.	.	5.4e-13 (1 hits)	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1.3e-20 (1 hits)	2.1e-19 (1 hits)	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
NCVOG1084	7.7e-13 (1 hits)	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	9.7e-19 (1 hits)	2.6e-15 (1 hits)	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
NCVOG1087	5.2e-15 (3 hits)	5.6e-17 (4 hits)	.	.	.	.	4.1e-11 (1 hits)	.	6.8e-13 (4 hits)	6.3e-12 (2 hits)	1.3e-12 (2 hits)	.	8.5e-16 (1 hits)	.	.	.	.	.	4.1e-15 (2 hits)	.	7.6e-09 (1 hits)	.	.	.	.	3.4e-10 (1 hits)	.	.	.	.	.	.	.	.	1.1e-09 (1 hits)	.	.	.	.	.	.	.	.	.	.	.	.	2e-15 (4 hits)	.	.	.	.	.	.	.	.	.	5.1e-11 (6 hits)	.	.	.	.	.	.	1.8e-30 (47 hits)	8.2e-09 (2 hits)	1.1e-15 (3 hits)	.	.	.	2.8e-11 (1 hits)	.	2.5e-09 (1 hits)	.	1.4e-11 (2 hits)	.	.	.	.	.
NCVOG1088	1.6e-11 (1 hits)	3.5e-12 (1 hits)	.	.	.	.	1.9e-21 (6 hits)	.	7.9e-17 (1 hits)	.	1.2e-18 (1 hits)	.	.	.	.	.	.	.	.	1.3e-20 (2 hits)	.	.	.	.	.	.	.	.	.	.	.	.	.	3.6e-10 (1 hits)	.	.	5.4e-13 (2 hits)	.	1.2e-10 (1 hits)	.	9.6e-11 (2 hits)	9.6e-11 (2 hits)	.	2e-17 (1 hits)	2.2e-11 (2 hits)	.	.	.	.	.	.	.	.	.	2.6e-18 (1 hits)	.	1.4e-16 (1 hits)	.	.	.	.	.	.	1.6e-17 (1 hits)	7.8e-19 (6 hits)	.	1.1e-14 (3 hits)	.	.	.	.	.	.	.	5.4e-16 (1 hits)	.	.	.	.	.
NCVOG1098	4.8e-11 (5 hits)	3.9e-11 (8 hits)	3.2e-11 (12 hits)	.	2.2e-11 (1 hits)	7e-20 (6 hits)	.	.	3.6e-16 (1 hits)	6.1e-09 (1 hits)	9.7e-17 (1 hits)	.	2.9e-19 (8 hits)	1.3e-15 (4 hits)	.	8.1e-13 (3 hits)	4.6e-09 (2 hits)	1.3e-12 (2 hits)	9.9e-15 (1 hits)	1.4e-13 (5 hits)	.	9.3e-12 (2 hits)	2.6e-12 (2 hits)	2.6e-13 (3 hits)	2e-17 (1 hits)	3e-15 (2 hits)	1.9e-15 (1 hits)	3.8e-12 (1 hits)	.	1.3e-12 (3 hits)	3.8e-11 (7 hits)	5.6e-12 (8 hits)	8.5e-12 (8 hits)	.	1.9e-11 (4 hits)	7.2e-11 (2 hits)	2.1e-10 (1 hits)	.	3.7e-09 (2 hits)	.	3e-09 (2 hits)	2e-09 (2 hits)	.	1.9e-14 (2 hits)	.	8.8e-21 (2 hits)	3.3e-12 (2 hits)	5.5e-20 (2 hits)	2.2e-14 (3 hits)	1.1e-10 (2 hits)	6e-13 (3 hits)	2e-17 (1 hits)	6.8e-14 (4 hits)	1.3e-11 (1 hits)	.	2.8e-16 (3 hits)	5.8e-11 (2 hits)	4.6e-13 (2 hits)	1.7e-14 (1 hits)	6.4e-11 (1 hits)	8.9e-12 (2 hits)	2.4e-13 (2 hits)	2.4e-13 (2 hits)	.	3.8e-16 (7 hits)	.	.	.	.	.	2.2e-10 (1 hits)	5.5e-12 (1 hits)	1.9e-09 (1 hits)	.	1.6e-17 (2 hits)	1.4e-13 (3 hits)	2.3e-14 (1 hits)	.	1.3e-19 (1 hits)	1e-12 (2 hits)
NCVOG1100	4.6e-47 (4 hits)	1.7e-55 (5 hits)	2.5e-09 (5 hits)	.	.	1.9e-10 (2 hits)	6.8e-38 (4 hits)	2.4e-12 (3 hits)	3.9e-10 (2 hits)	.	4.5e-09 (2 hits)	.	6.9e-45 (5 hits)	.	.	.	.	.	.	.	1.2e-11 (1 hits)	.	.	.	.	3.2e-10 (1 hits)	.	.	.	.	1.2e-14 (4 hits)	1.2e-14 (4 hits)	1.2e-14 (4 hits)	.	3.5e-15 (2 hits)	2.1e-15 (2 hits)	.	.	.	.	.	.	.	.	4.2e-09 (1 hits)	.	.	7.9e-12 (3 hits)	3.8e-10 (3 hits)	4.3e-10 (1 hits)	1.2e-10 (1 hits)	.	.	1.8e-10 (1 hits)	.	1.9e-16 (4 hits)	.	.	.	3.4e-10 (2 hits)	5e-09 (3 hits)	.	.	.	1.1e-10 (1 hits)	7.7e-10 (1 hits)	.	3.2e-09 (6 hits)	1.2e-09 (3 hits)	2.6e-09 (3 hits)	2.9e-11 (3 hits)	1.8e-09 (2 hits)	2.3e-10 (2 hits)	.	.	2.8e-10 (1 hits)	.	.	.	.
NCVOG1105	.	.	.	1.5e-09 (4 hits)	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
NCVOG1113	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	4.1e-09 (1 hits)	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
NCVOG1114	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1.1e-10 (1 hits)	.	.	.	.	.	.	.	.	.	.	.	.	.	.	2.7e-09 (2 hits)	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
NCVOG1115	5e-22 (2 hits)	2.1e-42 (1 hits)	2.6e-42 (2 hits)	1.5e-41 (2 hits)	6.2e-20 (1 hits)	4.3e-66 (1 hits)	4.2e-37 (2 hits)	9e-24 (2 hits)	.	.	.	1.8e-09 (1 hits)	3.3e-66 (2 hits)	2.6e-56 (2 hits)	.	4.8e-62 (2 hits)	7.7e-62 (3 hits)	4.3e-62 (2 hits)	5.8e-63 (2 hits)	2.9e-64 (3 hits)	.	8.6e-41 (3 hits)	1.2e-30 (1 hits)	4.8e-35 (1 hits)	6.1e-35 (2 hits)	1.1e-80 (3 hits)	2.1e-54 (1 hits)	1.9e-54 (1 hits)	1.3e-41 (2 hits)	6.7e-30 (2 hits)	1.9e-35 (2 hits)	3.7e-42 (2 hits)	7.9e-41 (2 hits)	4.2e-62 (1 hits)	6.2e-72 (1 hits)	1.7e-73 (2 hits)	1.2e-59 (2 hits)	2.7e-57 (1 hits)	9.1e-32 (1 hits)	4e-57 (1 hits)	.	.	.	3.8e-23 (3 hits)	1.1e-16 (1 hits)	1.8e-63 (1 hits)	.	4.4e-18 (3 hits)	9.7e-45 (2 hits)	.	7e-36 (3 hits)	7.3e-43 (3 hits)	3.1e-40 (31 hits)	.	3.3e-17 (1 hits)	.	.	8.4e-27 (2 hits)	.	.	.	5.3e-37 (13 hits)	3.3e-25 (1 hits)	.	3.5e-23 (4 hits)	4.2e-63 (1 hits)	.	.	.	.	5.4e-15 (1 hits)	.	.	3.8e-61 (1 hits)	1.7e-16 (1 hits)	5e-45 (1 hits)	2.6e-72 (1 hits)	5.5e-17 (1 hits)	9.1e-17 (1 hits)	6.7e-69 (1 hits)
NCVOG1116	.	5.2e-09 (1 hits)	.	.	.	.	1.9e-10 (1 hits)	.	.	.	.	.	.	.	.	.	.	.	3.4e-10 (2 hits)	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	4.3e-13 (1 hits)	1.6e-13 (1 hits)	7e-11 (1 hits)	.	.	.	.	.	.	.	.	2.9e-10 (1 hits)	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1.9e-11 (1 hits)	.	.	.
NCVOG1117	5.2e-63 (3 hits)	1.4e-58 (8 hits)	5.4e-13 (2 hits)	5e-18 (7 hits)	1.8e-17 (1 hits)	3.8e-11 (3 hits)	1.1e-67 (3 hits)	9.8e-22 (1 hits)	2.4e-26 (1 hits)	.	.	7.1e-13 (2 hits)	1.4e-26 (3 hits)	4.9e-26 (3 hits)	.	.	.	6.5e-30 (2 hits)	8.2e-76 (3 hits)	7e-10 (1 hits)	.	1e-24 (1 hits)	1.9e-24 (2 hits)	.	9.2e-18 (3 hits)	1.8e-12 (1 hits)	1.2e-12 (1 hits)	1.1e-12 (1 hits)	.	1.4e-15 (2 hits)	3.5e-21 (2 hits)	8.4e-23 (2 hits)	8.3e-23 (2 hits)	3e-36 (4 hits)	1.4e-41 (1 hits)	2.9e-40 (4 hits)	2.9e-34 (1 hits)	3.3e-34 (4 hits)	3.8e-32 (1 hits)	1.9e-32 (1 hits)	4.1e-32 (1 hits)	4.1e-32 (1 hits)	.	4.4e-58 (2 hits)	3.4e-30 (3 hits)	8.3e-19 (2 hits)	8e-32 (1 hits)	2.4e-11 (1 hits)	5.6e-11 (1 hits)	7.5e-11 (2 hits)	4.1e-13 (3 hits)	2e-09 (1 hits)	1.7e-25 (20 hits)	1.5e-14 (1 hits)	1.3e-14 (1 hits)	.	9.3e-15 (1 hits)	6.5e-18 (2 hits)	6.8e-15 (1 hits)	3.5e-14 (1 hits)	1.6e-23 (1 hits)	7.7e-16 (3 hits)	.	5.9e-09 (1 hits)	4.7e-16 (5 hits)	5.6e-36 (1 hits)	2.7e-26 (7 hits)	.	.	.	.	1.8e-11 (1 hits)	2.1e-22 (2 hits)	3.9e-34 (2 hits)	1.4e-13 (1 hits)	4.9e-36 (1 hits)	5.5e-29 (1 hits)	.	.	7e-15 (1 hits)
NCVOG1118	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1.3e-15 (7 hits)	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
NCVOG1120	.	4.7e-09 (1 hits)	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
NCVOG1125	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	3.2e-25 (10 hits)	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
